Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 120.0.0.0,,,2024-01-10 10:35:28,2024-01-10 10:59:45,"24m - 16,812s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Выполнение бизнес-плана сверка дашбордов,Chrome 120.0.0.0,,,2024-01-10 10:35:28,2024-01-10 10:40:55,"5m - 26,678s",FAILED
date = new java.util.Date(),Chrome 120.0.0.0,,,2024-01-10 10:35:29,2024-01-10 10:35:29,"0,013s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 120.0.0.0,,,2024-01-10 10:35:29,2024-01-10 10:35:29,"0,004s",PASSED
println(todaysDate),Chrome 120.0.0.0,,,2024-01-10 10:35:29,2024-01-10 10:35:29,"0,002s",PASSED
widget = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-10 10:35:29,2024-01-10 10:35:29,"0,000s",PASSED
"openBrowser("""")",Chrome 120.0.0.0,,,2024-01-10 10:35:29,2024-01-10 10:35:31,"2,320s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 1))",Chrome 120.0.0.0,,,2024-01-10 10:35:31,2024-01-10 10:35:36,"4,297s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, 1))",Chrome 120.0.0.0,,,2024-01-10 10:35:36,2024-01-10 10:35:38,"1,859s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, 1))",Chrome 120.0.0.0,,,2024-01-10 10:35:38,2024-01-10 10:35:38,"0,844s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 120.0.0.0,,,2024-01-10 10:35:38,2024-01-10 10:35:40,"1,645s",PASSED
delay(40),Chrome 120.0.0.0,,,2024-01-10 10:35:40,2024-01-10 10:36:20,"40,037s",PASSED
Script1701072968458.ZakrytOpoveshenie(),Chrome 120.0.0.0,,,2024-01-10 10:36:20,2024-01-10 10:36:20,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 120.0.0.0,,,2024-01-10 10:36:20,2024-01-10 10:36:38,"18,177s",PASSED
println(opoveshenie),Chrome 120.0.0.0,,,2024-01-10 10:36:38,2024-01-10 10:36:38,"0,002s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 120.0.0.0,,,2024-01-10 10:36:38,2024-01-10 10:36:39,"0,830s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 120.0.0.0,"Раскрыть фильтр ""Дата""",,2024-01-10 10:36:39,2024-01-10 10:36:40,"0,407s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 120.0.0.0,"Нажать ""Снять выделение""",,2024-01-10 10:36:40,2024-01-10 10:36:40,"0,498s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 120.0.0.0,"Нажать ""Применить""",,2024-01-10 10:36:40,2024-01-10 10:36:41,"0,960s",PASSED
delay(30),Chrome 120.0.0.0,,,2024-01-10 10:36:41,2024-01-10 10:37:11,"30,012s",PASSED
Script1701072968458.ZakrytOpoveshenie(),Chrome 120.0.0.0,,,2024-01-10 10:37:11,2024-01-10 10:37:11,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 120.0.0.0,,,2024-01-10 10:37:11,2024-01-10 10:37:11,"0,339s",PASSED
println(opoveshenie),Chrome 120.0.0.0,,,2024-01-10 10:37:11,2024-01-10 10:37:11,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 120.0.0.0,,,2024-01-10 10:37:11,2024-01-10 10:37:12,"0,357s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 120.0.0.0,"Раскрыть фильтр ""Дата""",,2024-01-10 10:37:12,2024-01-10 10:37:12,"0,387s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 120.0.0.0,"Нажать ""Снять выделение""",,2024-01-10 10:37:12,2024-01-10 10:37:13,"0,493s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/2023 список""), 30)",Chrome 120.0.0.0,,,2024-01-10 10:37:13,2024-01-10 10:37:13,"0,471s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2023 список""))",Chrome 120.0.0.0,Выбрать 1 квартал 2022,,2024-01-10 10:37:13,2024-01-10 10:37:13,"0,366s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""), 30)",Chrome 120.0.0.0,,,2024-01-10 10:37:13,2024-01-10 10:37:14,"0,468s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""))",Chrome 120.0.0.0,,,2024-01-10 10:37:14,2024-01-10 10:37:14,"0,367s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2 квартал 2023""))",Chrome 120.0.0.0,,,2024-01-10 10:37:14,2024-01-10 10:37:15,"0,488s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/3 квартал 2023""))",Chrome 120.0.0.0,,,2024-01-10 10:37:15,2024-01-10 10:37:15,"0,486s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/4 квартал 2023 список""))",Chrome 120.0.0.0,,,2024-01-10 10:37:15,2024-01-10 10:37:16,"0,484s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Октябрь 2023""), 30)",Chrome 120.0.0.0,,,2024-01-10 10:37:16,2024-01-10 10:37:16,"0,464s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Октябрь 2023""))",Chrome 120.0.0.0,,,2024-01-10 10:37:16,2024-01-10 10:37:17,"0,369s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Ноябрь 2023""), 30)",Chrome 120.0.0.0,,,2024-01-10 10:37:17,2024-01-10 10:37:17,"0,462s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Ноябрь 2023""))",Chrome 120.0.0.0,,,2024-01-10 10:37:17,2024-01-10 10:37:17,"0,417s",PASSED
Script1701072968458.ZakrytOpoveshenie(),Chrome 120.0.0.0,!,,2024-01-10 10:37:17,2024-01-10 10:37:17,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 120.0.0.0,,,2024-01-10 10:37:17,2024-01-10 10:37:18,"0,438s",PASSED
println(opoveshenie),Chrome 120.0.0.0,,,2024-01-10 10:37:18,2024-01-10 10:37:18,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 120.0.0.0,,,2024-01-10 10:37:18,2024-01-10 10:37:18,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок дашборда""), 30)",Chrome 120.0.0.0,"Проскроллить до заголовка фильтра ""Дата""",,2024-01-10 10:37:18,2024-01-10 10:37:18,"0,360s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 120.0.0.0,"Нажать ""Применить""",,2024-01-10 10:37:18,2024-01-10 10:37:19,"0,860s",PASSED
delay(30),Chrome 120.0.0.0,,,2024-01-10 10:37:19,2024-01-10 10:37:49,"30,009s",PASSED
Script1701072968458.ZakrytOpoveshenie(),Chrome 120.0.0.0,,,2024-01-10 10:37:49,2024-01-10 10:37:49,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 120.0.0.0,,,2024-01-10 10:37:49,2024-01-10 10:37:50,"0,381s",PASSED
println(opoveshenie),Chrome 120.0.0.0,,,2024-01-10 10:37:50,2024-01-10 10:37:50,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 120.0.0.0,,,2024-01-10 10:37:50,2024-01-10 10:37:50,"0,379s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 120.0.0.0,"Открыть фильтр ""ДЗО""",,2024-01-10 10:37:50,2024-01-10 10:37:50,"0,396s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 120.0.0.0,"Нажать ""Снять выделение""",,2024-01-10 10:37:50,2024-01-10 10:37:51,"0,469s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/ПАО Россети""))",Chrome 120.0.0.0,Выбрать ПАО Россети,,2024-01-10 10:37:51,2024-01-10 10:37:51,"0,469s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 120.0.0.0,"Нажать ""Применить""",,2024-01-10 10:37:51,2024-01-10 10:37:52,"0,995s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-10 10:37:52,2024-01-10 10:37:52,"0,000s",PASSED
"a = getText(findTestObject(""Выполнение бизнес-плана/Итого""))",Chrome 120.0.0.0,,,2024-01-10 10:37:52,2024-01-10 10:37:56,"3,926s",PASSED
"i = a.indexOf(""План"")",Chrome 120.0.0.0,,,2024-01-10 10:37:56,2024-01-10 10:37:56,"0,001s",PASSED
"a = a.substring(0, i)",Chrome 120.0.0.0,,,2024-01-10 10:37:56,2024-01-10 10:37:56,"0,001s",PASSED
a = a.trim(),Chrome 120.0.0.0,,,2024-01-10 10:37:56,2024-01-10 10:37:56,"0,000s",PASSED
println(a),Chrome 120.0.0.0,,,2024-01-10 10:37:56,2024-01-10 10:37:56,"0,000s",PASSED
"a00 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan1""))",Chrome 120.0.0.0,,,2024-01-10 10:37:56,2024-01-10 10:37:57,"0,444s",PASSED
"a01 = getText(findTestObject(""Выполнение бизнес-плана/spanFact1""))",Chrome 120.0.0.0,,,2024-01-10 10:37:57,2024-01-10 10:37:57,"0,558s",PASSED
"a02 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan2""))",Chrome 120.0.0.0,,,2024-01-10 10:37:57,2024-01-10 10:37:57,"0,330s",PASSED
