Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 132.0.0.0,,,14-02-2025 02:38:59,14-02-2025 07:54:11,"5h - 15m - 11,927s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Блок руководителя сверка дашбордов под разными учётками,Chrome 132.0.0.0,,,14-02-2025 02:38:59,14-02-2025 05:01:19,"2h - 22m - 19,165s",PASSED
run = 1,Chrome 132.0.0.0,,,14-02-2025 02:39:01,14-02-2025 02:39:01,"0,006s",PASSED
"data = findTestData(""PlanFact"")",Chrome 132.0.0.0,,,14-02-2025 02:39:01,14-02-2025 02:39:01,"0,524s",PASSED
n = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,14-02-2025 02:39:01,14-02-2025 02:39:01,"0,003s",PASSED
urlData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,14-02-2025 02:39:01,14-02-2025 02:39:01,"0,003s",PASSED
dashboardName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,14-02-2025 02:39:01,14-02-2025 02:39:01,"0,004s",PASSED
a1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,14-02-2025 02:39:01,14-02-2025 02:39:01,"0,005s",PASSED
a2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,14-02-2025 02:39:01,14-02-2025 02:39:01,"0,004s",PASSED
a3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,14-02-2025 02:39:01,14-02-2025 02:39:01,"0,004s",PASSED
a4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,14-02-2025 02:39:01,14-02-2025 02:39:01,"0,004s",PASSED
a5 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,14-02-2025 02:39:01,14-02-2025 02:39:01,"0,003s",PASSED
a6 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,14-02-2025 02:39:01,14-02-2025 02:39:01,"0,003s",PASSED
a7 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,14-02-2025 02:39:01,14-02-2025 02:39:01,"0,004s",PASSED
a8 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,14-02-2025 02:39:01,14-02-2025 02:39:01,"0,004s",PASSED
a9 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,14-02-2025 02:39:01,14-02-2025 02:39:01,"0,003s",PASSED
user = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,14-02-2025 02:39:01,14-02-2025 02:39:01,"0,003s",PASSED
"for ([run = 1, run < 4, (run++)])",Chrome 132.0.0.0,,,14-02-2025 02:39:01,14-02-2025 02:39:01,"0,023s",PASSED
