Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
y = year.toInteger(),Chrome 128.0.0.0,,,2024-08-28 10:08:08,2024-08-28 10:08:08,"0,001s",PASSED
"m = getText(findTestObject(""Выполнение бизнес-плана/Период""))",Chrome 128.0.0.0,,,2024-08-28 10:08:08,2024-08-28 10:08:08,"0,313s",PASSED
"m = m.substring(0, m.indexOf(""2024""))",Chrome 128.0.0.0,,,2024-08-28 10:08:08,2024-08-28 10:08:08,"0,000s",PASSED
m = m.trim(),Chrome 128.0.0.0,,,2024-08-28 10:08:08,2024-08-28 10:08:08,"0,000s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 128.0.0.0,,,2024-08-28 10:08:08,2024-08-28 10:08:08,"0,000s",PASSED
workbook01 = getWorkbook(excelFilePath),Chrome 128.0.0.0,,,2024-08-28 10:08:08,2024-08-28 10:08:08,"0,132s",PASSED
"sheet01 = getExcelSheet(workbook01, sheetName)",Chrome 128.0.0.0,,,2024-08-28 10:08:08,2024-08-28 10:08:08,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 0, dashboardName)",Chrome 128.0.0.0,,,2024-08-28 10:08:08,2024-08-28 10:08:08,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 1, dZO)",Chrome 128.0.0.0,,,2024-08-28 10:08:08,2024-08-28 10:08:08,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 2, typeOfData)",Chrome 128.0.0.0,,,2024-08-28 10:08:08,2024-08-28 10:08:08,"0,000s",PASSED
"if (typeOfData == ""Факт в процентах"" || typeOfData == ""План в процентах"")",Chrome 128.0.0.0,,,2024-08-28 10:08:08,2024-08-28 10:08:08,"0,000s",PASSED
else,Chrome 128.0.0.0,,,2024-08-28 10:08:08,2024-08-28 10:08:08,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 5, m)",Chrome 128.0.0.0,,,2024-08-28 10:08:08,2024-08-28 10:08:08,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 6, y)",Chrome 128.0.0.0,,,2024-08-28 10:08:08,2024-08-28 10:08:08,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 7, todaysDate)",Chrome 128.0.0.0,,,2024-08-28 10:08:08,2024-08-28 10:08:08,"0,000s",PASSED
n = n + 1,Chrome 128.0.0.0,,,2024-08-28 10:08:08,2024-08-28 10:08:08,"0,000s",PASSED
"saveWorkbook(excelFilePath, workbook01)",Chrome 128.0.0.0,,,2024-08-28 10:08:08,2024-08-28 10:08:08,"0,141s",PASSED
"sheetName = ""Sheet1""",Chrome 128.0.0.0,,,2024-08-28 10:08:08,2024-08-28 10:08:08,"0,000s",PASSED
"data = findTestData(""PlanFact"")",Chrome 128.0.0.0,,,2024-08-28 10:08:08,2024-08-28 10:08:08,"0,057s",PASSED
n = data.getRowNumbers() + 1,Chrome 128.0.0.0,,,2024-08-28 10:08:08,2024-08-28 10:08:08,"0,000s",PASSED
"year = todaysDate.substring(todaysDate.length() - 4, todaysDate.length())",Chrome 128.0.0.0,,,2024-08-28 10:08:08,2024-08-28 10:08:08,"0,000s",PASSED
y = year.toInteger(),Chrome 128.0.0.0,,,2024-08-28 10:08:08,2024-08-28 10:08:08,"0,000s",PASSED
"m = getText(findTestObject(""Выполнение бизнес-плана/Период""))",Chrome 128.0.0.0,,,2024-08-28 10:08:08,2024-08-28 10:08:09,"0,309s",PASSED
"m = m.substring(0, m.indexOf(""2024""))",Chrome 128.0.0.0,,,2024-08-28 10:08:09,2024-08-28 10:08:09,"0,000s",PASSED
m = m.trim(),Chrome 128.0.0.0,,,2024-08-28 10:08:09,2024-08-28 10:08:09,"0,000s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 128.0.0.0,,,2024-08-28 10:08:09,2024-08-28 10:08:09,"0,000s",PASSED
workbook01 = getWorkbook(excelFilePath),Chrome 128.0.0.0,,,2024-08-28 10:08:09,2024-08-28 10:08:09,"0,022s",PASSED
"sheet01 = getExcelSheet(workbook01, sheetName)",Chrome 128.0.0.0,,,2024-08-28 10:08:09,2024-08-28 10:08:09,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 0, dashboardName)",Chrome 128.0.0.0,,,2024-08-28 10:08:09,2024-08-28 10:08:09,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 1, dZO)",Chrome 128.0.0.0,,,2024-08-28 10:08:09,2024-08-28 10:08:09,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 2, typeOfData)",Chrome 128.0.0.0,,,2024-08-28 10:08:09,2024-08-28 10:08:09,"0,000s",PASSED
"if (typeOfData == ""Факт в процентах"" || typeOfData == ""План в процентах"")",Chrome 128.0.0.0,,,2024-08-28 10:08:09,2024-08-28 10:08:09,"0,000s",PASSED
else,Chrome 128.0.0.0,,,2024-08-28 10:08:09,2024-08-28 10:08:09,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 5, m)",Chrome 128.0.0.0,,,2024-08-28 10:08:09,2024-08-28 10:08:09,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 6, y)",Chrome 128.0.0.0,,,2024-08-28 10:08:09,2024-08-28 10:08:09,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 7, todaysDate)",Chrome 128.0.0.0,,,2024-08-28 10:08:09,2024-08-28 10:08:09,"0,000s",PASSED
n = n + 1,Chrome 128.0.0.0,,,2024-08-28 10:08:09,2024-08-28 10:08:09,"0,000s",PASSED
"saveWorkbook(excelFilePath, workbook01)",Chrome 128.0.0.0,,,2024-08-28 10:08:09,2024-08-28 10:08:10,"1,128s",PASSED
"sheetName = ""Sheet1""",Chrome 128.0.0.0,,,2024-08-28 10:08:10,2024-08-28 10:08:10,"0,000s",PASSED
"data = findTestData(""PlanFact"")",Chrome 128.0.0.0,,,2024-08-28 10:08:10,2024-08-28 10:08:10,"0,025s",PASSED
n = data.getRowNumbers() + 1,Chrome 128.0.0.0,,,2024-08-28 10:08:10,2024-08-28 10:08:10,"0,000s",PASSED
"year = todaysDate.substring(todaysDate.length() - 4, todaysDate.length())",Chrome 128.0.0.0,,,2024-08-28 10:08:10,2024-08-28 10:08:10,"0,000s",PASSED
y = year.toInteger(),Chrome 128.0.0.0,,,2024-08-28 10:08:10,2024-08-28 10:08:10,"0,000s",PASSED
"m = getText(findTestObject(""Выполнение бизнес-плана/Период""))",Chrome 128.0.0.0,,,2024-08-28 10:08:10,2024-08-28 10:08:10,"0,326s",PASSED
"m = m.substring(0, m.indexOf(""2024""))",Chrome 128.0.0.0,,,2024-08-28 10:08:10,2024-08-28 10:08:10,"0,000s",PASSED
m = m.trim(),Chrome 128.0.0.0,,,2024-08-28 10:08:10,2024-08-28 10:08:10,"0,001s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 128.0.0.0,,,2024-08-28 10:08:10,2024-08-28 10:08:10,"0,000s",PASSED
workbook01 = getWorkbook(excelFilePath),Chrome 128.0.0.0,,,2024-08-28 10:08:10,2024-08-28 10:08:10,"0,036s",PASSED
"sheet01 = getExcelSheet(workbook01, sheetName)",Chrome 128.0.0.0,,,2024-08-28 10:08:10,2024-08-28 10:08:10,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 0, dashboardName)",Chrome 128.0.0.0,,,2024-08-28 10:08:10,2024-08-28 10:08:10,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 1, dZO)",Chrome 128.0.0.0,,,2024-08-28 10:08:10,2024-08-28 10:08:10,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 2, typeOfData)",Chrome 128.0.0.0,,,2024-08-28 10:08:10,2024-08-28 10:08:10,"0,000s",PASSED
"if (typeOfData == ""Факт в процентах"" || typeOfData == ""План в процентах"")",Chrome 128.0.0.0,,,2024-08-28 10:08:10,2024-08-28 10:08:10,"0,000s",PASSED
else,Chrome 128.0.0.0,,,2024-08-28 10:08:10,2024-08-28 10:08:10,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 5, m)",Chrome 128.0.0.0,,,2024-08-28 10:08:10,2024-08-28 10:08:10,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 6, y)",Chrome 128.0.0.0,,,2024-08-28 10:08:10,2024-08-28 10:08:10,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 7, todaysDate)",Chrome 128.0.0.0,,,2024-08-28 10:08:10,2024-08-28 10:08:10,"0,000s",PASSED
n = n + 1,Chrome 128.0.0.0,,,2024-08-28 10:08:10,2024-08-28 10:08:10,"0,000s",PASSED
"saveWorkbook(excelFilePath, workbook01)",Chrome 128.0.0.0,,,2024-08-28 10:08:10,2024-08-28 10:08:10,"0,066s",PASSED
"sheetName = ""Sheet1""",Chrome 128.0.0.0,,,2024-08-28 10:08:10,2024-08-28 10:08:10,"0,000s",PASSED
