Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Отображение данных,Chrome 128.0.0.0,,,2024-09-10 03:15:29,2024-09-10 08:28:07,"5h - 12m - 37,439s",FAILED
,,,,,,,
Test Cases/Выполнение бизнес-плана/Выполнение бизнес-плана отображение данных все филиалы,Chrome 128.0.0.0,,,2024-09-10 03:15:29,2024-09-10 05:50:07,"2h - 34m - 37,230s",FAILED
date = new java.util.Date(),Chrome 128.0.0.0,,,2024-09-10 03:15:30,2024-09-10 03:15:30,"0,012s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 128.0.0.0,,,2024-09-10 03:15:30,2024-09-10 03:15:30,"0,001s",PASSED
typeOfData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-10 03:15:30,2024-09-10 03:15:30,"0,000s",PASSED
"openBrowser("""")",Chrome 128.0.0.0,,,2024-09-10 03:15:30,2024-09-10 03:15:33,"2,620s",PASSED
urlText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-10 03:15:33,2024-09-10 03:15:33,"0,000s",PASSED
searchWord = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-10 03:15:33,2024-09-10 03:15:33,"0,000s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-10 03:15:33,2024-09-10 03:15:33,"0,000s",PASSED
ii = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-10 03:15:33,2024-09-10 03:15:33,"0,000s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 1))",Chrome 128.0.0.0,,,2024-09-10 03:15:33,2024-09-10 03:15:38,"5,273s",PASSED
"urlText = getText(findTestObject(""Страница авторизации/Text""))",Chrome 128.0.0.0,,,2024-09-10 03:15:38,2024-09-10 03:15:41,"3,083s",PASSED
delay(10),Chrome 128.0.0.0,,,2024-09-10 03:15:41,2024-09-10 03:15:51,"10,085s",PASSED
"searchWord = ""Вход""",Chrome 128.0.0.0,,,2024-09-10 03:15:51,2024-09-10 03:15:51,"0,000s",PASSED
if (urlText.contains(searchWord) == false),Chrome 128.0.0.0,,,2024-09-10 03:15:51,2024-09-10 03:15:51,"0,001s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, 1))",Chrome 128.0.0.0,,,2024-09-10 03:15:51,2024-09-10 03:15:52,"0,866s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, 1))",Chrome 128.0.0.0,,,2024-09-10 03:15:52,2024-09-10 03:15:53,"0,725s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 128.0.0.0,,,2024-09-10 03:15:53,2024-09-10 03:15:55,"2,459s",PASSED
delay(50),Chrome 128.0.0.0,,,2024-09-10 03:15:55,2024-09-10 03:16:45,"50,012s",PASSED
"searchWord = ""ДЗО""",Chrome 128.0.0.0,,,2024-09-10 03:16:45,2024-09-10 03:16:45,"0,000s",PASSED
