Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 133.0.0.0,,,28-02-2025 13:29:40,28-02-2025 16:41:19,"3h - 11m - 39,335s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Выполнение бизнес-плана сверка дашбордов,Chrome 133.0.0.0,,,28-02-2025 13:29:40,28-02-2025 13:42:19,"12m - 38,973s",FAILED
date = new java.util.Date(),Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,020s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,008s",PASSED
blockNum = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,"Номер Блока, 1- Блок Руководителя, 2 - Блок Балансы",,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,007s",PASSED
path = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,Путь до соответствующей папки,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,004s",PASSED
typeOfData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,005s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,Для расчётов,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,004s",PASSED
dZO = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,004s",PASSED
vidget = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,004s",PASSED
tabR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,003s",PASSED
tabB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,003s",PASSED
o1R = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,003s",PASSED
o1B = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,003s",PASSED
PercPlanR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,003s",PASSED
PercPlanB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,004s",PASSED
PercFactR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,002s",PASSED
PercFactB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,003s",PASSED
"pRR = ""ПАО Россети/""",Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,003s",PASSED
"fR = ""Россети ФСК ЕЭС/""",Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,004s",PASSED
"tyR = ""АО ""Тываэнерго""/""",Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,004s",PASSED
"chR = ""Чеченэнерго""",Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,003s",PASSED
"vR = ""Россети Волга/""",Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,004s",PASSED
"kR = ""Россети Кубань/""",Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,002s",PASSED
"lR = ""Россети Ленэнерго (ГК)/""",Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,002s",PASSED
"mR = ""Россети Московский регион/""",Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,001s",PASSED
"sKR = ""Россети Северный Кавказ (ГК)/""",Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,004s",PASSED
"sZR = ""Россети Северо-Запад/""",Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,003s",PASSED
"siR = ""Россети Сибирь (ГК)/""",Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,003s",PASSED
"tomR = ""Россети Томск/""",Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,002s",PASSED
"tyumR = ""Россети Тюмень/""",Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,004s",PASSED
"urR = ""Россети Урал (ГК)/""",Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,004s",PASSED
"cenR = ""Россети Центр (ГК)/""",Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,002s",PASSED
"cIPR = ""Россети Центр и Приволжье (ГК)/""",Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,003s",PASSED
"ugR = ""Россети Юг (ГК)/""",Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,002s",PASSED
"yR = ""Россети Янтарь/""",Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,003s",PASSED
"pRB = ""ПАО Россети/""",Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,002s",PASSED
"fB = ""Россети ФСК ЕЭС/""",Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,005s",PASSED
"tyB = ""АО ""Тываэнерго""/""",Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,002s",PASSED
"chB = ""Чеченэнерго""",Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,003s",PASSED
"vB = ""Россети Волга/""",Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,004s",PASSED
"kB = ""Россети Кубань/""",Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,007s",PASSED
"lB = ""Россети Ленэнерго (ГК)/""",Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,006s",PASSED
"mB = ""Россети Московский регион/""",Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,003s",PASSED
"sKB = ""Россети Северный Кавказ (ГК)/""",Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,005s",PASSED
"sZB = ""Россети Северо-Запад/""",Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,002s",PASSED
"siB = ""Россети Сибирь (ГК)/""",Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,003s",PASSED
"tomB = ""Россети Томск/""",Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,002s",PASSED
"tyumB = ""Россети Тюмень/""",Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,007s",PASSED
"urB = ""Россети Урал (ГК)/""",Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,004s",PASSED
"cenB = ""Россети Центр (ГК)/""",Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,004s",PASSED
"cIPB = ""Россети Центр и Приволжье (ГК)/""",Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,003s",PASSED
"ugB = ""Россети Юг (ГК)/""",Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,006s",PASSED
"yB = ""Россети Янтарь/""",Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,002s",PASSED
VseDZO = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,002s",PASSED
a = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,002s",PASSED
b = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,004s",PASSED
dZONum = 0,Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,003s",PASSED
x = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,005s",PASSED
blockNum = 1,Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,002s",PASSED
"path = ""Object Repository/Выполнение бизнес-плана/""",Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,001s",PASSED
"Script1719299571342.Presettings(blockNum, path)",Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,012s",PASSED
blockNumber = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,002s",PASSED
urlText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,002s",PASSED
searchWord = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,005s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,003s",PASSED
ii = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:42,"0,002s",PASSED
"openBrowser("""")",Chrome 133.0.0.0,,,28-02-2025 13:29:42,28-02-2025 13:29:45,"2,501s",PASSED
if (blockNum == 1),Chrome 133.0.0.0,,,28-02-2025 13:29:45,28-02-2025 13:29:45,"0,005s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, blockNumber))",Chrome 133.0.0.0,,,28-02-2025 13:29:45,28-02-2025 13:29:53,"8,541s",PASSED
"urlText = getText(findTestObject(""Страница авторизации/Text""))",Chrome 133.0.0.0,,,28-02-2025 13:29:53,28-02-2025 13:29:54,"0,399s",PASSED
delay(10),Chrome 133.0.0.0,,,28-02-2025 13:29:54,28-02-2025 13:30:04,"10,042s",PASSED
