Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 120.0.0.0,,,2024-01-10 09:39:24,2024-01-10 10:02:01,"22m - 36,452s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Выполнение бизнес-плана сверка дашбордов,Chrome 120.0.0.0,,,2024-01-10 09:39:25,2024-01-10 09:44:20,"4m - 55,052s",FAILED
date = new java.util.Date(),Chrome 120.0.0.0,,,2024-01-10 09:39:25,2024-01-10 09:39:25,"0,009s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 120.0.0.0,,,2024-01-10 09:39:25,2024-01-10 09:39:25,"0,001s",PASSED
println(todaysDate),Chrome 120.0.0.0,,,2024-01-10 09:39:25,2024-01-10 09:39:25,"0,008s",PASSED
widget = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-10 09:39:25,2024-01-10 09:39:25,"0,000s",PASSED
"openBrowser("""")",Chrome 120.0.0.0,,,2024-01-10 09:39:25,2024-01-10 09:39:28,"2,284s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 1))",Chrome 120.0.0.0,,,2024-01-10 09:39:28,2024-01-10 09:39:31,"3,623s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, 1))",Chrome 120.0.0.0,,,2024-01-10 09:39:31,2024-01-10 09:39:33,"2,335s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, 1))",Chrome 120.0.0.0,,,2024-01-10 09:39:33,2024-01-10 09:39:34,"0,794s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 120.0.0.0,,,2024-01-10 09:39:34,2024-01-10 09:39:36,"1,305s",PASSED
delay(40),Chrome 120.0.0.0,,,2024-01-10 09:39:36,2024-01-10 09:40:16,"40,040s",PASSED
Script1701072968458.ZakrytOpoveshenie(),Chrome 120.0.0.0,,,2024-01-10 09:40:16,2024-01-10 09:40:16,"0,001s",PASSED
