Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 119.0.0.0,,,2023-11-27 09:00:35,2023-11-27 09:22:30,"21m - 54,542s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Выполнение бизнес-плана сверка дашбордов,Chrome 119.0.0.0,,,2023-11-27 09:00:36,2023-11-27 09:05:36,"5m - 0,344s",FAILED
date = new java.util.Date(),Chrome 119.0.0.0,,,2023-11-27 09:00:36,2023-11-27 09:00:36,"0,007s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 119.0.0.0,,,2023-11-27 09:00:36,2023-11-27 09:00:36,"0,001s",PASSED
println(todaysDate),Chrome 119.0.0.0,,,2023-11-27 09:00:36,2023-11-27 09:00:36,"0,000s",PASSED
widget = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-27 09:00:36,2023-11-27 09:00:36,"0,000s",PASSED
"openBrowser("""")",Chrome 119.0.0.0,,,2023-11-27 09:00:36,2023-11-27 09:00:39,"2,248s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 1))",Chrome 119.0.0.0,,,2023-11-27 09:00:39,2023-11-27 09:00:42,"3,662s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, 1))",Chrome 119.0.0.0,,,2023-11-27 09:00:42,2023-11-27 09:00:44,"1,923s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, 1))",Chrome 119.0.0.0,,,2023-11-27 09:00:44,2023-11-27 09:00:45,"0,753s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 119.0.0.0,,,2023-11-27 09:00:45,2023-11-27 09:00:46,"1,222s",PASSED
delay(40),Chrome 119.0.0.0,,,2023-11-27 09:00:46,2023-11-27 09:01:26,"40,087s",PASSED
Script1677841392650.ZakrytOpoveshenie(),Chrome 119.0.0.0,,,2023-11-27 09:01:26,2023-11-27 09:01:26,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-11-27 09:01:26,2023-11-27 09:01:39,"13,050s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-11-27 09:01:39,2023-11-27 09:01:39,"0,002s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-11-27 09:01:39,2023-11-27 09:01:39,"0,001s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 119.0.0.0,"Раскрыть фильтр ""Дата""",,2023-11-27 09:01:39,2023-11-27 09:01:40,"0,430s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-27 09:01:40,2023-11-27 09:01:40,"0,613s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-11-27 09:01:40,2023-11-27 09:01:41,"0,945s",PASSED
delay(30),Chrome 119.0.0.0,,,2023-11-27 09:01:41,2023-11-27 09:02:11,"30,014s",PASSED
Script1677841392650.ZakrytOpoveshenie(),Chrome 119.0.0.0,,,2023-11-27 09:02:11,2023-11-27 09:02:11,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-11-27 09:02:11,2023-11-27 09:02:17,"5,664s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-11-27 09:02:17,2023-11-27 09:02:17,"0,001s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-11-27 09:02:17,2023-11-27 09:02:18,"0,849s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 119.0.0.0,"Раскрыть фильтр ""Дата""",,2023-11-27 09:02:18,2023-11-27 09:02:18,"0,386s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-27 09:02:18,2023-11-27 09:02:19,"0,478s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/2023 список""), 30)",Chrome 119.0.0.0,,,2023-11-27 09:02:19,2023-11-27 09:02:19,"0,470s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2023 список""))",Chrome 119.0.0.0,Выбрать 1 квартал 2022,,2023-11-27 09:02:19,2023-11-27 09:02:19,"0,356s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""), 30)",Chrome 119.0.0.0,,,2023-11-27 09:02:19,2023-11-27 09:02:20,"0,458s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""))",Chrome 119.0.0.0,,,2023-11-27 09:02:20,2023-11-27 09:02:20,"0,358s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2 квартал 2023""))",Chrome 119.0.0.0,,,2023-11-27 09:02:20,2023-11-27 09:02:21,"0,487s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/3 квартал 2023""))",Chrome 119.0.0.0,,,2023-11-27 09:02:21,2023-11-27 09:02:21,"0,494s",PASSED
Script1677841392650.ZakrytOpoveshenie(),Chrome 119.0.0.0,!,,2023-11-27 09:02:21,2023-11-27 09:02:21,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-11-27 09:02:21,2023-11-27 09:02:22,"0,458s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-11-27 09:02:22,2023-11-27 09:02:22,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-11-27 09:02:22,2023-11-27 09:02:22,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок дашборда""), 30)",Chrome 119.0.0.0,"Проскроллить до заголовка фильтра ""Дата""",,2023-11-27 09:02:22,2023-11-27 09:02:22,"0,359s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-11-27 09:02:22,2023-11-27 09:02:23,"0,824s",PASSED
