Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 134.0.0.0,,,30-03-2025 15:09:25,30-03-2025 17:20:44,"2h - 11m - 19,011s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Выручка в рублях сверка дашбордов ПАО Россети,Chrome 134.0.0.0,,,30-03-2025 15:09:25,30-03-2025 16:32:40,"1h - 23m - 15,079s",PASSED
date = new java.util.Date(),Chrome 134.0.0.0,,,30-03-2025 15:09:26,30-03-2025 15:09:26,"0,014s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 134.0.0.0,,,30-03-2025 15:09:26,30-03-2025 15:09:26,"0,005s",PASSED
println(todaysDate),Chrome 134.0.0.0,,,30-03-2025 15:09:26,30-03-2025 15:09:26,"0,010s",PASSED
run = 1,Chrome 134.0.0.0,"run - показывает, в каком положении переключатель процентов. 1 - Млн, 2 - Проценты",,30-03-2025 15:09:26,30-03-2025 15:09:26,"0,004s",PASSED
vir = 1,Chrome 134.0.0.0,"vir - показывает, что выбрано в фильтре Выручка. 1 = Все, 2 = Итого, 3 = Внутренний оборот",,30-03-2025 15:09:26,30-03-2025 15:09:26,"0,004s",PASSED
block = 1,Chrome 134.0.0.0,"block - показывает, из какого блока дашборд проверяется. 1 = Блок Руководителя, 2 = Выручка",,30-03-2025 15:09:26,30-03-2025 15:09:26,"0,003s",PASSED
vidget = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,30-03-2025 15:09:26,30-03-2025 15:09:26,"0,003s",PASSED
nameOfBlock = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,30-03-2025 15:09:26,30-03-2025 15:09:26,"0,003s",PASSED
typeOfData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,30-03-2025 15:09:26,30-03-2025 15:09:26,"0,003s",PASSED
viruchka = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,30-03-2025 15:09:26,30-03-2025 15:09:26,"0,001s",PASSED
a = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,30-03-2025 15:09:26,30-03-2025 15:09:26,"0,000s",PASSED
b = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,30-03-2025 15:09:26,30-03-2025 15:09:26,"0,009s",PASSED
x = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,30-03-2025 15:09:26,30-03-2025 15:09:26,"0,003s",PASSED
y = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,30-03-2025 15:09:26,30-03-2025 15:09:26,"0,003s",PASSED
"dZO = ""ПАО Россети""",Chrome 134.0.0.0,,,30-03-2025 15:09:26,30-03-2025 15:09:26,"0,002s",PASSED
"for ([run = 1, run < 3, (run++)])",Chrome 134.0.0.0,,,30-03-2025 15:09:26,30-03-2025 15:09:26,"0,027s",PASSED
"for ([vir = 1, vir < 4, (vir++)])",Chrome 134.0.0.0,,,30-03-2025 15:09:26,30-03-2025 15:09:26,"0,012s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,30-03-2025 15:09:26,30-03-2025 15:09:26,"0,005s",PASSED
