Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 132.0.0.0,,,07-02-2025 02:40:29,07-02-2025 07:36:20,"4h - 55m - 51,197s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Блок руководителя сверка дашбордов под разными учётками,Chrome 132.0.0.0,,,07-02-2025 02:40:29,07-02-2025 05:01:18,"2h - 20m - 48,783s",PASSED
run = 1,Chrome 132.0.0.0,,,07-02-2025 02:40:30,07-02-2025 02:40:30,"0,004s",PASSED
"data = findTestData(""PlanFact"")",Chrome 132.0.0.0,,,07-02-2025 02:40:30,07-02-2025 02:40:31,"0,513s",PASSED
n = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,07-02-2025 02:40:31,07-02-2025 02:40:31,"0,004s",PASSED
urlData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,07-02-2025 02:40:31,07-02-2025 02:40:31,"0,002s",PASSED
dashboardName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,07-02-2025 02:40:31,07-02-2025 02:40:31,"0,002s",PASSED
a1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,07-02-2025 02:40:31,07-02-2025 02:40:31,"0,002s",PASSED
a2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,07-02-2025 02:40:31,07-02-2025 02:40:31,"0,002s",PASSED
a3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,07-02-2025 02:40:31,07-02-2025 02:40:31,"0,003s",PASSED
a4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,07-02-2025 02:40:31,07-02-2025 02:40:31,"0,005s",PASSED
a5 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,07-02-2025 02:40:31,07-02-2025 02:40:31,"0,003s",PASSED
a6 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,07-02-2025 02:40:31,07-02-2025 02:40:31,"0,003s",PASSED
a7 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,07-02-2025 02:40:31,07-02-2025 02:40:31,"0,003s",PASSED
a8 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,07-02-2025 02:40:31,07-02-2025 02:40:31,"0,002s",PASSED
a9 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,07-02-2025 02:40:31,07-02-2025 02:40:31,"0,003s",PASSED
user = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,07-02-2025 02:40:31,07-02-2025 02:40:31,"0,004s",PASSED
"for ([run = 1, run < 4, (run++)])",Chrome 132.0.0.0,,,07-02-2025 02:40:31,07-02-2025 02:40:31,"0,024s",PASSED
n = data.getRowNumbers() + 1,Chrome 132.0.0.0,,,07-02-2025 02:40:31,07-02-2025 02:40:31,"0,045s",PASSED
println(n),Chrome 132.0.0.0,,,07-02-2025 02:40:31,07-02-2025 02:40:31,"0,009s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 132.0.0.0,,,07-02-2025 02:40:31,07-02-2025 02:40:31,"0,002s",PASSED
"openBrowser("""")",Chrome 132.0.0.0,,,07-02-2025 02:40:31,07-02-2025 02:40:33,"2,437s",PASSED
urlData = 1,Chrome 132.0.0.0,,,07-02-2025 02:40:33,07-02-2025 02:40:33,"0,003s",PASSED
"Script1686231490255.CheckPageDownload(urlData, run)",Chrome 132.0.0.0,,,07-02-2025 02:40:33,07-02-2025 02:40:33,"0,007s",PASSED
i = 1,Chrome 132.0.0.0,,,07-02-2025 02:40:33,07-02-2025 02:40:33,"0,002s",PASSED
ii = 0,Chrome 132.0.0.0,,,07-02-2025 02:40:33,07-02-2025 02:40:33,"0,003s",PASSED
urlText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,07-02-2025 02:40:33,07-02-2025 02:40:33,"0,003s",PASSED
searchWord = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,07-02-2025 02:40:33,07-02-2025 02:40:33,"0,004s",PASSED
deleteAllCookies(),Chrome 132.0.0.0,,,07-02-2025 02:40:33,07-02-2025 02:40:33,"0,074s",PASSED
refresh(),Chrome 132.0.0.0,,,07-02-2025 02:40:33,07-02-2025 02:40:34,"0,106s",PASSED
delay(70),Chrome 132.0.0.0,,,07-02-2025 02:40:34,07-02-2025 02:41:44,"1m - 10,080s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, urlData))",Chrome 132.0.0.0,,,07-02-2025 02:41:44,07-02-2025 02:41:52,"8,878s",PASSED
"pageLoaded1 = verifyElementPresent(findTestObject(""Страница авторизации/Text""), 30)",Chrome 132.0.0.0,,,07-02-2025 02:41:52,07-02-2025 02:41:53,"0,436s",PASSED
if (pageLoaded1 == false),Chrome 132.0.0.0,,,07-02-2025 02:41:53,07-02-2025 02:41:53,"0,012s",PASSED
"urlText = getText(findTestObject(""Страница авторизации/Text""))",Chrome 132.0.0.0,,,07-02-2025 02:41:53,07-02-2025 02:41:53,"0,308s",PASSED
delay(70),Chrome 132.0.0.0,,,07-02-2025 02:41:53,07-02-2025 02:43:03,"1m - 10,006s",PASSED
"searchWord = ""Вход""",Chrome 132.0.0.0,,,07-02-2025 02:43:03,07-02-2025 02:43:03,"0,001s",PASSED
if (urlText.contains(searchWord) == false),Chrome 132.0.0.0,,,07-02-2025 02:43:03,07-02-2025 02:43:03,"0,003s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, run))",Chrome 132.0.0.0,,,07-02-2025 02:43:03,07-02-2025 02:43:04,"0,777s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, run))",Chrome 132.0.0.0,,,07-02-2025 02:43:04,07-02-2025 02:43:05,"0,705s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 132.0.0.0,,,07-02-2025 02:43:05,07-02-2025 02:43:06,"1,387s",PASSED
delay(70),Chrome 132.0.0.0,,,07-02-2025 02:43:06,07-02-2025 02:44:16,"1m - 10,013s",PASSED
"searchWord = ""а""",Chrome 132.0.0.0,,,07-02-2025 02:44:16,07-02-2025 02:44:16,"0,001s",PASSED
"pageLoaded2 = verifyElementPresent(findTestObject(""Страница авторизации/Text""), 50)",Chrome 132.0.0.0,,,07-02-2025 02:44:16,07-02-2025 02:44:17,"0,535s",PASSED
if (pageLoaded2 == false),Chrome 132.0.0.0,,,07-02-2025 02:44:17,07-02-2025 02:44:17,"0,002s",PASSED
"urlText = getText(findTestObject(""Страница авторизации/Text""))",Chrome 132.0.0.0,,,07-02-2025 02:44:17,07-02-2025 02:44:19,"1,973s",PASSED
"if (urlText.contains(""ошибка"") || urlText.contains(searchWord) == false)",Chrome 132.0.0.0,,,07-02-2025 02:44:19,07-02-2025 02:44:19,"0,003s",PASSED
Script1686231490255.ZakrytOpoveshenie(),Chrome 132.0.0.0,,,07-02-2025 02:44:19,07-02-2025 02:44:19,"0,002s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 132.0.0.0,,,07-02-2025 02:44:19,07-02-2025 02:44:19,"0,312s",PASSED
println(opoveshenie),Chrome 132.0.0.0,,,07-02-2025 02:44:19,07-02-2025 02:44:19,"0,003s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 132.0.0.0,,,07-02-2025 02:44:19,07-02-2025 02:44:19,"0,355s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 132.0.0.0,"Раскрыть фильтр ""Дата""",,07-02-2025 02:44:19,07-02-2025 02:44:20,"0,393s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 132.0.0.0,"Нажать ""Снять выделение""",,07-02-2025 02:44:20,07-02-2025 02:44:20,"0,497s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 132.0.0.0,"Нажать ""Применить""",,07-02-2025 02:44:20,07-02-2025 02:44:21,"0,802s",PASSED
delay(70),Chrome 132.0.0.0,,,07-02-2025 02:44:21,07-02-2025 02:45:31,"1m - 10,017s",PASSED
Script1686231490255.ZakrytOpoveshenie(),Chrome 132.0.0.0,,,07-02-2025 02:45:31,07-02-2025 02:45:31,"0,000s",PASSED
