Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 134.0.0.0,,,31-03-2025 02:57:44,31-03-2025 05:08:46,"2h - 11m - 1,884s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Выручка в рублях сверка дашбордов ПАО Россети,Chrome 134.0.0.0,,,31-03-2025 02:57:44,31-03-2025 04:20:47,"1h - 23m - 2,714s",PASSED
date = new java.util.Date(),Chrome 134.0.0.0,,,31-03-2025 02:57:45,31-03-2025 02:57:46,"0,021s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 134.0.0.0,,,31-03-2025 02:57:46,31-03-2025 02:57:46,"0,008s",PASSED
println(todaysDate),Chrome 134.0.0.0,,,31-03-2025 02:57:46,31-03-2025 02:57:46,"0,015s",PASSED
run = 1,Chrome 134.0.0.0,"run - показывает, в каком положении переключатель процентов. 1 - Млн, 2 - Проценты",,31-03-2025 02:57:46,31-03-2025 02:57:46,"0,006s",PASSED
vir = 1,Chrome 134.0.0.0,"vir - показывает, что выбрано в фильтре Выручка. 1 = Все, 2 = Итого, 3 = Внутренний оборот",,31-03-2025 02:57:46,31-03-2025 02:57:46,"0,006s",PASSED
block = 1,Chrome 134.0.0.0,"block - показывает, из какого блока дашборд проверяется. 1 = Блок Руководителя, 2 = Выручка",,31-03-2025 02:57:46,31-03-2025 02:57:46,"0,004s",PASSED
vidget = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,31-03-2025 02:57:46,31-03-2025 02:57:46,"0,004s",PASSED
nameOfBlock = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,31-03-2025 02:57:46,31-03-2025 02:57:46,"0,005s",PASSED
typeOfData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,31-03-2025 02:57:46,31-03-2025 02:57:46,"0,004s",PASSED
viruchka = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,31-03-2025 02:57:46,31-03-2025 02:57:46,"0,004s",PASSED
a = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,31-03-2025 02:57:46,31-03-2025 02:57:46,"0,005s",PASSED
b = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,31-03-2025 02:57:46,31-03-2025 02:57:46,"0,004s",PASSED
x = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,31-03-2025 02:57:46,31-03-2025 02:57:46,"0,004s",PASSED
y = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,31-03-2025 02:57:46,31-03-2025 02:57:46,"0,004s",PASSED
"dZO = ""ПАО Россети""",Chrome 134.0.0.0,,,31-03-2025 02:57:46,31-03-2025 02:57:46,"0,003s",PASSED
"for ([run = 1, run < 3, (run++)])",Chrome 134.0.0.0,,,31-03-2025 02:57:46,31-03-2025 02:57:46,"0,035s",PASSED
"for ([vir = 1, vir < 4, (vir++)])",Chrome 134.0.0.0,,,31-03-2025 02:57:46,31-03-2025 02:57:46,"0,024s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,31-03-2025 02:57:46,31-03-2025 02:57:46,"0,002s",PASSED
"perc = """"",Chrome 134.0.0.0,,,31-03-2025 02:57:46,31-03-2025 02:57:46,"0,003s",PASSED
a1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,31-03-2025 02:57:46,31-03-2025 02:57:46,"0,007s",PASSED
a2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,31-03-2025 02:57:46,31-03-2025 02:57:46,"0,003s",PASSED
a30 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,31-03-2025 02:57:46,31-03-2025 02:57:46,"0,002s",PASSED
a31 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,31-03-2025 02:57:46,31-03-2025 02:57:46,"0,004s",PASSED
a32 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,31-03-2025 02:57:46,31-03-2025 02:57:46,"0,004s",PASSED
a33 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,31-03-2025 02:57:46,31-03-2025 02:57:46,"0,004s",PASSED
