Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 120.0.0.0,,,2024-01-10 08:43:29,2024-01-10 08:43:44,"14,958s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 120.0.0.0,"Раскрыть фильтр ""Дата""",,2024-01-10 08:43:44,2024-01-10 08:43:45,"0,959s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 120.0.0.0,"Нажать ""Снять выделение""",,2024-01-10 08:43:45,2024-01-10 08:43:46,"0,508s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 120.0.0.0,"Нажать ""Применить""",,2024-01-10 08:43:46,2024-01-10 08:43:47,"0,917s",PASSED
delay(40),Chrome 120.0.0.0,,,2024-01-10 08:43:47,2024-01-10 08:44:27,"40,006s",PASSED
Script1697465685113.ZakrytOpoveshenie(),Chrome 120.0.0.0,,,2024-01-10 08:44:27,2024-01-10 08:44:27,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 120.0.0.0,,,2024-01-10 08:44:27,2024-01-10 08:44:27,"0,365s",PASSED
println(opoveshenie),Chrome 120.0.0.0,,,2024-01-10 08:44:27,2024-01-10 08:44:27,"0,001s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 120.0.0.0,,,2024-01-10 08:44:27,2024-01-10 08:44:28,"0,419s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 120.0.0.0,"Раскрыть фильтр ""Дата""",,2024-01-10 08:44:28,2024-01-10 08:44:28,"0,393s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 120.0.0.0,"Нажать ""Снять выделение""",,2024-01-10 08:44:28,2024-01-10 08:44:28,"0,497s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/2023 список""), 30)",Chrome 120.0.0.0,,,2024-01-10 08:44:28,2024-01-10 08:44:29,"0,465s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2023 список""))",Chrome 120.0.0.0,Выбрать 1 квартал 2022,,2024-01-10 08:44:29,2024-01-10 08:44:29,"0,385s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""), 30)",Chrome 120.0.0.0,,,2024-01-10 08:44:29,2024-01-10 08:44:30,"0,462s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""))",Chrome 120.0.0.0,,,2024-01-10 08:44:30,2024-01-10 08:44:30,"0,411s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2 квартал 2023""))",Chrome 120.0.0.0,,,2024-01-10 08:44:30,2024-01-10 08:44:31,"0,484s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/3 квартал 2023""))",Chrome 120.0.0.0,,,2024-01-10 08:44:31,2024-01-10 08:44:31,"0,483s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/4 квартал 2023 список""))",Chrome 120.0.0.0,,,2024-01-10 08:44:31,2024-01-10 08:44:32,"0,489s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Октябрь 2023""), 30)",Chrome 120.0.0.0,,,2024-01-10 08:44:32,2024-01-10 08:44:32,"0,465s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Октябрь 2023""))",Chrome 120.0.0.0,,,2024-01-10 08:44:32,2024-01-10 08:44:32,"0,376s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Ноябрь 2023""), 30)",Chrome 120.0.0.0,,,2024-01-10 08:44:32,2024-01-10 08:44:33,"0,507s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Ноябрь 2023""))",Chrome 120.0.0.0,,,2024-01-10 08:44:33,2024-01-10 08:44:33,"0,377s",PASSED
delay(40),Chrome 120.0.0.0,,,2024-01-10 08:44:33,2024-01-10 08:45:13,"40,005s",PASSED
Script1697465685113.ZakrytOpoveshenie(),Chrome 120.0.0.0,!,,2024-01-10 08:45:13,2024-01-10 08:45:13,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 120.0.0.0,,,2024-01-10 08:45:13,2024-01-10 08:45:14,"0,354s",PASSED
println(opoveshenie),Chrome 120.0.0.0,,,2024-01-10 08:45:14,2024-01-10 08:45:14,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 120.0.0.0,,,2024-01-10 08:45:14,2024-01-10 08:45:14,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок дашборда""), 30)",Chrome 120.0.0.0,"Проскроллить до заголовка фильтра ""Дата""",,2024-01-10 08:45:14,2024-01-10 08:45:14,"0,363s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 120.0.0.0,"Нажать ""Применить""",,2024-01-10 08:45:14,2024-01-10 08:45:15,"0,860s",PASSED
delay(40),Chrome 120.0.0.0,,,2024-01-10 08:45:15,2024-01-10 08:45:55,"40,012s",PASSED
Script1697465685113.ZakrytOpoveshenie(),Chrome 120.0.0.0,,,2024-01-10 08:45:55,2024-01-10 08:45:55,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 120.0.0.0,,,2024-01-10 08:45:55,2024-01-10 08:45:55,"0,348s",PASSED
println(opoveshenie),Chrome 120.0.0.0,,,2024-01-10 08:45:55,2024-01-10 08:45:55,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 120.0.0.0,,,2024-01-10 08:45:55,2024-01-10 08:45:56,"0,394s",PASSED
delay(30),Chrome 120.0.0.0,,,2024-01-10 08:45:56,2024-01-10 08:46:26,"30,013s",PASSED
Script1697465685113.OpenFilter(),Chrome 120.0.0.0,!,,2024-01-10 08:46:26,2024-01-10 08:46:26,"0,001s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 120.0.0.0,,,2024-01-10 08:46:26,2024-01-10 08:46:26,"0,431s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 120.0.0.0,,,2024-01-10 08:46:26,2024-01-10 08:46:27,"0,565s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/ПАО Россети""))",Chrome 120.0.0.0,Выбрать ПАО Россети,,2024-01-10 08:46:27,2024-01-10 08:46:27,"0,518s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 120.0.0.0,"Нажать ""Применить""",,2024-01-10 08:46:27,2024-01-10 08:46:28,"1,009s",PASSED
delay(30),Chrome 120.0.0.0,,,2024-01-10 08:46:28,2024-01-10 08:46:58,"30,014s",PASSED
"dZO = ""ПАО Россети""",Chrome 120.0.0.0,___________________________________________________________________________________________________,,2024-01-10 08:46:58,2024-01-10 08:46:58,"0,000s",PASSED
a = 84,Chrome 120.0.0.0,,,2024-01-10 08:46:58,2024-01-10 08:46:58,"0,000s",PASSED
"Script1697465685113.Numbers(a, typeOfData, todaysDate, pageInt, fileInt, pageDouble, fileDouble, dZO)",Chrome 120.0.0.0,,,2024-01-10 08:46:58,2024-01-10 08:46:58,"0,001s",PASSED
planFact = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-10 08:46:58,2024-01-10 08:46:58,"0,000s",PASSED
page = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-10 08:46:58,2024-01-10 08:46:58,"0,000s",PASSED
page1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-10 08:46:58,2024-01-10 08:46:58,"0,000s",PASSED
page2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-10 08:46:58,2024-01-10 08:46:58,"0,000s",PASSED
filialNumberInRow = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-10 08:46:58,2024-01-10 08:46:58,"0,001s",PASSED
filialsDzoNames = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-10 08:46:58,2024-01-10 08:46:58,"0,000s",PASSED
numberOfFilials = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-10 08:46:58,2024-01-10 08:46:58,"0,000s",PASSED
numberOfSpaces = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-10 08:46:58,2024-01-10 08:46:58,"0,000s",PASSED
file = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-10 08:46:58,2024-01-10 08:46:58,"0,000s",PASSED
otpusk = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-10 08:46:58,2024-01-10 08:46:58,"0,000s",PASSED
poteri = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-10 08:46:58,2024-01-10 08:46:58,"0,000s",PASSED
"dataFolder = ""Выполнение бизнес-плана/Значения со страницы Выполнение бизнес-плана/""",Chrome 120.0.0.0,,,2024-01-10 08:46:58,2024-01-10 08:46:58,"0,000s",PASSED
path = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-10 08:46:58,2024-01-10 08:46:58,"0,000s",PASSED
typeOfDataMain = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-10 08:46:58,2024-01-10 08:46:58,"0,000s",PASSED
fileOtpuskVSet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-10 08:46:58,2024-01-10 08:46:58,"0,000s",PASSED
pageOtpuskVSet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-10 08:46:58,2024-01-10 08:46:58,"0,000s",PASSED
filePoteri = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-10 08:46:58,2024-01-10 08:46:58,"0,000s",PASSED
pagePoteri = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-10 08:46:58,2024-01-10 08:46:58,"0,000s",PASSED
compare = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-10 08:46:58,2024-01-10 08:46:58,"0,000s",PASSED
b = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-10 08:46:58,2024-01-10 08:46:58,"0,000s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-10 08:46:58,2024-01-10 08:46:58,"0,000s",PASSED
ii = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-10 08:46:58,2024-01-10 08:46:58,"0,000s",PASSED
c = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-10 08:46:58,2024-01-10 08:46:58,"0,000s",PASSED
numberOfErrors = 0,Chrome 120.0.0.0,,,2024-01-10 08:46:58,2024-01-10 08:46:58,"0,000s",PASSED
if (a == 82),Chrome 120.0.0.0,,,2024-01-10 08:46:58,2024-01-10 08:46:58,"0,000s",PASSED
"b = findTestData(""PlanFact"").getValue(1, a)",Chrome 120.0.0.0,,,2024-01-10 08:46:58,2024-01-10 08:46:58,"0,056s",PASSED
"i = b.indexOf("" (ГК)"")",Chrome 120.0.0.0,,,2024-01-10 08:46:58,2024-01-10 08:46:58,"0,002s",PASSED
if (i > -1),Chrome 120.0.0.0,,,2024-01-10 08:46:58,2024-01-10 08:46:58,"0,000s",PASSED
"i = b.indexOf(""О """")",Chrome 120.0.0.0,,,2024-01-10 08:46:58,2024-01-10 08:46:58,"0,000s",PASSED
if (i > -1),Chrome 120.0.0.0,,,2024-01-10 08:46:58,2024-01-10 08:46:58,"0,000s",PASSED
"i = b.indexOf(""О «"")",Chrome 120.0.0.0,,,2024-01-10 08:46:58,2024-01-10 08:46:58,"0,000s",PASSED
if (i > -1),Chrome 120.0.0.0,,,2024-01-10 08:46:58,2024-01-10 08:46:58,"0,000s",PASSED
"i = b.indexOf(""г. "")",Chrome 120.0.0.0,,,2024-01-10 08:46:58,2024-01-10 08:46:58,"0,000s",PASSED
if (i > -1),Chrome 120.0.0.0,,,2024-01-10 08:46:58,2024-01-10 08:46:58,"0,000s",PASSED
println(b),Chrome 120.0.0.0,,,2024-01-10 08:46:58,2024-01-10 08:46:58,"0,000s",PASSED
"for ([planFact = 1, planFact < 3, (planFact++)])",Chrome 120.0.0.0,,,2024-01-10 08:46:58,2024-01-10 08:46:59,"0,918s",PASSED
"sheetName = ""Sheet1""",Chrome 120.0.0.0,,,2024-01-10 08:46:59,2024-01-10 08:46:59,"0,001s",PASSED
"data = findTestData(""PlanFact"")",Chrome 120.0.0.0,,,2024-01-10 08:46:59,2024-01-10 08:46:59,"0,046s",PASSED
n = data.getRowNumbers() + 1,Chrome 120.0.0.0,,,2024-01-10 08:46:59,2024-01-10 08:46:59,"0,001s",PASSED
"year = todaysDate.substring(todaysDate.length() - 4, todaysDate.length())",Chrome 120.0.0.0,,,2024-01-10 08:46:59,2024-01-10 08:46:59,"0,003s",PASSED
y = year.toInteger(),Chrome 120.0.0.0,,,2024-01-10 08:46:59,2024-01-10 08:46:59,"0,001s",PASSED
"m = getText(findTestObject(""Выполнение бизнес-плана/Период""))",Chrome 120.0.0.0,,,2024-01-10 08:46:59,2024-01-10 08:47:00,"0,359s",PASSED
"m = m.substring(0, m.indexOf(""2023""))",Chrome 120.0.0.0,,,2024-01-10 08:47:00,2024-01-10 08:47:00,"0,000s",PASSED
m = m.trim(),Chrome 120.0.0.0,,,2024-01-10 08:47:00,2024-01-10 08:47:00,"0,000s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 120.0.0.0,,,2024-01-10 08:47:00,2024-01-10 08:47:00,"0,000s",PASSED
workbook01 = getWorkbook(excelFilePath),Chrome 120.0.0.0,,,2024-01-10 08:47:00,2024-01-10 08:47:00,"0,189s",PASSED
"sheet01 = getExcelSheet(workbook01, sheetName)",Chrome 120.0.0.0,,,2024-01-10 08:47:00,2024-01-10 08:47:00,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 0, dashboardName)",Chrome 120.0.0.0,,,2024-01-10 08:47:00,2024-01-10 08:47:00,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 1, dZO)",Chrome 120.0.0.0,,,2024-01-10 08:47:00,2024-01-10 08:47:00,"0,002s",PASSED
"setValueToCellByIndex(sheet01, n, 2, typeOfData)",Chrome 120.0.0.0,,,2024-01-10 08:47:00,2024-01-10 08:47:00,"0,000s",PASSED
"if (typeOfData == ""Факт в процентах"" || typeOfData == ""План в процентах"")",Chrome 120.0.0.0,,,2024-01-10 08:47:00,2024-01-10 08:47:00,"0,000s",PASSED
else,Chrome 120.0.0.0,,,2024-01-10 08:47:00,2024-01-10 08:47:00,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 5, m)",Chrome 120.0.0.0,,,2024-01-10 08:47:00,2024-01-10 08:47:00,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 6, y)",Chrome 120.0.0.0,,,2024-01-10 08:47:00,2024-01-10 08:47:00,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 7, todaysDate)",Chrome 120.0.0.0,,,2024-01-10 08:47:00,2024-01-10 08:47:00,"0,000s",PASSED
n = n + 1,Chrome 120.0.0.0,,,2024-01-10 08:47:00,2024-01-10 08:47:00,"0,000s",PASSED
"saveWorkbook(excelFilePath, workbook01)",Chrome 120.0.0.0,,,2024-01-10 08:47:00,2024-01-10 08:47:00,"0,269s",PASSED
"sheetName = ""Sheet1""",Chrome 120.0.0.0,,,2024-01-10 08:47:00,2024-01-10 08:47:00,"0,000s",PASSED
"data = findTestData(""PlanFact"")",Chrome 120.0.0.0,,,2024-01-10 08:47:00,2024-01-10 08:47:00,"0,114s",PASSED
n = data.getRowNumbers() + 1,Chrome 120.0.0.0,,,2024-01-10 08:47:00,2024-01-10 08:47:00,"0,000s",PASSED
"year = todaysDate.substring(todaysDate.length() - 4, todaysDate.length())",Chrome 120.0.0.0,,,2024-01-10 08:47:00,2024-01-10 08:47:00,"0,000s",PASSED
y = year.toInteger(),Chrome 120.0.0.0,,,2024-01-10 08:47:00,2024-01-10 08:47:00,"0,000s",PASSED
"m = getText(findTestObject(""Выполнение бизнес-плана/Период""))",Chrome 120.0.0.0,,,2024-01-10 08:47:00,2024-01-10 08:47:01,"0,410s",PASSED
"m = m.substring(0, m.indexOf(""2023""))",Chrome 120.0.0.0,,,2024-01-10 08:47:01,2024-01-10 08:47:01,"0,000s",PASSED
m = m.trim(),Chrome 120.0.0.0,,,2024-01-10 08:47:01,2024-01-10 08:47:01,"0,000s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 120.0.0.0,,,2024-01-10 08:47:01,2024-01-10 08:47:01,"0,000s",PASSED
workbook01 = getWorkbook(excelFilePath),Chrome 120.0.0.0,,,2024-01-10 08:47:01,2024-01-10 08:47:01,"0,038s",PASSED
"sheet01 = getExcelSheet(workbook01, sheetName)",Chrome 120.0.0.0,,,2024-01-10 08:47:01,2024-01-10 08:47:01,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 0, dashboardName)",Chrome 120.0.0.0,,,2024-01-10 08:47:01,2024-01-10 08:47:01,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 1, dZO)",Chrome 120.0.0.0,,,2024-01-10 08:47:01,2024-01-10 08:47:01,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 2, typeOfData)",Chrome 120.0.0.0,,,2024-01-10 08:47:01,2024-01-10 08:47:01,"0,000s",PASSED
"if (typeOfData == ""Факт в процентах"" || typeOfData == ""План в процентах"")",Chrome 120.0.0.0,,,2024-01-10 08:47:01,2024-01-10 08:47:01,"0,000s",PASSED
else,Chrome 120.0.0.0,,,2024-01-10 08:47:01,2024-01-10 08:47:01,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 5, m)",Chrome 120.0.0.0,,,2024-01-10 08:47:01,2024-01-10 08:47:01,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 6, y)",Chrome 120.0.0.0,,,2024-01-10 08:47:01,2024-01-10 08:47:01,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 7, todaysDate)",Chrome 120.0.0.0,,,2024-01-10 08:47:01,2024-01-10 08:47:01,"0,000s",PASSED
n = n + 1,Chrome 120.0.0.0,,,2024-01-10 08:47:01,2024-01-10 08:47:01,"0,000s",PASSED
"saveWorkbook(excelFilePath, workbook01)",Chrome 120.0.0.0,,,2024-01-10 08:47:01,2024-01-10 08:47:02,"1,392s",PASSED
"sheetName = ""Sheet1""",Chrome 120.0.0.0,,,2024-01-10 08:47:02,2024-01-10 08:47:02,"0,000s",PASSED
"data = findTestData(""PlanFact"")",Chrome 120.0.0.0,,,2024-01-10 08:47:02,2024-01-10 08:47:02,"0,048s",PASSED
n = data.getRowNumbers() + 1,Chrome 120.0.0.0,,,2024-01-10 08:47:02,2024-01-10 08:47:02,"0,000s",PASSED
"year = todaysDate.substring(todaysDate.length() - 4, todaysDate.length())",Chrome 120.0.0.0,,,2024-01-10 08:47:02,2024-01-10 08:47:02,"0,001s",PASSED
y = year.toInteger(),Chrome 120.0.0.0,,,2024-01-10 08:47:02,2024-01-10 08:47:02,"0,000s",PASSED
"m = getText(findTestObject(""Выполнение бизнес-плана/Период""))",Chrome 120.0.0.0,,,2024-01-10 08:47:02,2024-01-10 08:47:02,"0,358s",PASSED
"m = m.substring(0, m.indexOf(""2023""))",Chrome 120.0.0.0,,,2024-01-10 08:47:02,2024-01-10 08:47:02,"0,000s",PASSED
m = m.trim(),Chrome 120.0.0.0,,,2024-01-10 08:47:02,2024-01-10 08:47:02,"0,000s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 120.0.0.0,,,2024-01-10 08:47:02,2024-01-10 08:47:02,"0,000s",PASSED
workbook01 = getWorkbook(excelFilePath),Chrome 120.0.0.0,,,2024-01-10 08:47:02,2024-01-10 08:47:03,"0,045s",PASSED
"sheet01 = getExcelSheet(workbook01, sheetName)",Chrome 120.0.0.0,,,2024-01-10 08:47:03,2024-01-10 08:47:03,"0,016s",PASSED
"setValueToCellByIndex(sheet01, n, 0, dashboardName)",Chrome 120.0.0.0,,,2024-01-10 08:47:03,2024-01-10 08:47:03,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 1, dZO)",Chrome 120.0.0.0,,,2024-01-10 08:47:03,2024-01-10 08:47:03,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 2, typeOfData)",Chrome 120.0.0.0,,,2024-01-10 08:47:03,2024-01-10 08:47:03,"0,000s",PASSED
"if (typeOfData == ""Факт в процентах"" || typeOfData == ""План в процентах"")",Chrome 120.0.0.0,,,2024-01-10 08:47:03,2024-01-10 08:47:03,"0,000s",PASSED
else,Chrome 120.0.0.0,,,2024-01-10 08:47:03,2024-01-10 08:47:03,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 5, m)",Chrome 120.0.0.0,,,2024-01-10 08:47:03,2024-01-10 08:47:03,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 6, y)",Chrome 120.0.0.0,,,2024-01-10 08:47:03,2024-01-10 08:47:03,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 7, todaysDate)",Chrome 120.0.0.0,,,2024-01-10 08:47:03,2024-01-10 08:47:03,"0,000s",PASSED
n = n + 1,Chrome 120.0.0.0,,,2024-01-10 08:47:03,2024-01-10 08:47:03,"0,000s",PASSED
"saveWorkbook(excelFilePath, workbook01)",Chrome 120.0.0.0,,,2024-01-10 08:47:03,2024-01-10 08:47:03,"0,117s",PASSED
"sheetName = ""Sheet1""",Chrome 120.0.0.0,,,2024-01-10 08:47:03,2024-01-10 08:47:03,"0,000s",PASSED
"data = findTestData(""PlanFact"")",Chrome 120.0.0.0,,,2024-01-10 08:47:03,2024-01-10 08:47:03,"0,047s",PASSED
n = data.getRowNumbers() + 1,Chrome 120.0.0.0,,,2024-01-10 08:47:03,2024-01-10 08:47:03,"0,000s",PASSED
"year = todaysDate.substring(todaysDate.length() - 4, todaysDate.length())",Chrome 120.0.0.0,,,2024-01-10 08:47:03,2024-01-10 08:47:03,"0,000s",PASSED
y = year.toInteger(),Chrome 120.0.0.0,,,2024-01-10 08:47:03,2024-01-10 08:47:03,"0,000s",PASSED
"m = getText(findTestObject(""Выполнение бизнес-плана/Период""))",Chrome 120.0.0.0,,,2024-01-10 08:47:03,2024-01-10 08:47:03,"0,395s",PASSED
"m = m.substring(0, m.indexOf(""2023""))",Chrome 120.0.0.0,,,2024-01-10 08:47:03,2024-01-10 08:47:03,"0,000s",PASSED
m = m.trim(),Chrome 120.0.0.0,,,2024-01-10 08:47:03,2024-01-10 08:47:03,"0,000s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 120.0.0.0,,,2024-01-10 08:47:03,2024-01-10 08:47:03,"0,000s",PASSED
