Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 119.0.0.0,,,2023-11-17 07:55:02,2023-11-17 08:17:20,"22m - 18,340s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Выполнение бизнес-плана сверка дашбордов,Chrome 119.0.0.0,,,2023-11-17 07:55:02,2023-11-17 08:00:09,"5m - 7,172s",FAILED
date = new java.util.Date(),Chrome 119.0.0.0,,,2023-11-17 07:55:03,2023-11-17 07:55:03,"0,010s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 119.0.0.0,,,2023-11-17 07:55:03,2023-11-17 07:55:03,"0,001s",PASSED
println(todaysDate),Chrome 119.0.0.0,,,2023-11-17 07:55:03,2023-11-17 07:55:03,"0,000s",PASSED
widget = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-17 07:55:03,2023-11-17 07:55:03,"0,006s",PASSED
"openBrowser("""")",Chrome 119.0.0.0,,,2023-11-17 07:55:03,2023-11-17 07:55:05,"2,262s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 1))",Chrome 119.0.0.0,,,2023-11-17 07:55:05,2023-11-17 07:55:12,"7,362s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, 1))",Chrome 119.0.0.0,,,2023-11-17 07:55:12,2023-11-17 07:55:13,"0,872s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, 1))",Chrome 119.0.0.0,,,2023-11-17 07:55:13,2023-11-17 07:55:14,"0,736s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 119.0.0.0,,,2023-11-17 07:55:14,2023-11-17 07:55:16,"2,086s",PASSED
delay(40),Chrome 119.0.0.0,,,2023-11-17 07:55:16,2023-11-17 07:55:56,"40,077s",PASSED
Script1677841392650.ZakrytOpoveshenie(),Chrome 119.0.0.0,,,2023-11-17 07:55:56,2023-11-17 07:55:56,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-11-17 07:55:56,2023-11-17 07:56:11,"14,761s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-11-17 07:56:11,2023-11-17 07:56:11,"0,002s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-11-17 07:56:11,2023-11-17 07:56:11,"0,002s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 119.0.0.0,"Раскрыть фильтр ""Дата""",,2023-11-17 07:56:11,2023-11-17 07:56:11,"0,523s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-17 07:56:11,2023-11-17 07:56:12,"0,496s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-11-17 07:56:12,2023-11-17 07:56:13,"0,935s",PASSED
delay(30),Chrome 119.0.0.0,,,2023-11-17 07:56:13,2023-11-17 07:56:43,"30,016s",PASSED
Script1677841392650.ZakrytOpoveshenie(),Chrome 119.0.0.0,,,2023-11-17 07:56:43,2023-11-17 07:56:43,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-11-17 07:56:43,2023-11-17 07:56:47,"4,287s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-11-17 07:56:47,2023-11-17 07:56:47,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-11-17 07:56:47,2023-11-17 07:56:47,"0,416s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 119.0.0.0,"Раскрыть фильтр ""Дата""",,2023-11-17 07:56:47,2023-11-17 07:56:48,"0,387s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-17 07:56:48,2023-11-17 07:56:48,"0,480s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/2023 список""), 30)",Chrome 119.0.0.0,,,2023-11-17 07:56:48,2023-11-17 07:56:49,"0,476s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2023 список""))",Chrome 119.0.0.0,Выбрать 1 квартал 2022,,2023-11-17 07:56:49,2023-11-17 07:56:49,"0,363s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""), 30)",Chrome 119.0.0.0,,,2023-11-17 07:56:49,2023-11-17 07:56:50,"0,490s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""))",Chrome 119.0.0.0,,,2023-11-17 07:56:50,2023-11-17 07:56:50,"0,373s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2 квартал 2023""))",Chrome 119.0.0.0,,,2023-11-17 07:56:50,2023-11-17 07:56:50,"0,489s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/3 квартал 2023""))",Chrome 119.0.0.0,,,2023-11-17 07:56:50,2023-11-17 07:56:51,"0,479s",PASSED
Script1677841392650.ZakrytOpoveshenie(),Chrome 119.0.0.0,!,,2023-11-17 07:56:51,2023-11-17 07:56:51,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-11-17 07:56:51,2023-11-17 07:56:51,"0,455s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-11-17 07:56:51,2023-11-17 07:56:51,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-11-17 07:56:51,2023-11-17 07:56:51,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок дашборда""), 30)",Chrome 119.0.0.0,"Проскроллить до заголовка фильтра ""Дата""",,2023-11-17 07:56:51,2023-11-17 07:56:52,"0,371s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-11-17 07:56:52,2023-11-17 07:56:53,"0,827s",PASSED
delay(30),Chrome 119.0.0.0,,,2023-11-17 07:56:53,2023-11-17 07:57:23,"30,010s",PASSED
Script1677841392650.ZakrytOpoveshenie(),Chrome 119.0.0.0,,,2023-11-17 07:57:23,2023-11-17 07:57:23,"0,001s",PASSED
