Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-11-29 13:20:11,2023-11-29 13:20:32,"21,078s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 119.0.0.0,"Раскрыть фильтр ""Дата""",,2023-11-29 13:20:32,2023-11-29 13:20:32,"0,444s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-29 13:20:32,2023-11-29 13:20:33,"0,513s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-11-29 13:20:33,2023-11-29 13:20:34,"0,908s",PASSED
delay(30),Chrome 119.0.0.0,,,2023-11-29 13:20:34,2023-11-29 13:21:04,"30,015s",PASSED
Script1701072968458.ZakrytOpoveshenie(),Chrome 119.0.0.0,,,2023-11-29 13:21:04,2023-11-29 13:21:04,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-11-29 13:21:04,2023-11-29 13:21:11,"7,371s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-11-29 13:21:11,2023-11-29 13:21:11,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-11-29 13:21:11,2023-11-29 13:21:12,"0,404s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 119.0.0.0,"Раскрыть фильтр ""Дата""",,2023-11-29 13:21:12,2023-11-29 13:21:12,"0,383s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-29 13:21:12,2023-11-29 13:21:13,"0,497s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/2023 список""), 30)",Chrome 119.0.0.0,,,2023-11-29 13:21:13,2023-11-29 13:21:13,"0,459s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2023 список""))",Chrome 119.0.0.0,Выбрать 1 квартал 2022,,2023-11-29 13:21:13,2023-11-29 13:21:13,"0,363s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""), 30)",Chrome 119.0.0.0,,,2023-11-29 13:21:13,2023-11-29 13:21:14,"0,465s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""))",Chrome 119.0.0.0,,,2023-11-29 13:21:14,2023-11-29 13:21:14,"0,362s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2 квартал 2023""))",Chrome 119.0.0.0,,,2023-11-29 13:21:14,2023-11-29 13:21:15,"0,482s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/3 квартал 2023""))",Chrome 119.0.0.0,,,2023-11-29 13:21:15,2023-11-29 13:21:15,"0,515s",PASSED
Script1701072968458.ZakrytOpoveshenie(),Chrome 119.0.0.0,!,,2023-11-29 13:21:15,2023-11-29 13:21:15,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-11-29 13:21:15,2023-11-29 13:21:16,"0,478s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-11-29 13:21:16,2023-11-29 13:21:16,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-11-29 13:21:16,2023-11-29 13:21:16,"0,001s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок дашборда""), 30)",Chrome 119.0.0.0,"Проскроллить до заголовка фильтра ""Дата""",,2023-11-29 13:21:16,2023-11-29 13:21:16,"0,353s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-11-29 13:21:16,2023-11-29 13:21:17,"0,854s",PASSED
delay(30),Chrome 119.0.0.0,,,2023-11-29 13:21:17,2023-11-29 13:21:47,"30,007s",PASSED
Script1701072968458.ZakrytOpoveshenie(),Chrome 119.0.0.0,,,2023-11-29 13:21:47,2023-11-29 13:21:47,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-11-29 13:21:47,2023-11-29 13:21:47,"0,349s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-11-29 13:21:47,2023-11-29 13:21:47,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-11-29 13:21:47,2023-11-29 13:21:47,"0,001s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 119.0.0.0,"Открыть фильтр ""ДЗО""",,2023-11-29 13:21:47,2023-11-29 13:21:48,"0,400s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-29 13:21:48,2023-11-29 13:21:48,"0,485s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/ПАО Россети""))",Chrome 119.0.0.0,Выбрать ПАО Россети,,2023-11-29 13:21:48,2023-11-29 13:21:49,"0,474s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-11-29 13:21:49,2023-11-29 13:21:50,"0,961s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-29 13:21:50,2023-11-29 13:21:50,"0,001s",PASSED
"a = getText(findTestObject(""Выполнение бизнес-плана/Итого""))",Chrome 119.0.0.0,,,2023-11-29 13:21:50,2023-11-29 13:21:53,"3,748s",PASSED
"i = a.indexOf(""План"")",Chrome 119.0.0.0,,,2023-11-29 13:21:53,2023-11-29 13:21:53,"0,001s",PASSED
"a = a.substring(0, i)",Chrome 119.0.0.0,,,2023-11-29 13:21:53,2023-11-29 13:21:53,"0,001s",PASSED
a = a.trim(),Chrome 119.0.0.0,,,2023-11-29 13:21:53,2023-11-29 13:21:53,"0,000s",PASSED
println(a),Chrome 119.0.0.0,,,2023-11-29 13:21:53,2023-11-29 13:21:53,"0,000s",PASSED
"a00 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan1""))",Chrome 119.0.0.0,,,2023-11-29 13:21:53,2023-11-29 13:21:54,"0,458s",PASSED
"a01 = getText(findTestObject(""Выполнение бизнес-плана/spanFact1""))",Chrome 119.0.0.0,,,2023-11-29 13:21:54,2023-11-29 13:21:54,"0,549s",PASSED
"a02 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan2""))",Chrome 119.0.0.0,,,2023-11-29 13:21:54,2023-11-29 13:21:55,"0,328s",PASSED
"a03 = getText(findTestObject(""Выполнение бизнес-плана/spanFact2""))",Chrome 119.0.0.0,,,2023-11-29 13:21:55,2023-11-29 13:21:55,"0,330s",PASSED
"a04 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan3""))",Chrome 119.0.0.0,,,2023-11-29 13:21:55,2023-11-29 13:21:55,"0,334s",PASSED
"a05 = getText(findTestObject(""Выполнение бизнес-плана/spanFact3""))",Chrome 119.0.0.0,,,2023-11-29 13:21:55,2023-11-29 13:21:56,"0,334s",PASSED
"a06 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan4""))",Chrome 119.0.0.0,,,2023-11-29 13:21:56,2023-11-29 13:21:56,"0,330s",PASSED
"a07 = getText(findTestObject(""Выполнение бизнес-плана/spanFact4""))",Chrome 119.0.0.0,,,2023-11-29 13:21:56,2023-11-29 13:21:56,"0,330s",PASSED
"a08 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan5""))",Chrome 119.0.0.0,,,2023-11-29 13:21:56,2023-11-29 13:21:57,"0,332s",PASSED
"a09 = getText(findTestObject(""Выполнение бизнес-плана/spanFact5""))",Chrome 119.0.0.0,,,2023-11-29 13:21:57,2023-11-29 13:21:57,"0,345s",PASSED
"a10 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan6""))",Chrome 119.0.0.0,,,2023-11-29 13:21:57,2023-11-29 13:21:57,"0,333s",PASSED
"a11 = getText(findTestObject(""Выполнение бизнес-плана/spanFact6""))",Chrome 119.0.0.0,,,2023-11-29 13:21:57,2023-11-29 13:21:58,"0,335s",PASSED
"a12 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan7""))",Chrome 119.0.0.0,,,2023-11-29 13:21:58,2023-11-29 13:21:58,"0,335s",PASSED
"a13 = getText(findTestObject(""Выполнение бизнес-плана/spanFact7""))",Chrome 119.0.0.0,,,2023-11-29 13:21:58,2023-11-29 13:21:58,"0,332s",PASSED
"a14 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan8""))",Chrome 119.0.0.0,,,2023-11-29 13:21:58,2023-11-29 13:21:59,"0,332s",PASSED
"a15 = getText(findTestObject(""Выполнение бизнес-плана/spanFact8""))",Chrome 119.0.0.0,,,2023-11-29 13:21:59,2023-11-29 13:21:59,"0,330s",PASSED
"a16 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan9""))",Chrome 119.0.0.0,,,2023-11-29 13:21:59,2023-11-29 13:21:59,"0,332s",PASSED
"a17 = getText(findTestObject(""Выполнение бизнес-плана/spanFact9""))",Chrome 119.0.0.0,,,2023-11-29 13:21:59,2023-11-29 13:22:00,"0,331s",PASSED
"a18 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan10""))",Chrome 119.0.0.0,,,2023-11-29 13:22:00,2023-11-29 13:22:00,"0,327s",PASSED
"a19 = getText(findTestObject(""Выполнение бизнес-плана/spanFact10""))",Chrome 119.0.0.0,,,2023-11-29 13:22:00,2023-11-29 13:22:00,"0,332s",PASSED
"a20 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan11""))",Chrome 119.0.0.0,,,2023-11-29 13:22:00,2023-11-29 13:22:01,"0,330s",PASSED
"a21 = getText(findTestObject(""Выполнение бизнес-плана/spanFact11""))",Chrome 119.0.0.0,,,2023-11-29 13:22:01,2023-11-29 13:22:01,"0,329s",PASSED
"a22 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan12""))",Chrome 119.0.0.0,,,2023-11-29 13:22:01,2023-11-29 13:22:01,"0,330s",PASSED
"a23 = getText(findTestObject(""Выполнение бизнес-плана/spanFact12""))",Chrome 119.0.0.0,,,2023-11-29 13:22:01,2023-11-29 13:22:02,"0,332s",PASSED
"a24 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan13""))",Chrome 119.0.0.0,,,2023-11-29 13:22:02,2023-11-29 13:22:02,"0,331s",PASSED
"a25 = getText(findTestObject(""Выполнение бизнес-плана/spanFact13""))",Chrome 119.0.0.0,,,2023-11-29 13:22:02,2023-11-29 13:22:02,"0,344s",PASSED
"a26 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan14""))",Chrome 119.0.0.0,,,2023-11-29 13:22:02,2023-11-29 13:22:03,"0,328s",PASSED
"a27 = getText(findTestObject(""Выполнение бизнес-плана/spanFact14""))",Chrome 119.0.0.0,,,2023-11-29 13:22:03,2023-11-29 13:22:03,"0,335s",PASSED
"a28 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan15""))",Chrome 119.0.0.0,,,2023-11-29 13:22:03,2023-11-29 13:22:03,"0,333s",PASSED
"a29 = getText(findTestObject(""Выполнение бизнес-плана/spanFact15""))",Chrome 119.0.0.0,,,2023-11-29 13:22:03,2023-11-29 13:22:04,"0,332s",PASSED
"a30 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan16""))",Chrome 119.0.0.0,,,2023-11-29 13:22:04,2023-11-29 13:22:04,"0,331s",PASSED
"a31 = getText(findTestObject(""Выполнение бизнес-плана/spanFact16""))",Chrome 119.0.0.0,,,2023-11-29 13:22:04,2023-11-29 13:22:04,"0,334s",PASSED
"a32 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan17""))",Chrome 119.0.0.0,,,2023-11-29 13:22:04,2023-11-29 13:22:05,"0,335s",PASSED
"a33 = getText(findTestObject(""Выполнение бизнес-плана/spanFact17""))",Chrome 119.0.0.0,,,2023-11-29 13:22:05,2023-11-29 13:22:05,"0,327s",PASSED
"a2 = getText(findTestObject(""Выполнение бизнес-плана/table""))",Chrome 119.0.0.0,,,2023-11-29 13:22:05,2023-11-29 13:22:05,"0,345s",PASSED
println(a2),Chrome 119.0.0.0,,,2023-11-29 13:22:05,2023-11-29 13:22:05,"0,001s",PASSED
"a3 = getText(findTestObject(""Выполнение бизнес-плана/otkloneniya""))",Chrome 119.0.0.0,,,2023-11-29 13:22:05,2023-11-29 13:22:06,"0,380s",PASSED
"i = a3.indexOf(""Россети ФСКЕЭС"")",Chrome 119.0.0.0,,,2023-11-29 13:22:06,2023-11-29 13:22:06,"0,000s",PASSED
"a3 = a3.substring(0, i)",Chrome 119.0.0.0,,,2023-11-29 13:22:06,2023-11-29 13:22:06,"0,000s",PASSED
println(a3),Chrome 119.0.0.0,,,2023-11-29 13:22:06,2023-11-29 13:22:06,"0,001s",PASSED
"a4 = getText(findTestObject(""Выполнение бизнес-плана/svg2""))",Chrome 119.0.0.0,,,2023-11-29 13:22:06,2023-11-29 13:22:06,"0,365s",PASSED
"a4 = a4.replaceAll(""\s+"", """")",Chrome 119.0.0.0,,,2023-11-29 13:22:06,2023-11-29 13:22:06,"0,003s",PASSED
"a4 = a4.replaceAll(""[^0-9]"", """")",Chrome 119.0.0.0,,,2023-11-29 13:22:06,2023-11-29 13:22:06,"0,000s",PASSED
"a4 = a4.substring(0, 2)",Chrome 119.0.0.0,,,2023-11-29 13:22:06,2023-11-29 13:22:06,"0,000s",PASSED
println(a4),Chrome 119.0.0.0,,,2023-11-29 13:22:06,2023-11-29 13:22:06,"0,000s",PASSED
"a5 = getText(findTestObject(""Выполнение бизнес-плана/Значения со страницы Выполнение бизнес-плана/Факт Отпуск в сеть за отчётный период ПАО Россети""))",Chrome 119.0.0.0,,,2023-11-29 13:22:06,2023-11-29 13:22:06,"0,342s",PASSED
println(a5),Chrome 119.0.0.0,,,2023-11-29 13:22:06,2023-11-29 13:22:06,"0,000s",PASSED
"a6 = getText(findTestObject(""Выполнение бизнес-плана/Значения со страницы Выполнение бизнес-плана/Факт Отпуск из сети за отчётный период ПАО Россети""))",Chrome 119.0.0.0,,,2023-11-29 13:22:06,2023-11-29 13:22:07,"0,343s",PASSED
println(a6),Chrome 119.0.0.0,,,2023-11-29 13:22:07,2023-11-29 13:22:07,"0,000s",PASSED
"a7 = getText(findTestObject(""Выполнение бизнес-плана/Значения со страницы Выполнение бизнес-плана/Факт Потери за отчётный период ПАО Россети""))",Chrome 119.0.0.0,,,2023-11-29 13:22:07,2023-11-29 13:22:07,"0,347s",PASSED
println(a7),Chrome 119.0.0.0,,,2023-11-29 13:22:07,2023-11-29 13:22:07,"0,000s",PASSED
"a8 = getText(findTestObject(""Выполнение бизнес-плана/otkloneniya 3m""))",Chrome 119.0.0.0,,,2023-11-29 13:22:07,2023-11-29 13:22:07,"0,424s",PASSED
println(a8),Chrome 119.0.0.0,,,2023-11-29 13:22:07,2023-11-29 13:22:07,"0,000s",PASSED
"i = a8.indexOf(""(нарастающим итогом)"") + 21",Chrome 119.0.0.0,,,2023-11-29 13:22:07,2023-11-29 13:22:07,"0,000s",PASSED
"a8 = a8.substring(i, a8.length())",Chrome 119.0.0.0,,,2023-11-29 13:22:07,2023-11-29 13:22:07,"0,001s",PASSED
"i = a8.indexOf(""Россети ФСКЕЭС"")",Chrome 119.0.0.0,,,2023-11-29 13:22:07,2023-11-29 13:22:07,"0,000s",PASSED
if (i > -1),Chrome 119.0.0.0,,,2023-11-29 13:22:07,2023-11-29 13:22:07,"0,000s",PASSED
"i = a8.indexOf(""п.п."")",Chrome 119.0.0.0,,,2023-11-29 13:22:07,2023-11-29 13:22:07,"0,000s",PASSED
if (i > -1),Chrome 119.0.0.0,,,2023-11-29 13:22:07,2023-11-29 13:22:07,"0,000s",PASSED
a8 = a8,Chrome 119.0.0.0,,,2023-11-29 13:22:07,2023-11-29 13:22:07,"0,000s",PASSED
"println(""a8:"" + a8)",Chrome 119.0.0.0,,,2023-11-29 13:22:07,2023-11-29 13:22:07,"0,000s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 4))",Chrome 119.0.0.0,,,2023-11-29 13:22:07,2023-11-29 13:22:08,"0,505s",PASSED
delay(40),Chrome 119.0.0.0,,,2023-11-29 13:22:08,2023-11-29 13:22:48,"40,015s",PASSED
Script1701072968458.ZakrytOpoveshenie(),Chrome 119.0.0.0,,,2023-11-29 13:22:48,2023-11-29 13:22:48,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-11-29 13:22:48,2023-11-29 13:23:18,"30,126s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-11-29 13:23:18,2023-11-29 13:23:18,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-11-29 13:23:18,2023-11-29 13:23:46,"28,269s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Фильтр Дата""))",Chrome 119.0.0.0,"Раскрыть фильтр ""Дата""",,2023-11-29 13:23:46,2023-11-29 13:23:47,"0,413s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Снять выделение в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-29 13:23:47,2023-11-29 13:23:47,"0,640s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Применить в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-11-29 13:23:47,2023-11-29 13:23:48,"1,009s",PASSED
delay(30),Chrome 119.0.0.0,,,2023-11-29 13:23:48,2023-11-29 13:24:18,"30,005s",PASSED
Script1701072968458.ZakrytOpoveshenie(),Chrome 119.0.0.0,,,2023-11-29 13:24:18,2023-11-29 13:24:18,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-11-29 13:24:18,2023-11-29 13:24:26,"7,340s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-11-29 13:24:26,2023-11-29 13:24:26,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-11-29 13:24:26,2023-11-29 13:24:26,"0,378s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Фильтр Дата""))",Chrome 119.0.0.0,"Раскрыть фильтр ""Дата""",,2023-11-29 13:24:26,2023-11-29 13:24:27,"0,361s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Снять выделение в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-29 13:24:27,2023-11-29 13:24:27,"0,466s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/2023 список""), 30)",Chrome 119.0.0.0,,,2023-11-29 13:24:27,2023-11-29 13:24:27,"0,448s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/2023 список""))",Chrome 119.0.0.0,Выбрать 1 квартал 2022,,2023-11-29 13:24:27,2023-11-29 13:24:28,"0,363s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/1 квартал 2023 список""), 30)",Chrome 119.0.0.0,,,2023-11-29 13:24:28,2023-11-29 13:24:28,"0,468s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""))",Chrome 119.0.0.0,,,2023-11-29 13:24:28,2023-11-29 13:24:29,"0,384s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/2 квартал 2023""))",Chrome 119.0.0.0,,,2023-11-29 13:24:29,2023-11-29 13:24:29,"0,485s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/3 квартал 2023""))",Chrome 119.0.0.0,,,2023-11-29 13:24:29,2023-11-29 13:24:30,"0,552s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Заголовок дашборда""), 30)",Chrome 119.0.0.0,"Проскроллить до заголовка фильтра ""Дата""",,2023-11-29 13:24:30,2023-11-29 13:24:30,"0,444s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Применить в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-11-29 13:24:30,2023-11-29 13:24:31,"0,979s",PASSED
delay(30),Chrome 119.0.0.0,,,2023-11-29 13:24:31,2023-11-29 13:25:01,"30,012s",PASSED
Script1701072968458.ZakrytOpoveshenie(),Chrome 119.0.0.0,!,,2023-11-29 13:25:01,2023-11-29 13:25:01,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-11-29 13:25:01,2023-11-29 13:25:02,"0,349s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-11-29 13:25:02,2023-11-29 13:25:02,"0,001s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-11-29 13:25:02,2023-11-29 13:25:02,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Фильтр ДЗО""))",Chrome 119.0.0.0,"Открыть фильтр ""ДЗО""",,2023-11-29 13:25:02,2023-11-29 13:25:02,"0,412s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Снять выделение в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-29 13:25:02,2023-11-29 13:25:02,"0,473s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/ПАО Россети в фильтре ДЗО""))",Chrome 119.0.0.0,Выбрать ПАО Россети,,2023-11-29 13:25:02,2023-11-29 13:25:03,"0,468s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Применить в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-11-29 13:25:03,2023-11-29 13:25:04,"1,200s",PASSED
"b = getText(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Итого""))",Chrome 119.0.0.0,,,2023-11-29 13:25:04,2023-11-29 13:25:21,"17,017s",PASSED
"i = b.indexOf(""%"")",Chrome 119.0.0.0,,,2023-11-29 13:25:21,2023-11-29 13:25:21,"0,000s",PASSED
b = b.substring(i),Chrome 119.0.0.0,,,2023-11-29 13:25:21,2023-11-29 13:25:21,"0,001s",PASSED
b = b.trim(),Chrome 119.0.0.0,,,2023-11-29 13:25:21,2023-11-29 13:25:21,"0,000s",PASSED
"i = b.indexOf(""100"") - 3",Chrome 119.0.0.0,,,2023-11-29 13:25:21,2023-11-29 13:25:21,"0,000s",PASSED
"b = b.substring(0, i)",Chrome 119.0.0.0,,,2023-11-29 13:25:21,2023-11-29 13:25:21,"0,000s",PASSED
println(b),Chrome 119.0.0.0,,,2023-11-29 13:25:21,2023-11-29 13:25:21,"0,000s",PASSED
"b00 = getText(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/spanFSK1""))",Chrome 119.0.0.0,,,2023-11-29 13:25:21,2023-11-29 13:25:21,"0,357s",PASSED
println(b00),Chrome 119.0.0.0,,,2023-11-29 13:25:21,2023-11-29 13:25:21,"0,001s",PASSED
"b01 = getText(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/spanFSK2""))",Chrome 119.0.0.0,,,2023-11-29 13:25:21,2023-11-29 13:25:22,"0,674s",PASSED
println(b01),Chrome 119.0.0.0,,,2023-11-29 13:25:22,2023-11-29 13:25:22,"0,000s",PASSED
"b02 = getText(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/spanTyva1""))",Chrome 119.0.0.0,,,2023-11-29 13:25:22,2023-11-29 13:25:22,"0,330s",PASSED
println(b02),Chrome 119.0.0.0,,,2023-11-29 13:25:22,2023-11-29 13:25:22,"0,000s",PASSED
"b03 = getText(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/spanTyva2""))",Chrome 119.0.0.0,,,2023-11-29 13:25:22,2023-11-29 13:25:23,"0,332s",PASSED
println(b03),Chrome 119.0.0.0,,,2023-11-29 13:25:23,2023-11-29 13:25:23,"0,000s",PASSED
"b04 = getText(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/spanCh1""))",Chrome 119.0.0.0,,,2023-11-29 13:25:23,2023-11-29 13:25:23,"0,329s",PASSED
println(b04),Chrome 119.0.0.0,,,2023-11-29 13:25:23,2023-11-29 13:25:23,"0,001s",PASSED
