Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 132.0.0.0,,,07-02-2025 10:30:28,07-02-2025 15:50:19,"5h - 19m - 51,185s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Блок руководителя сверка дашбордов под разными учётками,Chrome 132.0.0.0,,,07-02-2025 10:30:28,07-02-2025 13:16:20,"2h - 45m - 51,902s",FAILED
run = 1,Chrome 132.0.0.0,,,07-02-2025 10:30:29,07-02-2025 10:30:29,"0,005s",PASSED
"data = findTestData(""PlanFact"")",Chrome 132.0.0.0,,,07-02-2025 10:30:29,07-02-2025 10:30:30,"0,522s",PASSED
n = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,07-02-2025 10:30:30,07-02-2025 10:30:30,"0,004s",PASSED
urlData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,07-02-2025 10:30:30,07-02-2025 10:30:30,"0,003s",PASSED
dashboardName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,07-02-2025 10:30:30,07-02-2025 10:30:30,"0,002s",PASSED
a1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,07-02-2025 10:30:30,07-02-2025 10:30:30,"0,003s",PASSED
a2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,07-02-2025 10:30:30,07-02-2025 10:30:30,"0,003s",PASSED
a3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,07-02-2025 10:30:30,07-02-2025 10:30:30,"0,002s",PASSED
a4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,07-02-2025 10:30:30,07-02-2025 10:30:30,"0,003s",PASSED
a5 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,07-02-2025 10:30:30,07-02-2025 10:30:30,"0,002s",PASSED
a6 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,07-02-2025 10:30:30,07-02-2025 10:30:30,"0,004s",PASSED
a7 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,07-02-2025 10:30:30,07-02-2025 10:30:30,"0,002s",PASSED
a8 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,07-02-2025 10:30:30,07-02-2025 10:30:30,"0,002s",PASSED
a9 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,07-02-2025 10:30:30,07-02-2025 10:30:30,"0,002s",PASSED
user = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,07-02-2025 10:30:30,07-02-2025 10:30:30,"0,003s",PASSED
"for ([run = 1, run < 4, (run++)])",Chrome 132.0.0.0,,,07-02-2025 10:30:30,07-02-2025 10:30:30,"0,023s",PASSED
n = data.getRowNumbers() + 1,Chrome 132.0.0.0,,,07-02-2025 10:30:30,07-02-2025 10:30:30,"0,053s",PASSED
println(n),Chrome 132.0.0.0,,,07-02-2025 10:30:30,07-02-2025 10:30:30,"0,012s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 132.0.0.0,,,07-02-2025 10:30:30,07-02-2025 10:30:30,"0,003s",PASSED
"openBrowser("""")",Chrome 132.0.0.0,,,07-02-2025 10:30:30,07-02-2025 10:30:32,"2,348s",PASSED
urlData = 1,Chrome 132.0.0.0,,,07-02-2025 10:30:32,07-02-2025 10:30:32,"0,002s",PASSED
