Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Блок руководителя под разными учётками,Chrome 131.0.0.0,,,11-12-2024 13:52:56,11-12-2024 16:54:12,"3h - 1m - 16,013s",PASSED
,,,,,,,
Test Cases/Сверки дашбордов/Блок руководителя сверка дашбордов под разными учётками,Chrome 131.0.0.0,,,11-12-2024 13:52:56,11-12-2024 16:54:12,"3h - 1m - 15,828s",PASSED
run = 1,Chrome 131.0.0.0,,,11-12-2024 13:52:58,11-12-2024 13:52:58,"0,005s",PASSED
"data = findTestData(""PlanFact"")",Chrome 131.0.0.0,,,11-12-2024 13:52:58,11-12-2024 13:52:58,"0,468s",PASSED
n = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,11-12-2024 13:52:58,11-12-2024 13:52:58,"0,002s",PASSED
urlData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,11-12-2024 13:52:58,11-12-2024 13:52:58,"0,002s",PASSED
dashboardName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,11-12-2024 13:52:58,11-12-2024 13:52:58,"0,003s",PASSED
a1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,11-12-2024 13:52:58,11-12-2024 13:52:58,"0,003s",PASSED
a2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,11-12-2024 13:52:58,11-12-2024 13:52:58,"0,003s",PASSED
a3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,11-12-2024 13:52:58,11-12-2024 13:52:58,"0,003s",PASSED
a4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,11-12-2024 13:52:58,11-12-2024 13:52:58,"0,003s",PASSED
a5 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,11-12-2024 13:52:58,11-12-2024 13:52:58,"0,003s",PASSED
a6 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,11-12-2024 13:52:58,11-12-2024 13:52:58,"0,002s",PASSED
a7 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,11-12-2024 13:52:58,11-12-2024 13:52:58,"0,001s",PASSED
a8 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,11-12-2024 13:52:58,11-12-2024 13:52:58,"0,002s",PASSED
a9 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,11-12-2024 13:52:58,11-12-2024 13:52:58,"0,002s",PASSED
user = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,11-12-2024 13:52:58,11-12-2024 13:52:58,"0,002s",PASSED
"for ([run = 1, run < 4, (run++)])",Chrome 131.0.0.0,,,11-12-2024 13:52:58,11-12-2024 13:52:58,"0,027s",PASSED
n = data.getRowNumbers() + 1,Chrome 131.0.0.0,,,11-12-2024 13:52:58,11-12-2024 13:52:58,"0,052s",PASSED
println(n),Chrome 131.0.0.0,,,11-12-2024 13:52:58,11-12-2024 13:52:58,"0,011s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 131.0.0.0,,,11-12-2024 13:52:58,11-12-2024 13:52:58,"0,003s",PASSED
"openBrowser("""")",Chrome 131.0.0.0,,,11-12-2024 13:52:58,11-12-2024 13:53:00,"2,230s",PASSED
urlData = 1,Chrome 131.0.0.0,,,11-12-2024 13:53:00,11-12-2024 13:53:00,"0,003s",PASSED
"Script1686231490255.CheckPageDownload(urlData, run)",Chrome 131.0.0.0,,,11-12-2024 13:53:00,11-12-2024 13:53:00,"0,000s",PASSED
i = 1,Chrome 131.0.0.0,,,11-12-2024 13:53:00,11-12-2024 13:53:00,"0,007s",PASSED
ii = 0,Chrome 131.0.0.0,,,11-12-2024 13:53:00,11-12-2024 13:53:00,"0,003s",PASSED
urlText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,11-12-2024 13:53:00,11-12-2024 13:53:00,"0,003s",PASSED
searchWord = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,11-12-2024 13:53:00,11-12-2024 13:53:00,"0,003s",PASSED
deleteAllCookies(),Chrome 131.0.0.0,,,11-12-2024 13:53:00,11-12-2024 13:53:00,"0,053s",PASSED
refresh(),Chrome 131.0.0.0,,,11-12-2024 13:53:00,11-12-2024 13:53:01,"0,091s",PASSED
delay(65),Chrome 131.0.0.0,,,11-12-2024 13:53:01,11-12-2024 13:54:06,"1m - 5,080s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, urlData))",Chrome 131.0.0.0,,,11-12-2024 13:54:06,11-12-2024 13:54:14,"8,427s",PASSED
"pageLoaded1 = verifyElementPresent(findTestObject(""Страница авторизации/Text""), 30)",Chrome 131.0.0.0,,,11-12-2024 13:54:14,11-12-2024 13:54:24,"9,477s",PASSED
if (pageLoaded1 == false),Chrome 131.0.0.0,,,11-12-2024 13:54:24,11-12-2024 13:54:24,"0,007s",PASSED
"urlText = getText(findTestObject(""Страница авторизации/Text""))",Chrome 131.0.0.0,,,11-12-2024 13:54:24,11-12-2024 13:54:24,"0,322s",PASSED
delay(65),Chrome 131.0.0.0,,,11-12-2024 13:54:24,11-12-2024 13:55:29,"1m - 5,028s",PASSED
"searchWord = ""Вход""",Chrome 131.0.0.0,,,11-12-2024 13:55:29,11-12-2024 13:55:29,"0,000s",PASSED
if (urlText.contains(searchWord) == false),Chrome 131.0.0.0,,,11-12-2024 13:55:29,11-12-2024 13:55:29,"0,000s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, run))",Chrome 131.0.0.0,,,11-12-2024 13:55:29,11-12-2024 13:55:30,"0,760s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, run))",Chrome 131.0.0.0,,,11-12-2024 13:55:30,11-12-2024 13:55:30,"0,704s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 131.0.0.0,,,11-12-2024 13:55:30,11-12-2024 13:55:35,"4,393s",PASSED
delay(65),Chrome 131.0.0.0,,,11-12-2024 13:55:35,11-12-2024 13:56:40,"1m - 5,009s",PASSED
"searchWord = ""а""",Chrome 131.0.0.0,,,11-12-2024 13:56:40,11-12-2024 13:56:40,"0,000s",PASSED
