Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 127.0.0.0,,,2024-08-21 10:07:03,2024-08-21 10:16:47,"9m - 44,488s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Выполнение бизнес-плана сверка дашбордов,Chrome 127.0.0.0,,,2024-08-21 10:07:03,2024-08-21 10:16:47,"9m - 44,317s",FAILED
date = new java.util.Date(),Chrome 127.0.0.0,,,2024-08-21 10:07:03,2024-08-21 10:07:03,"0,006s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 127.0.0.0,,,2024-08-21 10:07:03,2024-08-21 10:07:03,"0,002s",PASSED
blockNum = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,"Номер Блока, 1- Блок Руководителя, 2 - Блок Балансы",,2024-08-21 10:07:03,2024-08-21 10:07:03,"0,001s",PASSED
path = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,Путь до соответствующей папки,,2024-08-21 10:07:03,2024-08-21 10:07:03,"0,000s",PASSED
typeOfData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-08-21 10:07:03,2024-08-21 10:07:03,"0,001s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,Для расчётов,,2024-08-21 10:07:03,2024-08-21 10:07:03,"0,001s",PASSED
dZO = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-08-21 10:07:03,2024-08-21 10:07:03,"0,000s",PASSED
vidget = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-08-21 10:07:03,2024-08-21 10:07:03,"0,001s",PASSED
tabR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-08-21 10:07:03,2024-08-21 10:07:03,"0,000s",PASSED
tabB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-08-21 10:07:03,2024-08-21 10:07:03,"0,000s",PASSED
o1R = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-08-21 10:07:03,2024-08-21 10:07:03,"0,000s",PASSED
o1B = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-08-21 10:07:03,2024-08-21 10:07:03,"0,000s",PASSED
PercPlanR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-08-21 10:07:03,2024-08-21 10:07:03,"0,000s",PASSED
PercPlanB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-08-21 10:07:03,2024-08-21 10:07:03,"0,000s",PASSED
PercFactR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-08-21 10:07:03,2024-08-21 10:07:03,"0,002s",PASSED
PercFactB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-08-21 10:07:03,2024-08-21 10:07:03,"0,001s",PASSED
"pRR = ""ПАО Россети/""",Chrome 127.0.0.0,,,2024-08-21 10:07:03,2024-08-21 10:07:03,"0,000s",PASSED
"fR = ""Россети ФСК ЕЭС/""",Chrome 127.0.0.0,,,2024-08-21 10:07:03,2024-08-21 10:07:03,"0,000s",PASSED
"tyR = ""АО ""Тываэнерго""/""",Chrome 127.0.0.0,,,2024-08-21 10:07:03,2024-08-21 10:07:03,"0,001s",PASSED
"chR = ""Чеченэнерго""",Chrome 127.0.0.0,,,2024-08-21 10:07:03,2024-08-21 10:07:03,"0,000s",PASSED
"vR = ""Россети Волга/""",Chrome 127.0.0.0,,,2024-08-21 10:07:03,2024-08-21 10:07:03,"0,000s",PASSED
"kR = ""Россети Кубань/""",Chrome 127.0.0.0,,,2024-08-21 10:07:03,2024-08-21 10:07:03,"0,000s",PASSED
"lR = ""Россети Ленэнерго (ГК)/""",Chrome 127.0.0.0,,,2024-08-21 10:07:03,2024-08-21 10:07:03,"0,001s",PASSED
"mR = ""Россети Московский регион/""",Chrome 127.0.0.0,,,2024-08-21 10:07:03,2024-08-21 10:07:03,"0,000s",PASSED
"sKR = ""Россети Северный Кавказ (ГК)/""",Chrome 127.0.0.0,,,2024-08-21 10:07:03,2024-08-21 10:07:03,"0,000s",PASSED
"sZR = ""Россети Северо-Запад/""",Chrome 127.0.0.0,,,2024-08-21 10:07:03,2024-08-21 10:07:03,"0,001s",PASSED
"siR = ""Россети Сибирь (ГК)/""",Chrome 127.0.0.0,,,2024-08-21 10:07:03,2024-08-21 10:07:03,"0,000s",PASSED
"tomR = ""Россети Томск/""",Chrome 127.0.0.0,,,2024-08-21 10:07:03,2024-08-21 10:07:03,"0,000s",PASSED
"tyumR = ""Россети Тюмень/""",Chrome 127.0.0.0,,,2024-08-21 10:07:03,2024-08-21 10:07:03,"0,000s",PASSED
"urR = ""Россети Урал (ГК)/""",Chrome 127.0.0.0,,,2024-08-21 10:07:03,2024-08-21 10:07:03,"0,000s",PASSED
