Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 120.0.0.0,,,2023-12-20 08:12:05,2023-12-20 08:34:07,"22m - 1,536s",PASSED
,,,,,,,
Test Cases/Сверки дашбордов/Выполнение бизнес-плана сверка дашбордов,Chrome 120.0.0.0,,,2023-12-20 08:12:06,2023-12-20 08:17:14,"5m - 8,601s",PASSED
date = new java.util.Date(),Chrome 120.0.0.0,,,2023-12-20 08:12:06,2023-12-20 08:12:06,"0,014s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 120.0.0.0,,,2023-12-20 08:12:06,2023-12-20 08:12:06,"0,003s",PASSED
println(todaysDate),Chrome 120.0.0.0,,,2023-12-20 08:12:06,2023-12-20 08:12:06,"0,005s",PASSED
widget = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2023-12-20 08:12:06,2023-12-20 08:12:06,"0,001s",PASSED
"openBrowser("""")",Chrome 120.0.0.0,,,2023-12-20 08:12:06,2023-12-20 08:12:09,"2,516s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 1))",Chrome 120.0.0.0,,,2023-12-20 08:12:09,2023-12-20 08:12:13,"3,633s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, 1))",Chrome 120.0.0.0,,,2023-12-20 08:12:13,2023-12-20 08:12:15,"2,159s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, 1))",Chrome 120.0.0.0,,,2023-12-20 08:12:15,2023-12-20 08:12:16,"0,837s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 120.0.0.0,,,2023-12-20 08:12:16,2023-12-20 08:12:17,"1,352s",PASSED
delay(40),Chrome 120.0.0.0,,,2023-12-20 08:12:17,2023-12-20 08:12:57,"40,033s",PASSED
Script1701072968458.ZakrytOpoveshenie(),Chrome 120.0.0.0,,,2023-12-20 08:12:57,2023-12-20 08:12:57,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 120.0.0.0,,,2023-12-20 08:12:57,2023-12-20 08:12:57,"0,369s",PASSED
println(opoveshenie),Chrome 120.0.0.0,,,2023-12-20 08:12:57,2023-12-20 08:12:57,"0,002s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 120.0.0.0,,,2023-12-20 08:12:57,2023-12-20 08:12:58,"0,411s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 120.0.0.0,"Раскрыть фильтр ""Дата""",,2023-12-20 08:12:58,2023-12-20 08:12:58,"0,443s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 120.0.0.0,"Нажать ""Снять выделение""",,2023-12-20 08:12:58,2023-12-20 08:12:59,"0,508s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 120.0.0.0,"Нажать ""Применить""",,2023-12-20 08:12:59,2023-12-20 08:13:00,"0,938s",PASSED
delay(30),Chrome 120.0.0.0,,,2023-12-20 08:13:00,2023-12-20 08:13:30,"30,011s",PASSED
Script1701072968458.ZakrytOpoveshenie(),Chrome 120.0.0.0,,,2023-12-20 08:13:30,2023-12-20 08:13:30,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 120.0.0.0,,,2023-12-20 08:13:30,2023-12-20 08:13:30,"0,350s",PASSED
println(opoveshenie),Chrome 120.0.0.0,,,2023-12-20 08:13:30,2023-12-20 08:13:30,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 120.0.0.0,,,2023-12-20 08:13:30,2023-12-20 08:13:30,"0,387s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 120.0.0.0,"Раскрыть фильтр ""Дата""",,2023-12-20 08:13:30,2023-12-20 08:13:31,"0,385s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 120.0.0.0,"Нажать ""Снять выделение""",,2023-12-20 08:13:31,2023-12-20 08:13:31,"0,543s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/2023 список""), 30)",Chrome 120.0.0.0,,,2023-12-20 08:13:31,2023-12-20 08:13:32,"0,476s",PASSED
