Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 133.0.0.0,,,07-03-2025 04:53:43,07-03-2025 08:38:51,"3h - 45m - 8,359s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Блок руководителя сверка дашбордов под разными учётками,Chrome 133.0.0.0,,,07-03-2025 04:53:43,07-03-2025 07:14:34,"2h - 20m - 51,109s",FAILED
run = 1,Chrome 133.0.0.0,,,07-03-2025 04:53:45,07-03-2025 04:53:45,"0,008s",PASSED
"data = findTestData(""PlanFact"")",Chrome 133.0.0.0,,,07-03-2025 04:53:45,07-03-2025 04:53:45,"0,547s",PASSED
n = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 04:53:45,07-03-2025 04:53:45,"0,004s",PASSED
urlData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 04:53:45,07-03-2025 04:53:45,"0,004s",PASSED
dashboardName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 04:53:45,07-03-2025 04:53:45,"0,003s",PASSED
a1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 04:53:45,07-03-2025 04:53:45,"0,003s",PASSED
a2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 04:53:45,07-03-2025 04:53:45,"0,002s",PASSED
a3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 04:53:45,07-03-2025 04:53:45,"0,002s",PASSED
a4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 04:53:45,07-03-2025 04:53:45,"0,003s",PASSED
a5 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 04:53:45,07-03-2025 04:53:45,"0,003s",PASSED
a6 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 04:53:45,07-03-2025 04:53:45,"0,002s",PASSED
a7 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 04:53:45,07-03-2025 04:53:45,"0,002s",PASSED
a8 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 04:53:45,07-03-2025 04:53:45,"0,004s",PASSED
a9 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 04:53:45,07-03-2025 04:53:45,"0,004s",PASSED
user = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 04:53:45,07-03-2025 04:53:45,"0,002s",PASSED
"for ([run = 1, run < 4, (run++)])",Chrome 133.0.0.0,,,07-03-2025 04:53:45,07-03-2025 04:53:45,"0,032s",PASSED
n = data.getRowNumbers() + 1,Chrome 133.0.0.0,,,07-03-2025 04:53:45,07-03-2025 04:53:45,"0,073s",PASSED
println(n),Chrome 133.0.0.0,,,07-03-2025 04:53:45,07-03-2025 04:53:45,"0,016s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 133.0.0.0,,,07-03-2025 04:53:45,07-03-2025 04:53:45,"0,016s",PASSED
"openBrowser("""")",Chrome 133.0.0.0,,,07-03-2025 04:53:45,07-03-2025 04:53:48,"2,765s",PASSED
urlData = 1,Chrome 133.0.0.0,,,07-03-2025 04:53:48,07-03-2025 04:53:48,"0,000s",PASSED
"Script1686231490255.CheckPageDownload(urlData, run)",Chrome 133.0.0.0,,,07-03-2025 04:53:48,07-03-2025 04:53:48,"0,005s",PASSED
i = 1,Chrome 133.0.0.0,,,07-03-2025 04:53:48,07-03-2025 04:53:48,"0,007s",PASSED
ii = 0,Chrome 133.0.0.0,,,07-03-2025 04:53:48,07-03-2025 04:53:48,"0,002s",PASSED
urlText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 04:53:48,07-03-2025 04:53:48,"0,002s",PASSED
searchWord = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,07-03-2025 04:53:48,07-03-2025 04:53:48,"0,003s",PASSED
deleteAllCookies(),Chrome 133.0.0.0,,,07-03-2025 04:53:48,07-03-2025 04:53:48,"0,052s",PASSED
refresh(),Chrome 133.0.0.0,,,07-03-2025 04:53:48,07-03-2025 04:53:48,"0,094s",PASSED
delay(70),Chrome 133.0.0.0,,,07-03-2025 04:53:48,07-03-2025 04:54:58,"1m - 10,061s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, urlData))",Chrome 133.0.0.0,,,07-03-2025 04:54:58,07-03-2025 04:55:03,"4,821s",PASSED
"pageLoaded1 = verifyElementPresent(findTestObject(""Страница авторизации/Text""), 30)",Chrome 133.0.0.0,,,07-03-2025 04:55:03,07-03-2025 04:55:04,"0,424s",PASSED
if (pageLoaded1 == false),Chrome 133.0.0.0,,,07-03-2025 04:55:04,07-03-2025 04:55:04,"0,014s",PASSED
"urlText = getText(findTestObject(""Страница авторизации/Text""))",Chrome 133.0.0.0,,,07-03-2025 04:55:04,07-03-2025 04:55:04,"0,333s",PASSED
delay(70),Chrome 133.0.0.0,,,07-03-2025 04:55:04,07-03-2025 04:56:14,"1m - 10,010s",PASSED
"searchWord = ""Вход""",Chrome 133.0.0.0,,,07-03-2025 04:56:14,07-03-2025 04:56:14,"0,002s",PASSED
if (urlText.contains(searchWord) == false),Chrome 133.0.0.0,,,07-03-2025 04:56:14,07-03-2025 04:56:14,"0,003s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, run))",Chrome 133.0.0.0,,,07-03-2025 04:56:14,07-03-2025 04:56:15,"0,767s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, run))",Chrome 133.0.0.0,,,07-03-2025 04:56:15,07-03-2025 04:56:15,"0,709s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 133.0.0.0,,,07-03-2025 04:56:15,07-03-2025 04:56:17,"1,620s",PASSED
delay(70),Chrome 133.0.0.0,,,07-03-2025 04:56:17,07-03-2025 04:57:27,"1m - 10,009s",PASSED
"searchWord = ""а""",Chrome 133.0.0.0,,,07-03-2025 04:57:27,07-03-2025 04:57:27,"0,000s",PASSED
"pageLoaded2 = verifyElementPresent(findTestObject(""Страница авторизации/Text""), 50)",Chrome 133.0.0.0,,,07-03-2025 04:57:27,07-03-2025 04:57:28,"0,532s",PASSED
if (pageLoaded2 == false),Chrome 133.0.0.0,,,07-03-2025 04:57:28,07-03-2025 04:57:28,"0,000s",PASSED
"urlText = getText(findTestObject(""Страница авторизации/Text""))",Chrome 133.0.0.0,,,07-03-2025 04:57:28,07-03-2025 04:57:29,"1,820s",PASSED
"if (urlText.contains(""ошибка"") || urlText.contains(searchWord) == false)",Chrome 133.0.0.0,,,07-03-2025 04:57:29,07-03-2025 04:57:29,"0,000s",PASSED
Script1686231490255.ZakrytOpoveshenie(),Chrome 133.0.0.0,,,07-03-2025 04:57:29,07-03-2025 04:57:29,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 133.0.0.0,,,07-03-2025 04:57:29,07-03-2025 04:57:30,"0,297s",PASSED
println(opoveshenie),Chrome 133.0.0.0,,,07-03-2025 04:57:30,07-03-2025 04:57:30,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 133.0.0.0,,,07-03-2025 04:57:30,07-03-2025 04:57:30,"0,359s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 133.0.0.0,"Раскрыть фильтр ""Дата""",,07-03-2025 04:57:30,07-03-2025 04:57:30,"0,377s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 133.0.0.0,"Нажать ""Снять выделение""",,07-03-2025 04:57:30,07-03-2025 04:57:31,"0,566s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 133.0.0.0,"Нажать ""Применить""",,07-03-2025 04:57:31,07-03-2025 04:57:32,"0,876s",PASSED
delay(70),Chrome 133.0.0.0,,,07-03-2025 04:57:32,07-03-2025 04:58:42,"1m - 10,016s",PASSED
Script1686231490255.ZakrytOpoveshenie(),Chrome 133.0.0.0,,,07-03-2025 04:58:42,07-03-2025 04:58:42,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 133.0.0.0,,,07-03-2025 04:58:42,07-03-2025 04:58:42,"0,301s",PASSED
println(opoveshenie),Chrome 133.0.0.0,,,07-03-2025 04:58:42,07-03-2025 04:58:42,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 133.0.0.0,,,07-03-2025 04:58:42,07-03-2025 04:58:42,"0,358s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 133.0.0.0,"Раскрыть фильтр ""Дата""",,07-03-2025 04:58:42,07-03-2025 04:58:43,"0,351s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/2025 список""), 30)",Chrome 133.0.0.0,,,07-03-2025 04:58:43,07-03-2025 04:58:43,"0,504s",PASSED
