Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Отображение данных,Chrome 128.0.0.0,,,2024-09-12 02:51:41,2024-09-12 08:30:09,"5h - 38m - 27,971s",FAILED
,,,,,,,
Test Cases/Выполнение бизнес-плана/Выполнение бизнес-плана отображение данных все филиалы,Chrome 128.0.0.0,,,2024-09-12 02:51:41,2024-09-12 05:45:34,"2h - 53m - 52,697s",FAILED
date = new java.util.Date(),Chrome 128.0.0.0,,,2024-09-12 02:51:42,2024-09-12 02:51:42,"0,012s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 128.0.0.0,,,2024-09-12 02:51:42,2024-09-12 02:51:42,"0,001s",PASSED
typeOfData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-12 02:51:42,2024-09-12 02:51:42,"0,000s",PASSED
"openBrowser("""")",Chrome 128.0.0.0,,,2024-09-12 02:51:42,2024-09-12 02:51:44,"2,593s",PASSED
urlText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-12 02:51:44,2024-09-12 02:51:44,"0,000s",PASSED
searchWord = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-12 02:51:44,2024-09-12 02:51:44,"0,000s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-12 02:51:44,2024-09-12 02:51:44,"0,003s",PASSED
ii = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-12 02:51:44,2024-09-12 02:51:44,"0,000s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 1))",Chrome 128.0.0.0,,,2024-09-12 02:51:44,2024-09-12 02:51:49,"4,969s",PASSED
"urlText = getText(findTestObject(""Страница авторизации/Text""))",Chrome 128.0.0.0,,,2024-09-12 02:51:49,2024-09-12 02:51:53,"3,242s",PASSED
delay(10),Chrome 128.0.0.0,,,2024-09-12 02:51:53,2024-09-12 02:52:03,"10,032s",PASSED
"searchWord = ""Вход""",Chrome 128.0.0.0,,,2024-09-12 02:52:03,2024-09-12 02:52:03,"0,000s",PASSED
if (urlText.contains(searchWord) == false),Chrome 128.0.0.0,,,2024-09-12 02:52:03,2024-09-12 02:52:03,"0,065s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, 1))",Chrome 128.0.0.0,,,2024-09-12 02:52:03,2024-09-12 02:52:04,"0,818s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, 1))",Chrome 128.0.0.0,,,2024-09-12 02:52:04,2024-09-12 02:52:04,"0,754s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 128.0.0.0,,,2024-09-12 02:52:04,2024-09-12 02:52:08,"3,822s",PASSED
delay(50),Chrome 128.0.0.0,,,2024-09-12 02:52:08,2024-09-12 02:52:58,"50,016s",PASSED
"searchWord = ""ДЗО""",Chrome 128.0.0.0,,,2024-09-12 02:52:58,2024-09-12 02:52:58,"0,000s",PASSED
"urlText = getText(findTestObject(""Страница авторизации/Text""))",Chrome 128.0.0.0,,,2024-09-12 02:52:58,2024-09-12 02:53:20,"22,013s",PASSED
"if (urlText.contains(""ошибка"") || urlText.contains(searchWord) == false)",Chrome 128.0.0.0,,,2024-09-12 02:53:20,2024-09-12 02:53:20,"0,001s",PASSED
Script1687256706913.ZakrytOpoveshenie(),Chrome 128.0.0.0,!,,2024-09-12 02:53:20,2024-09-12 02:53:20,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 128.0.0.0,,,2024-09-12 02:53:20,2024-09-12 02:53:21,"0,457s",PASSED
println(opoveshenie),Chrome 128.0.0.0,,,2024-09-12 02:53:21,2024-09-12 02:53:21,"0,002s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 128.0.0.0,,,2024-09-12 02:53:21,2024-09-12 02:53:21,"0,362s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 128.0.0.0,"Раскрыть фильтр ""Дата""",,2024-09-12 02:53:21,2024-09-12 02:53:21,"0,414s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 128.0.0.0,"Нажать ""Снять выделение""",,2024-09-12 02:53:21,2024-09-12 02:53:22,"0,496s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 128.0.0.0,"Нажать ""Применить""",,2024-09-12 02:53:22,2024-09-12 02:53:23,"0,931s",PASSED
delay(50),Chrome 128.0.0.0,,,2024-09-12 02:53:23,2024-09-12 02:54:13,"50,015s",PASSED
Script1687256706913.ZakrytOpoveshenie(),Chrome 128.0.0.0,,,2024-09-12 02:54:13,2024-09-12 02:54:13,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 128.0.0.0,,,2024-09-12 02:54:13,2024-09-12 02:54:13,"0,366s",PASSED
