Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка с ПБЭ,Chrome 131.0.0.0,,,15-11-2024 08:20:02,15-11-2024 09:34:57,"1h - 14m - 55,159s",FAILED
,,,,,,,
Test Cases/Выполнение бизнес-плана/Выполнение бизнес-плана Сверка ПАО Россети все филиалы,Chrome 131.0.0.0,,,15-11-2024 08:20:02,15-11-2024 09:34:57,"1h - 14m - 54,922s",FAILED
"openBrowser("""")",Chrome 131.0.0.0,,,15-11-2024 08:20:03,15-11-2024 08:20:06,"2,174s",PASSED
date = new java.util.Date(),Chrome 131.0.0.0,,,15-11-2024 08:20:06,15-11-2024 08:20:06,"0,015s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 131.0.0.0,,,15-11-2024 08:20:06,15-11-2024 08:20:06,"0,005s",PASSED
dZO = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,15-11-2024 08:20:06,15-11-2024 08:20:06,"0,003s",PASSED
a = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,15-11-2024 08:20:06,15-11-2024 08:20:06,"0,003s",PASSED
fileperc = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,15-11-2024 08:20:06,15-11-2024 08:20:06,"0,004s",PASSED
pageperc = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,15-11-2024 08:20:06,15-11-2024 08:20:06,"0,003s",PASSED
pageInt = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,15-11-2024 08:20:06,15-11-2024 08:20:06,"0,003s",PASSED
fileInt = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,15-11-2024 08:20:06,15-11-2024 08:20:06,"0,005s",PASSED
pageDouble = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,15-11-2024 08:20:06,15-11-2024 08:20:06,"0,003s",PASSED
fileDouble = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,15-11-2024 08:20:06,15-11-2024 08:20:06,"0,003s",PASSED
typeOfData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,15-11-2024 08:20:06,15-11-2024 08:20:06,"0,004s",PASSED
dzoNum = 0,Chrome 131.0.0.0,,,15-11-2024 08:20:06,15-11-2024 08:20:06,"0,003s",PASSED
filialNum = 0,Chrome 131.0.0.0,,,15-11-2024 08:20:06,15-11-2024 08:20:06,"0,004s",PASSED
urlText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,15-11-2024 08:20:06,15-11-2024 08:20:06,"0,003s",PASSED
