Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 131.0.0.0,,,15-11-2024 02:57:09,15-11-2024 03:42:00,"44m - 51,001s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Выполнение бизнес-плана сверка дашбордов,Chrome 131.0.0.0,,,15-11-2024 02:57:09,15-11-2024 03:43:24,"46m - 14,916s",FAILED
date = new java.util.Date(),Chrome 131.0.0.0,,,15-11-2024 02:57:10,15-11-2024 02:57:10,"0,019s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 131.0.0.0,,,15-11-2024 02:57:10,15-11-2024 02:57:10,"0,009s",PASSED
blockNum = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,"Номер Блока, 1- Блок Руководителя, 2 - Блок Балансы",,15-11-2024 02:57:10,15-11-2024 02:57:10,"0,004s",PASSED
path = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,Путь до соответствующей папки,,15-11-2024 02:57:10,15-11-2024 02:57:10,"0,004s",PASSED
typeOfData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,15-11-2024 02:57:10,15-11-2024 02:57:10,"0,004s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,Для расчётов,,15-11-2024 02:57:10,15-11-2024 02:57:10,"0,004s",PASSED
dZO = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,15-11-2024 02:57:10,15-11-2024 02:57:10,"0,003s",PASSED
vidget = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,15-11-2024 02:57:10,15-11-2024 02:57:10,"0,003s",PASSED
tabR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,15-11-2024 02:57:10,15-11-2024 02:57:10,"0,004s",PASSED
tabB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,15-11-2024 02:57:10,15-11-2024 02:57:10,"0,003s",PASSED
o1R = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,15-11-2024 02:57:10,15-11-2024 02:57:10,"0,003s",PASSED
o1B = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,15-11-2024 02:57:10,15-11-2024 02:57:11,"0,002s",PASSED
PercPlanR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,15-11-2024 02:57:11,15-11-2024 02:57:11,"0,003s",PASSED
PercPlanB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,15-11-2024 02:57:11,15-11-2024 02:57:11,"0,003s",PASSED
PercFactR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,15-11-2024 02:57:11,15-11-2024 02:57:11,"0,002s",PASSED
PercFactB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,15-11-2024 02:57:11,15-11-2024 02:57:11,"0,004s",PASSED
"pRR = ""ПАО Россети/""",Chrome 131.0.0.0,,,15-11-2024 02:57:11,15-11-2024 02:57:11,"0,005s",PASSED
"fR = ""Россети ФСК ЕЭС/""",Chrome 131.0.0.0,,,15-11-2024 02:57:11,15-11-2024 02:57:11,"0,004s",PASSED
"tyR = ""АО ""Тываэнерго""/""",Chrome 131.0.0.0,,,15-11-2024 02:57:11,15-11-2024 02:57:11,"0,007s",PASSED
