Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 120.0.0.0,,,2024-01-11 04:58:58,2024-01-11 04:59:03,"4,749s",PASSED
"typeOfData = ""План""",Chrome 120.0.0.0,,,2024-01-11 04:59:03,2024-01-11 04:59:03,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 120.0.0.0,,,2024-01-11 04:59:03,2024-01-11 04:59:03,"0,361s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 120.0.0.0,,,2024-01-11 04:59:03,2024-01-11 04:59:03,"0,001s",PASSED
delay(35),Chrome 120.0.0.0,,,2024-01-11 04:59:03,2024-01-11 04:59:38,"35,009s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 120.0.0.0,,,2024-01-11 04:59:38,2024-01-11 04:59:43,"4,754s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 120.0.0.0,,,2024-01-11 04:59:43,2024-01-11 04:59:44,"0,357s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 120.0.0.0,"Открыть фильтр ""ДЗО""",,2024-01-11 04:59:44,2024-01-11 04:59:44,"0,407s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 120.0.0.0,"Нажать ""Снять выделение""",,2024-01-11 04:59:44,2024-01-11 04:59:44,"0,463s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Россети ФСК ЕЭС""))",Chrome 120.0.0.0,,,2024-01-11 04:59:44,2024-01-11 04:59:45,"0,487s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 120.0.0.0,,,2024-01-11 04:59:45,2024-01-11 04:59:45,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 120.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2024-01-11 04:59:45,2024-01-11 04:59:45,"0,473s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 120.0.0.0,"Нажать ""Применить""",,2024-01-11 04:59:45,2024-01-11 04:59:46,"0,866s",PASSED
"typeOfData = ""Факт""",Chrome 120.0.0.0,,,2024-01-11 04:59:46,2024-01-11 04:59:46,"0,001s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 120.0.0.0,,,2024-01-11 04:59:46,2024-01-11 04:59:46,"0,000s",PASSED
delay(35),Chrome 120.0.0.0,,,2024-01-11 04:59:46,2024-01-11 05:00:21,"35,007s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 120.0.0.0,,,2024-01-11 05:00:21,2024-01-11 05:00:26,"4,541s",PASSED
"typeOfData = ""План""",Chrome 120.0.0.0,,,2024-01-11 05:00:26,2024-01-11 05:00:26,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 120.0.0.0,,,2024-01-11 05:00:26,2024-01-11 05:00:26,"0,362s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 120.0.0.0,,,2024-01-11 05:00:26,2024-01-11 05:00:26,"0,000s",PASSED
delay(35),Chrome 120.0.0.0,,,2024-01-11 05:00:26,2024-01-11 05:01:01,"35,010s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 120.0.0.0,,,2024-01-11 05:01:01,2024-01-11 05:01:06,"4,592s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 120.0.0.0,,,2024-01-11 05:01:06,2024-01-11 05:01:06,"0,355s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 120.0.0.0,"Открыть фильтр ""ДЗО""",,2024-01-11 05:01:06,2024-01-11 05:01:07,"0,390s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 120.0.0.0,"Нажать ""Снять выделение""",,2024-01-11 05:01:07,2024-01-11 05:01:07,"0,465s",PASSED
"click(findTestObject(""Общие объекты/Итого по ФСК ЕЭС""))",Chrome 120.0.0.0,,,2024-01-11 05:01:07,2024-01-11 05:01:08,"0,533s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 120.0.0.0,,,2024-01-11 05:01:08,2024-01-11 05:01:08,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 120.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2024-01-11 05:01:08,2024-01-11 05:01:08,"0,445s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 120.0.0.0,"Нажать ""Применить""",,2024-01-11 05:01:08,2024-01-11 05:01:09,"0,870s",PASSED
"typeOfData = ""Факт""",Chrome 120.0.0.0,,,2024-01-11 05:01:09,2024-01-11 05:01:09,"0,001s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 120.0.0.0,,,2024-01-11 05:01:09,2024-01-11 05:01:09,"0,000s",PASSED
delay(35),Chrome 120.0.0.0,,,2024-01-11 05:01:09,2024-01-11 05:01:44,"35,015s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 120.0.0.0,,,2024-01-11 05:01:44,2024-01-11 05:01:48,"4,516s",PASSED
"typeOfData = ""План""",Chrome 120.0.0.0,,,2024-01-11 05:01:48,2024-01-11 05:01:48,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 120.0.0.0,,,2024-01-11 05:01:48,2024-01-11 05:01:49,"0,364s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 120.0.0.0,,,2024-01-11 05:01:49,2024-01-11 05:01:49,"0,000s",PASSED
delay(35),Chrome 120.0.0.0,,,2024-01-11 05:01:49,2024-01-11 05:02:24,"35,011s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 120.0.0.0,,,2024-01-11 05:02:24,2024-01-11 05:02:28,"4,549s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 120.0.0.0,,,2024-01-11 05:02:28,2024-01-11 05:02:29,"0,364s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 120.0.0.0,"Открыть фильтр ""ДЗО""",,2024-01-11 05:02:29,2024-01-11 05:02:29,"0,405s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 120.0.0.0,"Нажать ""Снять выделение""",,2024-01-11 05:02:29,2024-01-11 05:02:30,"0,480s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Раскрыть список Магистральные сети""))",Chrome 120.0.0.0,,,2024-01-11 05:02:30,2024-01-11 05:02:30,"0,481s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/РаспредКомплекс""))",Chrome 120.0.0.0,,,2024-01-11 05:02:30,2024-01-11 05:02:31,"0,472s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 120.0.0.0,,,2024-01-11 05:02:31,2024-01-11 05:02:31,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 120.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2024-01-11 05:02:31,2024-01-11 05:02:31,"0,435s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 120.0.0.0,"Нажать ""Применить""",,2024-01-11 05:02:31,2024-01-11 05:02:32,"0,862s",PASSED
"typeOfData = ""Факт""",Chrome 120.0.0.0,,,2024-01-11 05:02:32,2024-01-11 05:02:32,"0,000s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 120.0.0.0,,,2024-01-11 05:02:32,2024-01-11 05:02:32,"0,000s",PASSED
delay(35),Chrome 120.0.0.0,,,2024-01-11 05:02:32,2024-01-11 05:03:07,"35,010s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 120.0.0.0,,,2024-01-11 05:03:07,2024-01-11 05:03:13,"5,963s",PASSED
"typeOfData = ""План""",Chrome 120.0.0.0,,,2024-01-11 05:03:13,2024-01-11 05:03:13,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 120.0.0.0,,,2024-01-11 05:03:13,2024-01-11 05:03:13,"0,364s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 120.0.0.0,,,2024-01-11 05:03:13,2024-01-11 05:03:13,"0,000s",PASSED
delay(35),Chrome 120.0.0.0,,,2024-01-11 05:03:13,2024-01-11 05:03:48,"35,006s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 120.0.0.0,,,2024-01-11 05:03:48,2024-01-11 05:03:54,"5,983s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 120.0.0.0,,,2024-01-11 05:03:54,2024-01-11 05:03:55,"0,374s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 120.0.0.0,"Открыть фильтр ""ДЗО""",,2024-01-11 05:03:55,2024-01-11 05:03:55,"0,381s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 120.0.0.0,"Нажать ""Снять выделение""",,2024-01-11 05:03:55,2024-01-11 05:03:55,"0,487s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Раскрыть список РаспредКомплекс в фильтре ДЗО""))",Chrome 120.0.0.0,,,2024-01-11 05:03:55,2024-01-11 05:03:56,"0,476s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Тываэнерго""))",Chrome 120.0.0.0,,,2024-01-11 05:03:56,2024-01-11 05:03:56,"0,487s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 120.0.0.0,,,2024-01-11 05:03:56,2024-01-11 05:03:56,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 120.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2024-01-11 05:03:56,2024-01-11 05:03:57,"0,443s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 120.0.0.0,"Нажать ""Применить""",,2024-01-11 05:03:57,2024-01-11 05:03:58,"0,964s",PASSED
"typeOfData = ""Факт""",Chrome 120.0.0.0,,,2024-01-11 05:03:58,2024-01-11 05:03:58,"0,000s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 120.0.0.0,,,2024-01-11 05:03:58,2024-01-11 05:03:58,"0,000s",PASSED
delay(35),Chrome 120.0.0.0,,,2024-01-11 05:03:58,2024-01-11 05:04:33,"35,014s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 120.0.0.0,,,2024-01-11 05:04:33,2024-01-11 05:04:37,"4,583s",PASSED
"typeOfData = ""План""",Chrome 120.0.0.0,,,2024-01-11 05:04:37,2024-01-11 05:04:37,"0,001s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 120.0.0.0,,,2024-01-11 05:04:37,2024-01-11 05:04:38,"0,366s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 120.0.0.0,,,2024-01-11 05:04:38,2024-01-11 05:04:38,"0,000s",PASSED
delay(35),Chrome 120.0.0.0,,,2024-01-11 05:04:38,2024-01-11 05:05:13,"35,013s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 120.0.0.0,,,2024-01-11 05:05:13,2024-01-11 05:05:17,"4,496s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 120.0.0.0,,,2024-01-11 05:05:17,2024-01-11 05:05:18,"0,355s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 120.0.0.0,"Открыть фильтр ""ДЗО""",,2024-01-11 05:05:18,2024-01-11 05:05:18,"0,386s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 120.0.0.0,"Нажать ""Снять выделение""",,2024-01-11 05:05:18,2024-01-11 05:05:18,"0,463s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Раскрыть список Тываэнерго""))",Chrome 120.0.0.0,,,2024-01-11 05:05:18,2024-01-11 05:05:19,"0,470s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Тываэнерго нижний уровень""))",Chrome 120.0.0.0,,,2024-01-11 05:05:19,2024-01-11 05:05:19,"0,381s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 120.0.0.0,,,2024-01-11 05:05:19,2024-01-11 05:05:19,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 120.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2024-01-11 05:05:19,2024-01-11 05:05:20,"0,431s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 120.0.0.0,"Нажать ""Применить""",,2024-01-11 05:05:20,2024-01-11 05:05:21,"0,884s",PASSED
"typeOfData = ""Факт""",Chrome 120.0.0.0,,,2024-01-11 05:05:21,2024-01-11 05:05:21,"0,000s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 120.0.0.0,,,2024-01-11 05:05:21,2024-01-11 05:05:21,"0,000s",PASSED
delay(35),Chrome 120.0.0.0,,,2024-01-11 05:05:21,2024-01-11 05:05:56,"35,015s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 120.0.0.0,,,2024-01-11 05:05:56,2024-01-11 05:06:00,"4,492s",PASSED
"typeOfData = ""План""",Chrome 120.0.0.0,,,2024-01-11 05:06:00,2024-01-11 05:06:00,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 120.0.0.0,,,2024-01-11 05:06:00,2024-01-11 05:06:00,"0,363s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 120.0.0.0,,,2024-01-11 05:06:00,2024-01-11 05:06:00,"0,001s",PASSED
delay(35),Chrome 120.0.0.0,,,2024-01-11 05:06:00,2024-01-11 05:06:35,"35,016s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 120.0.0.0,,,2024-01-11 05:06:35,2024-01-11 05:06:40,"4,510s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 120.0.0.0,,,2024-01-11 05:06:40,2024-01-11 05:06:40,"0,356s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 120.0.0.0,"Открыть фильтр ""ДЗО""",,2024-01-11 05:06:40,2024-01-11 05:06:41,"0,387s",PASSED
