Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Блок руководителя под разными учётками,Chrome 119.0.0.0,,,2023-11-20 07:03:58,2023-11-20 07:28:25,"24m - 26,577s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Блок руководителя сверка дашбордов под разными учётками,Chrome 119.0.0.0,,,2023-11-20 07:03:58,2023-11-20 07:28:25,"24m - 26,258s",FAILED
run = 1,Chrome 119.0.0.0,,,2023-11-20 07:03:59,2023-11-20 07:03:59,"0,001s",PASSED
"data = findTestData(""PlanFact"")",Chrome 119.0.0.0,,,2023-11-20 07:03:59,2023-11-20 07:04:00,"0,437s",PASSED
n = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-20 07:04:00,2023-11-20 07:04:00,"0,001s",PASSED
dashboardName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-20 07:04:00,2023-11-20 07:04:00,"0,000s",PASSED
a1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-20 07:04:00,2023-11-20 07:04:00,"0,000s",PASSED
a2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-20 07:04:00,2023-11-20 07:04:00,"0,001s",PASSED
a3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-20 07:04:00,2023-11-20 07:04:00,"0,001s",PASSED
a4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-20 07:04:00,2023-11-20 07:04:00,"0,000s",PASSED
a5 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-20 07:04:00,2023-11-20 07:04:00,"0,000s",PASSED
a6 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-20 07:04:00,2023-11-20 07:04:00,"0,000s",PASSED
a7 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-20 07:04:00,2023-11-20 07:04:00,"0,000s",PASSED
a8 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-20 07:04:00,2023-11-20 07:04:00,"0,000s",PASSED
a9 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-20 07:04:00,2023-11-20 07:04:00,"0,011s",PASSED
user = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-20 07:04:00,2023-11-20 07:04:00,"0,001s",PASSED
"for ([run = 1, run < 4, (run++)])",Chrome 119.0.0.0,,,2023-11-20 07:04:00,2023-11-20 07:04:00,"0,005s",PASSED
n = data.getRowNumbers() + 1,Chrome 119.0.0.0,,,2023-11-20 07:04:00,2023-11-20 07:04:00,"0,039s",PASSED
println(n),Chrome 119.0.0.0,,,2023-11-20 07:04:00,2023-11-20 07:04:00,"0,013s",PASSED
