Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Блок руководителя под разными учётками,Chrome 119.0.0.0,,,2023-12-01 08:41:44,2023-12-01 09:08:00,"26m - 16,660s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Блок руководителя сверка дашбордов под разными учётками,Chrome 119.0.0.0,,,2023-12-01 08:41:44,2023-12-01 09:08:00,"26m - 16,370s",FAILED
run = 1,Chrome 119.0.0.0,,,2023-12-01 08:41:45,2023-12-01 08:41:45,"0,001s",PASSED
"data = findTestData(""PlanFact"")",Chrome 119.0.0.0,,,2023-12-01 08:41:45,2023-12-01 08:41:45,"0,393s",PASSED
n = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-12-01 08:41:45,2023-12-01 08:41:45,"0,001s",PASSED
dashboardName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-12-01 08:41:45,2023-12-01 08:41:45,"0,000s",PASSED
a1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-12-01 08:41:45,2023-12-01 08:41:45,"0,002s",PASSED
a2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-12-01 08:41:45,2023-12-01 08:41:45,"0,001s",PASSED
a3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-12-01 08:41:45,2023-12-01 08:41:45,"0,001s",PASSED
a4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-12-01 08:41:45,2023-12-01 08:41:45,"0,000s",PASSED
a5 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-12-01 08:41:45,2023-12-01 08:41:45,"0,000s",PASSED
a6 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-12-01 08:41:45,2023-12-01 08:41:45,"0,000s",PASSED
a7 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-12-01 08:41:45,2023-12-01 08:41:45,"0,000s",PASSED
a8 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-12-01 08:41:45,2023-12-01 08:41:45,"0,000s",PASSED
a9 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-12-01 08:41:45,2023-12-01 08:41:45,"0,000s",PASSED
user = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-12-01 08:41:45,2023-12-01 08:41:45,"0,000s",PASSED
"for ([run = 1, run < 4, (run++)])",Chrome 119.0.0.0,,,2023-12-01 08:41:45,2023-12-01 08:41:45,"0,015s",PASSED
n = data.getRowNumbers() + 1,Chrome 119.0.0.0,,,2023-12-01 08:41:45,2023-12-01 08:41:45,"0,031s",PASSED
println(n),Chrome 119.0.0.0,,,2023-12-01 08:41:45,2023-12-01 08:41:45,"0,012s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 119.0.0.0,,,2023-12-01 08:41:45,2023-12-01 08:41:45,"0,001s",PASSED
"openBrowser("""")",Chrome 119.0.0.0,,,2023-12-01 08:41:45,2023-12-01 08:41:48,"2,522s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 1))",Chrome 119.0.0.0,,,2023-12-01 08:41:48,2023-12-01 08:41:54,"5,900s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, run))",Chrome 119.0.0.0,,,2023-12-01 08:41:54,2023-12-01 08:41:55,"0,915s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, run))",Chrome 119.0.0.0,,,2023-12-01 08:41:55,2023-12-01 08:41:55,"0,717s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 119.0.0.0,,,2023-12-01 08:41:55,2023-12-01 08:41:57,"1,284s",PASSED
delay(40),Chrome 119.0.0.0,,,2023-12-01 08:41:57,2023-12-01 08:42:37,"40,030s",PASSED
Script1686231490255.ZakrytOpoveshenie(),Chrome 119.0.0.0,,,2023-12-01 08:42:37,2023-12-01 08:42:37,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-12-01 08:42:37,2023-12-01 08:43:37,"1m - 0,229s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-12-01 08:43:37,2023-12-01 08:43:37,"0,001s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-12-01 08:43:37,2023-12-01 08:43:37,"0,000s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 119.0.0.0,"Раскрыть фильтр ""Дата""",,2023-12-01 08:43:37,2023-12-01 08:43:48,"10,978s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-12-01 08:43:48,2023-12-01 08:43:49,"0,949s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-12-01 08:43:49,2023-12-01 08:43:50,"0,949s",PASSED
delay(20),Chrome 119.0.0.0,,,2023-12-01 08:43:50,2023-12-01 08:44:10,"20,009s",PASSED
Script1686231490255.ZakrytOpoveshenie(),Chrome 119.0.0.0,,,2023-12-01 08:44:10,2023-12-01 08:44:10,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-12-01 08:44:10,2023-12-01 08:44:34,"23,842s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-12-01 08:44:34,2023-12-01 08:44:34,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-12-01 08:44:34,2023-12-01 08:44:34,"0,414s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 119.0.0.0,"Раскрыть фильтр ""Дата""",,2023-12-01 08:44:34,2023-12-01 08:44:34,"0,387s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-12-01 08:44:34,2023-12-01 08:44:35,"0,484s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/2023 список""), 30)",Chrome 119.0.0.0,,,2023-12-01 08:44:35,2023-12-01 08:44:35,"0,496s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2023 список""))",Chrome 119.0.0.0,Выбрать 1 квартал 2022,,2023-12-01 08:44:35,2023-12-01 08:44:36,"0,364s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""), 30)",Chrome 119.0.0.0,,,2023-12-01 08:44:36,2023-12-01 08:44:36,"0,469s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""))",Chrome 119.0.0.0,,,2023-12-01 08:44:36,2023-12-01 08:44:37,"0,367s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2 квартал 2023""))",Chrome 119.0.0.0,,,2023-12-01 08:44:37,2023-12-01 08:44:37,"0,483s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/3 квартал 2023""))",Chrome 119.0.0.0,,,2023-12-01 08:44:37,2023-12-01 08:44:38,"0,486s",PASSED
Script1686231490255.ZakrytOpoveshenie(),Chrome 119.0.0.0,!,,2023-12-01 08:44:38,2023-12-01 08:44:38,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-12-01 08:44:38,2023-12-01 08:44:38,"0,451s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-12-01 08:44:38,2023-12-01 08:44:38,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-12-01 08:44:38,2023-12-01 08:44:38,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 119.0.0.0,"Проскроллить до заголовка фильтра ""Дата""",,2023-12-01 08:44:38,2023-12-01 08:44:38,"0,342s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-12-01 08:44:38,2023-12-01 08:44:39,"0,861s",PASSED
delay(20),Chrome 119.0.0.0,,,2023-12-01 08:44:39,2023-12-01 08:44:59,"20,014s",PASSED
Script1686231490255.ZakrytOpoveshenie(),Chrome 119.0.0.0,!,,2023-12-01 08:44:59,2023-12-01 08:44:59,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-12-01 08:44:59,2023-12-01 08:45:07,"7,329s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-12-01 08:45:07,2023-12-01 08:45:07,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-12-01 08:45:07,2023-12-01 08:45:07,"0,001s",PASSED
