Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 133.0.0.0,,,10-03-2025 11:08:45,10-03-2025 15:48:13,"4h - 39m - 27,944s",ERROR
,,,,,,,
Test Cases/Сверки дашбордов/Блок руководителя сверка дашбордов под разными учётками,Chrome 133.0.0.0,,,10-03-2025 11:08:45,10-03-2025 13:51:00,"2h - 42m - 14,560s",FAILED
run = 1,Chrome 133.0.0.0,,,10-03-2025 11:08:47,10-03-2025 11:08:47,"0,004s",PASSED
"data = findTestData(""PlanFact"")",Chrome 133.0.0.0,,,10-03-2025 11:08:47,10-03-2025 11:08:47,"0,527s",PASSED
n = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,10-03-2025 11:08:47,10-03-2025 11:08:47,"0,002s",PASSED
urlData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,10-03-2025 11:08:47,10-03-2025 11:08:47,"0,004s",PASSED
dashboardName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,10-03-2025 11:08:47,10-03-2025 11:08:47,"0,003s",PASSED
a1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,10-03-2025 11:08:47,10-03-2025 11:08:47,"0,002s",PASSED
a2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,10-03-2025 11:08:47,10-03-2025 11:08:47,"0,002s",PASSED
a3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,10-03-2025 11:08:47,10-03-2025 11:08:47,"0,002s",PASSED
a4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,10-03-2025 11:08:47,10-03-2025 11:08:47,"0,003s",PASSED
a5 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,10-03-2025 11:08:47,10-03-2025 11:08:47,"0,002s",PASSED
a6 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,10-03-2025 11:08:47,10-03-2025 11:08:47,"0,003s",PASSED
