Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
println(opoveshenie),Chrome 119.0.0.0,,,2023-12-04 07:31:21,2023-12-04 07:31:21,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-12-04 07:31:21,2023-12-04 07:31:21,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок дашборда""), 30)",Chrome 119.0.0.0,"Проскроллить до заголовка фильтра ""Дата""",,2023-12-04 07:31:21,2023-12-04 07:31:22,"0,358s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-12-04 07:31:22,2023-12-04 07:31:22,"0,882s",PASSED
delay(30),Chrome 119.0.0.0,,,2023-12-04 07:31:22,2023-12-04 07:31:52,"30,003s",PASSED
Script1701072968458.ZakrytOpoveshenie(),Chrome 119.0.0.0,,,2023-12-04 07:31:52,2023-12-04 07:31:52,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-12-04 07:31:52,2023-12-04 07:31:53,"0,345s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-12-04 07:31:53,2023-12-04 07:31:53,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-12-04 07:31:53,2023-12-04 07:31:53,"0,000s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 119.0.0.0,"Открыть фильтр ""ДЗО""",,2023-12-04 07:31:53,2023-12-04 07:31:53,"0,398s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-12-04 07:31:53,2023-12-04 07:31:54,"0,499s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/ПАО Россети""))",Chrome 119.0.0.0,Выбрать ПАО Россети,,2023-12-04 07:31:54,2023-12-04 07:31:54,"0,524s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-12-04 07:31:54,2023-12-04 07:31:55,"0,989s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-12-04 07:31:55,2023-12-04 07:31:55,"0,001s",PASSED
"a = getText(findTestObject(""Выполнение бизнес-плана/Итого""))",Chrome 119.0.0.0,,,2023-12-04 07:31:55,2023-12-04 07:31:59,"3,487s",PASSED
"i = a.indexOf(""План"")",Chrome 119.0.0.0,,,2023-12-04 07:31:59,2023-12-04 07:31:59,"0,001s",PASSED
"a = a.substring(0, i)",Chrome 119.0.0.0,,,2023-12-04 07:31:59,2023-12-04 07:31:59,"0,001s",PASSED
a = a.trim(),Chrome 119.0.0.0,,,2023-12-04 07:31:59,2023-12-04 07:31:59,"0,000s",PASSED
println(a),Chrome 119.0.0.0,,,2023-12-04 07:31:59,2023-12-04 07:31:59,"0,001s",PASSED
"a00 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan1""))",Chrome 119.0.0.0,,,2023-12-04 07:31:59,2023-12-04 07:32:00,"1,012s",PASSED
"a01 = getText(findTestObject(""Выполнение бизнес-плана/spanFact1""))",Chrome 119.0.0.0,,,2023-12-04 07:32:00,2023-12-04 07:32:00,"0,339s",PASSED
"a02 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan2""))",Chrome 119.0.0.0,,,2023-12-04 07:32:00,2023-12-04 07:32:00,"0,330s",PASSED
"a03 = getText(findTestObject(""Выполнение бизнес-плана/spanFact2""))",Chrome 119.0.0.0,,,2023-12-04 07:32:00,2023-12-04 07:32:01,"0,333s",PASSED
"a04 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan3""))",Chrome 119.0.0.0,,,2023-12-04 07:32:01,2023-12-04 07:32:01,"0,326s",PASSED
"a05 = getText(findTestObject(""Выполнение бизнес-плана/spanFact3""))",Chrome 119.0.0.0,,,2023-12-04 07:32:01,2023-12-04 07:32:01,"0,330s",PASSED
"a06 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan4""))",Chrome 119.0.0.0,,,2023-12-04 07:32:01,2023-12-04 07:32:02,"0,331s",PASSED
"a07 = getText(findTestObject(""Выполнение бизнес-плана/spanFact4""))",Chrome 119.0.0.0,,,2023-12-04 07:32:02,2023-12-04 07:32:02,"0,336s",PASSED
"a08 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan5""))",Chrome 119.0.0.0,,,2023-12-04 07:32:02,2023-12-04 07:32:02,"0,332s",PASSED
"a09 = getText(findTestObject(""Выполнение бизнес-плана/spanFact5""))",Chrome 119.0.0.0,,,2023-12-04 07:32:02,2023-12-04 07:32:03,"0,331s",PASSED
"a10 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan6""))",Chrome 119.0.0.0,,,2023-12-04 07:32:03,2023-12-04 07:32:03,"0,332s",PASSED
"a11 = getText(findTestObject(""Выполнение бизнес-плана/spanFact6""))",Chrome 119.0.0.0,,,2023-12-04 07:32:03,2023-12-04 07:32:03,"0,328s",PASSED
"a12 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan7""))",Chrome 119.0.0.0,,,2023-12-04 07:32:03,2023-12-04 07:32:04,"0,331s",PASSED
"a13 = getText(findTestObject(""Выполнение бизнес-плана/spanFact7""))",Chrome 119.0.0.0,,,2023-12-04 07:32:04,2023-12-04 07:32:04,"0,329s",PASSED
"a14 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan8""))",Chrome 119.0.0.0,,,2023-12-04 07:32:04,2023-12-04 07:32:04,"0,333s",PASSED
"a15 = getText(findTestObject(""Выполнение бизнес-плана/spanFact8""))",Chrome 119.0.0.0,,,2023-12-04 07:32:04,2023-12-04 07:32:05,"0,329s",PASSED
"a16 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan9""))",Chrome 119.0.0.0,,,2023-12-04 07:32:05,2023-12-04 07:32:05,"0,331s",PASSED
"a17 = getText(findTestObject(""Выполнение бизнес-плана/spanFact9""))",Chrome 119.0.0.0,,,2023-12-04 07:32:05,2023-12-04 07:32:05,"0,333s",PASSED
"a18 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan10""))",Chrome 119.0.0.0,,,2023-12-04 07:32:05,2023-12-04 07:32:06,"0,334s",PASSED
"a19 = getText(findTestObject(""Выполнение бизнес-плана/spanFact10""))",Chrome 119.0.0.0,,,2023-12-04 07:32:06,2023-12-04 07:32:06,"0,328s",PASSED
"a20 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan11""))",Chrome 119.0.0.0,,,2023-12-04 07:32:06,2023-12-04 07:32:06,"0,331s",PASSED
"a21 = getText(findTestObject(""Выполнение бизнес-плана/spanFact11""))",Chrome 119.0.0.0,,,2023-12-04 07:32:06,2023-12-04 07:32:07,"0,333s",PASSED
"a22 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan12""))",Chrome 119.0.0.0,,,2023-12-04 07:32:07,2023-12-04 07:32:07,"0,335s",PASSED
"a23 = getText(findTestObject(""Выполнение бизнес-плана/spanFact12""))",Chrome 119.0.0.0,,,2023-12-04 07:32:07,2023-12-04 07:32:07,"0,332s",PASSED
"a24 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan13""))",Chrome 119.0.0.0,,,2023-12-04 07:32:07,2023-12-04 07:32:08,"0,333s",PASSED
"a25 = getText(findTestObject(""Выполнение бизнес-плана/spanFact13""))",Chrome 119.0.0.0,,,2023-12-04 07:32:08,2023-12-04 07:32:08,"0,332s",PASSED
"a26 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan14""))",Chrome 119.0.0.0,,,2023-12-04 07:32:08,2023-12-04 07:32:08,"0,331s",PASSED
