Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 127.0.0.0,,,2024-07-31 17:00:01,2024-07-31 17:10:29,"10m - 28,054s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Выручка по ДЗО сверка дашбордов,Chrome 127.0.0.0,,,2024-07-31 17:00:02,2024-07-31 17:01:42,"1m - 40,063s",PASSED
date = new java.util.Date(),Chrome 127.0.0.0,,,2024-07-31 17:00:02,2024-07-31 17:00:02,"0,011s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 127.0.0.0,,,2024-07-31 17:00:02,2024-07-31 17:00:02,"0,003s",PASSED
println(todaysDate),Chrome 127.0.0.0,,,2024-07-31 17:00:02,2024-07-31 17:00:02,"0,004s",PASSED
"openBrowser("""")",Chrome 127.0.0.0,,,2024-07-31 17:00:02,2024-07-31 17:00:05,"2,717s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 5))",Chrome 127.0.0.0,,,2024-07-31 17:00:05,2024-07-31 17:00:11,"6,407s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, 1))",Chrome 127.0.0.0,,,2024-07-31 17:00:11,2024-07-31 17:00:15,"3,503s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, 1))",Chrome 127.0.0.0,,,2024-07-31 17:00:15,2024-07-31 17:00:16,"0,855s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 127.0.0.0,,,2024-07-31 17:00:16,2024-07-31 17:00:19,"3,185s",PASSED
delay(30),Chrome 127.0.0.0,,,2024-07-31 17:00:19,2024-07-31 17:00:49,"30,045s",PASSED
"click(findTestObject(""Выручка по ДЗО/Фильтр Дата""))",Chrome 127.0.0.0,"Раскрыть фильтр ""Дата""",,2024-07-31 17:00:49,2024-07-31 17:00:49,"0,496s",PASSED
"click(findTestObject(""Выручка по ДЗО/Снять выделение в фильтре Дата""))",Chrome 127.0.0.0,"Нажать ""Снять выделение""",,2024-07-31 17:00:49,2024-07-31 17:00:50,"0,589s",PASSED
"click(findTestObject(""Выручка по ДЗО/Применить в фильтре Дата""))",Chrome 127.0.0.0,"Нажать ""Применить""",,2024-07-31 17:00:50,2024-07-31 17:00:51,"0,722s",PASSED
"click(findTestObject(""Выручка по ДЗО/Фильтр Дата""))",Chrome 127.0.0.0,"Раскрыть фильтр ""Дата""",,2024-07-31 17:00:51,2024-07-31 17:00:52,"1,820s",PASSED
"click(findTestObject(""Выручка по ДЗО/Снять выделение в фильтре Дата""))",Chrome 127.0.0.0,"Нажать ""Снять выделение""",,2024-07-31 17:00:52,2024-07-31 17:00:53,"0,523s",PASSED
"scrollToElement(findTestObject(""Выручка по ДЗО/2024 список""), 30)",Chrome 127.0.0.0,,,2024-07-31 17:00:53,2024-07-31 17:00:53,"0,502s",PASSED
"click(findTestObject(""Выручка по ДЗО/2024 список""))",Chrome 127.0.0.0,,,2024-07-31 17:00:53,2024-07-31 17:00:54,"0,456s",PASSED
"scrollToElement(findTestObject(""Выручка по ДЗО/1 квартал 2024 выбрать""), 30)",Chrome 127.0.0.0,,,2024-07-31 17:00:54,2024-07-31 17:00:54,"0,487s",PASSED
"click(findTestObject(""Выручка по ДЗО/1 квартал 2024 выбрать""))",Chrome 127.0.0.0,,,2024-07-31 17:00:54,2024-07-31 17:00:55,"0,452s",PASSED
"scrollToElement(findTestObject(""Выручка по ДЗО/2 квартал 2024 выбрать""), 30)",Chrome 127.0.0.0,,,2024-07-31 17:00:55,2024-07-31 17:00:55,"0,514s",PASSED
"click(findTestObject(""Выручка по ДЗО/2 квартал 2024 выбрать""), CONTINUE_ON_FAILURE)",Chrome 127.0.0.0,,,2024-07-31 17:00:55,2024-07-31 17:00:56,"0,433s",PASSED
"scrollToElement(findTestObject(""Выручка по ДЗО/Заголовок дашборда""), 30)",Chrome 127.0.0.0,"Проскроллить до заголовка фильтра ""Дата""",,2024-07-31 17:00:56,2024-07-31 17:00:56,"0,530s",PASSED
"click(findTestObject(""Выручка по ДЗО/Применить в фильтре Дата""))",Chrome 127.0.0.0,"Нажать ""Применить""",,2024-07-31 17:00:56,2024-07-31 17:00:57,"0,582s",PASSED
"a1 = getText(findTestObject(""Выручка по ДЗО/График1 Выполнение плановых показателей Блок руководителя""))",Chrome 127.0.0.0,,,2024-07-31 17:00:57,2024-07-31 17:00:59,"1,711s",PASSED
"println(""a1: "" + a1)",Chrome 127.0.0.0,,,2024-07-31 17:00:59,2024-07-31 17:00:59,"0,001s",PASSED
"i = a1.indexOf(""План"")",Chrome 127.0.0.0,,,2024-07-31 17:00:59,2024-07-31 17:00:59,"0,001s",PASSED
"a1 = a1.substring(0, i)",Chrome 127.0.0.0,,,2024-07-31 17:00:59,2024-07-31 17:00:59,"0,001s",PASSED
"println(""a1: "" + a1)",Chrome 127.0.0.0,,,2024-07-31 17:00:59,2024-07-31 17:00:59,"0,000s",PASSED
"a2 = getText(findTestObject(""Выручка по ДЗО/График2 Выполнение плановых показателей Блок руководителя""))",Chrome 127.0.0.0,,,2024-07-31 17:00:59,2024-07-31 17:00:59,"0,410s",PASSED
"println(""a2: "" + a2)",Chrome 127.0.0.0,,,2024-07-31 17:00:59,2024-07-31 17:00:59,"0,001s",PASSED
"i = a2.indexOf(""АО «Тываэнерго»"")",Chrome 127.0.0.0,,,2024-07-31 17:00:59,2024-07-31 17:00:59,"0,000s",PASSED
