Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 129.0.0.0,,,18-10-2024 04:44:20,18-10-2024 06:26:59,"1h - 42m - 38,911s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Выручка в рублях сверка дашбордов ПАО Россети,Chrome 129.0.0.0,,,18-10-2024 04:44:20,18-10-2024 06:08:30,"1h - 24m - 9,746s",FAILED
date = new java.util.Date(),Chrome 129.0.0.0,,,18-10-2024 04:44:21,18-10-2024 04:44:21,"0,021s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 129.0.0.0,,,18-10-2024 04:44:21,18-10-2024 04:44:21,"0,005s",PASSED
println(todaysDate),Chrome 129.0.0.0,,,18-10-2024 04:44:21,18-10-2024 04:44:21,"0,009s",PASSED
run = 1,Chrome 129.0.0.0,"run - показывает, в каком положении переключатель процентов. 1 - Млн, 2 - Проценты",,18-10-2024 04:44:21,18-10-2024 04:44:21,"0,002s",PASSED
vir = 1,Chrome 129.0.0.0,"vir - показывает, что выбрано в фильтре Выручка. 1 = Все, 2 = Итого, 3 = Внутренний оборот",,18-10-2024 04:44:21,18-10-2024 04:44:21,"0,003s",PASSED
block = 1,Chrome 129.0.0.0,"block - показывает, из какого блока дашборд проверяется. 1 = Блок Руководителя, 2 = Выручка",,18-10-2024 04:44:21,18-10-2024 04:44:21,"0,002s",PASSED
vidget = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,18-10-2024 04:44:21,18-10-2024 04:44:21,"0,002s",PASSED
nameOfBlock = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,18-10-2024 04:44:21,18-10-2024 04:44:21,"0,004s",PASSED
typeOfData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,18-10-2024 04:44:21,18-10-2024 04:44:21,"0,000s",PASSED
viruchka = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,18-10-2024 04:44:21,18-10-2024 04:44:21,"0,000s",PASSED
a = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,18-10-2024 04:44:21,18-10-2024 04:44:21,"0,000s",PASSED
b = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,18-10-2024 04:44:21,18-10-2024 04:44:21,"0,000s",PASSED
x = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,18-10-2024 04:44:21,18-10-2024 04:44:21,"0,015s",PASSED
y = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,18-10-2024 04:44:21,18-10-2024 04:44:21,"0,003s",PASSED
"dZO = ""ПАО Россети""",Chrome 129.0.0.0,,,18-10-2024 04:44:21,18-10-2024 04:44:21,"0,003s",PASSED
"for ([run = 1, run < 3, (run++)])",Chrome 129.0.0.0,,,18-10-2024 04:44:21,18-10-2024 04:44:21,"0,024s",PASSED
"for ([vir = 1, vir < 4, (vir++)])",Chrome 129.0.0.0,,,18-10-2024 04:44:21,18-10-2024 04:44:21,"0,016s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,18-10-2024 04:44:21,18-10-2024 04:44:21,"0,000s",PASSED
"perc = """"",Chrome 129.0.0.0,,,18-10-2024 04:44:21,18-10-2024 04:44:21,"0,000s",PASSED
a1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,18-10-2024 04:44:21,18-10-2024 04:44:21,"0,000s",PASSED
a2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,18-10-2024 04:44:21,18-10-2024 04:44:21,"0,000s",PASSED
a30 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,18-10-2024 04:44:21,18-10-2024 04:44:21,"0,015s",PASSED
a31 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,18-10-2024 04:44:21,18-10-2024 04:44:21,"0,000s",PASSED
a32 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,18-10-2024 04:44:21,18-10-2024 04:44:21,"0,000s",PASSED
a33 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,18-10-2024 04:44:21,18-10-2024 04:44:21,"0,000s",PASSED
a34 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,18-10-2024 04:44:21,18-10-2024 04:44:21,"0,000s",PASSED
a35 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,18-10-2024 04:44:21,18-10-2024 04:44:21,"0,016s",PASSED
a36 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,18-10-2024 04:44:21,18-10-2024 04:44:21,"0,000s",PASSED
a37 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,18-10-2024 04:44:21,18-10-2024 04:44:21,"0,000s",PASSED
