Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Блок руководителя под разными учётками,Chrome 119.0.0.0,,,2023-11-17 06:58:13,2023-11-17 07:23:01,"24m - 48,756s",PASSED
,,,,,,,
Test Cases/Сверки дашбордов/Блок руководителя сверка дашбордов под разными учётками,Chrome 119.0.0.0,,,2023-11-17 06:58:13,2023-11-17 07:23:01,"24m - 48,405s",PASSED
run = 1,Chrome 119.0.0.0,,,2023-11-17 06:58:14,2023-11-17 06:58:14,"0,002s",PASSED
"data = findTestData(""PlanFact"")",Chrome 119.0.0.0,,,2023-11-17 06:58:14,2023-11-17 06:58:14,"0,468s",PASSED
n = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-17 06:58:14,2023-11-17 06:58:14,"0,001s",PASSED
dashboardName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-17 06:58:14,2023-11-17 06:58:14,"0,001s",PASSED
a1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-17 06:58:14,2023-11-17 06:58:14,"0,000s",PASSED
a2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-17 06:58:14,2023-11-17 06:58:14,"0,000s",PASSED
a3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-17 06:58:14,2023-11-17 06:58:14,"0,003s",PASSED
a4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-17 06:58:14,2023-11-17 06:58:14,"0,000s",PASSED
a5 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-17 06:58:14,2023-11-17 06:58:14,"0,000s",PASSED
a6 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-17 06:58:14,2023-11-17 06:58:14,"0,000s",PASSED
a7 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-17 06:58:14,2023-11-17 06:58:14,"0,000s",PASSED
a8 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-17 06:58:14,2023-11-17 06:58:14,"0,000s",PASSED
a9 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-17 06:58:14,2023-11-17 06:58:14,"0,000s",PASSED
user = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-17 06:58:14,2023-11-17 06:58:14,"0,000s",PASSED
"for ([run = 1, run < 4, (run++)])",Chrome 119.0.0.0,,,2023-11-17 06:58:14,2023-11-17 06:58:14,"0,011s",PASSED
n = data.getRowNumbers() + 1,Chrome 119.0.0.0,,,2023-11-17 06:58:14,2023-11-17 06:58:14,"0,058s",PASSED
println(n),Chrome 119.0.0.0,,,2023-11-17 06:58:14,2023-11-17 06:58:14,"0,006s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 119.0.0.0,,,2023-11-17 06:58:14,2023-11-17 06:58:14,"0,000s",PASSED
"openBrowser("""")",Chrome 119.0.0.0,,,2023-11-17 06:58:14,2023-11-17 06:58:17,"2,828s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 1))",Chrome 119.0.0.0,,,2023-11-17 06:58:17,2023-11-17 06:58:21,"3,640s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, run))",Chrome 119.0.0.0,,,2023-11-17 06:58:21,2023-11-17 06:58:23,"1,998s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, run))",Chrome 119.0.0.0,,,2023-11-17 06:58:23,2023-11-17 06:58:24,"0,731s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 119.0.0.0,,,2023-11-17 06:58:24,2023-11-17 06:58:25,"1,231s",PASSED
delay(40),Chrome 119.0.0.0,,,2023-11-17 06:58:25,2023-11-17 06:59:05,"40,048s",PASSED
Script1686231490255.ZakrytOpoveshenie(),Chrome 119.0.0.0,,,2023-11-17 06:59:05,2023-11-17 06:59:05,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-11-17 06:59:05,2023-11-17 06:59:17,"12,514s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-11-17 06:59:17,2023-11-17 06:59:17,"0,002s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-11-17 06:59:17,2023-11-17 06:59:17,"0,001s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 119.0.0.0,"Раскрыть фильтр ""Дата""",,2023-11-17 06:59:17,2023-11-17 06:59:18,"0,441s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-17 06:59:18,2023-11-17 06:59:18,"0,481s",PASSED
