Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 131.0.0.0,,,20-11-2024 09:14:25,20-11-2024 11:33:52,"2h - 19m - 26,735s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Выручка в рублях сверка дашбордов ПАО Россети,Chrome 131.0.0.0,,,20-11-2024 09:14:26,20-11-2024 10:56:06,"1h - 41m - 40,884s",FAILED
date = new java.util.Date(),Chrome 131.0.0.0,,,20-11-2024 09:14:27,20-11-2024 09:14:27,"0,015s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 131.0.0.0,,,20-11-2024 09:14:27,20-11-2024 09:14:27,"0,008s",PASSED
println(todaysDate),Chrome 131.0.0.0,,,20-11-2024 09:14:27,20-11-2024 09:14:27,"0,013s",PASSED
run = 1,Chrome 131.0.0.0,"run - показывает, в каком положении переключатель процентов. 1 - Млн, 2 - Проценты",,20-11-2024 09:14:27,20-11-2024 09:14:27,"0,004s",PASSED
vir = 1,Chrome 131.0.0.0,"vir - показывает, что выбрано в фильтре Выручка. 1 = Все, 2 = Итого, 3 = Внутренний оборот",,20-11-2024 09:14:27,20-11-2024 09:14:27,"0,003s",PASSED
block = 1,Chrome 131.0.0.0,"block - показывает, из какого блока дашборд проверяется. 1 = Блок Руководителя, 2 = Выручка",,20-11-2024 09:14:27,20-11-2024 09:14:27,"0,002s",PASSED
vidget = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,20-11-2024 09:14:27,20-11-2024 09:14:27,"0,000s",PASSED
nameOfBlock = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,20-11-2024 09:14:27,20-11-2024 09:14:27,"0,000s",PASSED
typeOfData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,20-11-2024 09:14:27,20-11-2024 09:14:27,"0,010s",PASSED
viruchka = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,20-11-2024 09:14:27,20-11-2024 09:14:27,"0,000s",PASSED
a = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,20-11-2024 09:14:27,20-11-2024 09:14:27,"0,000s",PASSED
b = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,20-11-2024 09:14:27,20-11-2024 09:14:27,"0,004s",PASSED
x = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,20-11-2024 09:14:27,20-11-2024 09:14:27,"0,004s",PASSED
y = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,20-11-2024 09:14:27,20-11-2024 09:14:27,"0,004s",PASSED
"dZO = ""ПАО Россети""",Chrome 131.0.0.0,,,20-11-2024 09:14:27,20-11-2024 09:14:27,"0,003s",PASSED
"for ([run = 1, run < 3, (run++)])",Chrome 131.0.0.0,,,20-11-2024 09:14:27,20-11-2024 09:14:27,"0,028s",PASSED
"for ([vir = 1, vir < 4, (vir++)])",Chrome 131.0.0.0,,,20-11-2024 09:14:27,20-11-2024 09:14:27,"0,016s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,20-11-2024 09:14:27,20-11-2024 09:14:27,"0,000s",PASSED
"perc = """"",Chrome 131.0.0.0,,,20-11-2024 09:14:27,20-11-2024 09:14:27,"0,000s",PASSED
a1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,20-11-2024 09:14:27,20-11-2024 09:14:27,"0,000s",PASSED
a2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,20-11-2024 09:14:27,20-11-2024 09:14:27,"0,000s",PASSED
a30 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,20-11-2024 09:14:27,20-11-2024 09:14:27,"0,000s",PASSED
a31 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,20-11-2024 09:14:27,20-11-2024 09:14:27,"0,000s",PASSED
a32 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,20-11-2024 09:14:27,20-11-2024 09:14:27,"0,000s",PASSED
a33 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,20-11-2024 09:14:27,20-11-2024 09:14:27,"0,015s",PASSED
a34 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,20-11-2024 09:14:27,20-11-2024 09:14:27,"0,000s",PASSED
a35 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,20-11-2024 09:14:27,20-11-2024 09:14:27,"0,000s",PASSED
a36 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,20-11-2024 09:14:27,20-11-2024 09:14:27,"0,016s",PASSED
a37 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,20-11-2024 09:14:27,20-11-2024 09:14:27,"0,000s",PASSED
a38 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,20-11-2024 09:14:27,20-11-2024 09:14:27,"0,000s",PASSED
a39 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,20-11-2024 09:14:27,20-11-2024 09:14:27,"0,000s",PASSED
a310 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,20-11-2024 09:14:27,20-11-2024 09:14:27,"0,000s",PASSED
a311 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,20-11-2024 09:14:27,20-11-2024 09:14:27,"0,000s",PASSED
a312 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,20-11-2024 09:14:27,20-11-2024 09:14:27,"0,000s",PASSED
a313 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,20-11-2024 09:14:27,20-11-2024 09:14:27,"0,000s",PASSED
a314 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,20-11-2024 09:14:27,20-11-2024 09:14:27,"0,000s",PASSED
a315 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,20-11-2024 09:14:27,20-11-2024 09:14:27,"0,015s",PASSED
a316 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,20-11-2024 09:14:27,20-11-2024 09:14:27,"0,000s",PASSED
a317 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,20-11-2024 09:14:27,20-11-2024 09:14:27,"0,000s",PASSED
b1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,20-11-2024 09:14:27,20-11-2024 09:14:27,"0,000s",PASSED
b2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,20-11-2024 09:14:27,20-11-2024 09:14:27,"0,000s",PASSED
b30 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,20-11-2024 09:14:27,20-11-2024 09:14:27,"0,000s",PASSED
b31 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,20-11-2024 09:14:27,20-11-2024 09:14:27,"0,016s",PASSED
