Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 134.0.0.0,,,28-03-2025 07:46:52,28-03-2025 12:27:47,"4h - 40m - 54,858s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Блок руководителя сверка дашбордов под разными учётками,Chrome 134.0.0.0,,,28-03-2025 07:46:52,28-03-2025 10:06:12,"2h - 19m - 19,511s",PASSED
run = 1,Chrome 134.0.0.0,,,28-03-2025 07:46:54,28-03-2025 07:46:54,"0,005s",PASSED
"data = findTestData(""PlanFact"")",Chrome 134.0.0.0,,,28-03-2025 07:46:54,28-03-2025 07:46:55,"0,637s",PASSED
n = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,28-03-2025 07:46:55,28-03-2025 07:46:55,"0,003s",PASSED
urlData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,28-03-2025 07:46:55,28-03-2025 07:46:55,"0,003s",PASSED
dashboardName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,28-03-2025 07:46:55,28-03-2025 07:46:55,"0,004s",PASSED
a1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,28-03-2025 07:46:55,28-03-2025 07:46:55,"0,004s",PASSED
a2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,28-03-2025 07:46:55,28-03-2025 07:46:55,"0,003s",PASSED
a3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,28-03-2025 07:46:55,28-03-2025 07:46:55,"0,004s",PASSED
a4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,28-03-2025 07:46:55,28-03-2025 07:46:55,"0,003s",PASSED
a5 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,28-03-2025 07:46:55,28-03-2025 07:46:55,"0,004s",PASSED
a6 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,28-03-2025 07:46:55,28-03-2025 07:46:55,"0,002s",PASSED
a7 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,28-03-2025 07:46:55,28-03-2025 07:46:55,"0,004s",PASSED
a8 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,28-03-2025 07:46:55,28-03-2025 07:46:55,"0,004s",PASSED
a9 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,28-03-2025 07:46:55,28-03-2025 07:46:55,"0,004s",PASSED
user = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,28-03-2025 07:46:55,28-03-2025 07:46:55,"0,004s",PASSED
"for ([run = 1, run < 4, (run++)])",Chrome 134.0.0.0,,,28-03-2025 07:46:55,28-03-2025 07:46:55,"0,036s",PASSED
n = data.getRowNumbers() + 1,Chrome 134.0.0.0,,,28-03-2025 07:46:55,28-03-2025 07:46:55,"0,077s",PASSED
println(n),Chrome 134.0.0.0,,,28-03-2025 07:46:55,28-03-2025 07:46:55,"0,009s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 134.0.0.0,,,28-03-2025 07:46:55,28-03-2025 07:46:55,"0,003s",PASSED
"openBrowser("""")",Chrome 134.0.0.0,,,28-03-2025 07:46:55,28-03-2025 07:46:58,"3,039s",PASSED
urlData = 1,Chrome 134.0.0.0,,,28-03-2025 07:46:58,28-03-2025 07:46:58,"0,003s",PASSED
"Script1686231490255.CheckPageDownload(urlData, run)",Chrome 134.0.0.0,,,28-03-2025 07:46:58,28-03-2025 07:46:58,"0,006s",PASSED
i = 1,Chrome 134.0.0.0,,,28-03-2025 07:46:58,28-03-2025 07:46:58,"0,002s",PASSED
ii = 0,Chrome 134.0.0.0,,,28-03-2025 07:46:58,28-03-2025 07:46:58,"0,002s",PASSED
urlText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,28-03-2025 07:46:58,28-03-2025 07:46:58,"0,003s",PASSED
searchWord = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,28-03-2025 07:46:58,28-03-2025 07:46:58,"0,003s",PASSED
deleteAllCookies(),Chrome 134.0.0.0,,,28-03-2025 07:46:58,28-03-2025 07:46:58,"0,067s",PASSED
refresh(),Chrome 134.0.0.0,,,28-03-2025 07:46:58,28-03-2025 07:46:58,"0,106s",PASSED
delay(70),Chrome 134.0.0.0,,,28-03-2025 07:46:58,28-03-2025 07:48:08,"1m - 10,063s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, urlData))",Chrome 134.0.0.0,,,28-03-2025 07:48:08,28-03-2025 07:48:12,"3,684s",PASSED
"pageLoaded1 = verifyElementPresent(findTestObject(""Страница авторизации/Text""), 30)",Chrome 134.0.0.0,,,28-03-2025 07:48:12,28-03-2025 07:48:13,"1,561s",PASSED
if (pageLoaded1 == false),Chrome 134.0.0.0,,,28-03-2025 07:48:13,28-03-2025 07:48:13,"0,010s",PASSED
"urlText = getText(findTestObject(""Страница авторизации/Text""))",Chrome 134.0.0.0,,,28-03-2025 07:48:13,28-03-2025 07:48:14,"0,300s",PASSED
delay(70),Chrome 134.0.0.0,,,28-03-2025 07:48:14,28-03-2025 07:49:24,"1m - 10,012s",PASSED
"searchWord = ""Вход""",Chrome 134.0.0.0,,,28-03-2025 07:49:24,28-03-2025 07:49:24,"0,001s",PASSED
if (urlText.contains(searchWord) == false),Chrome 134.0.0.0,,,28-03-2025 07:49:24,28-03-2025 07:49:24,"0,002s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, run))",Chrome 134.0.0.0,,,28-03-2025 07:49:24,28-03-2025 07:49:24,"0,720s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, run))",Chrome 134.0.0.0,,,28-03-2025 07:49:24,28-03-2025 07:49:25,"0,691s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 134.0.0.0,,,28-03-2025 07:49:25,28-03-2025 07:49:26,"1,372s",PASSED
delay(70),Chrome 134.0.0.0,,,28-03-2025 07:49:26,28-03-2025 07:50:36,"1m - 10,008s",PASSED
"searchWord = ""а""",Chrome 134.0.0.0,,,28-03-2025 07:50:36,28-03-2025 07:50:36,"0,001s",PASSED
"pageLoaded2 = verifyElementPresent(findTestObject(""Страница авторизации/Text""), 50)",Chrome 134.0.0.0,,,28-03-2025 07:50:36,28-03-2025 07:50:37,"0,514s",PASSED
if (pageLoaded2 == false),Chrome 134.0.0.0,,,28-03-2025 07:50:37,28-03-2025 07:50:37,"0,001s",PASSED
"urlText = getText(findTestObject(""Страница авторизации/Text""))",Chrome 134.0.0.0,,,28-03-2025 07:50:37,28-03-2025 07:50:39,"1,822s",PASSED
"if (urlText.contains(""ошибка"") || urlText.contains(searchWord) == false)",Chrome 134.0.0.0,,,28-03-2025 07:50:39,28-03-2025 07:50:39,"0,002s",PASSED
Script1686231490255.ZakrytOpoveshenie(),Chrome 134.0.0.0,,,28-03-2025 07:50:39,28-03-2025 07:50:39,"0,002s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 134.0.0.0,,,28-03-2025 07:50:39,28-03-2025 07:50:39,"0,302s",PASSED
println(opoveshenie),Chrome 134.0.0.0,,,28-03-2025 07:50:39,28-03-2025 07:50:39,"0,003s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 134.0.0.0,,,28-03-2025 07:50:39,28-03-2025 07:50:39,"0,349s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 134.0.0.0,"Раскрыть фильтр ""Дата""",,28-03-2025 07:50:39,28-03-2025 07:50:40,"0,378s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 134.0.0.0,"Нажать ""Снять выделение""",,28-03-2025 07:50:40,28-03-2025 07:50:40,"0,555s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 134.0.0.0,"Нажать ""Применить""",,28-03-2025 07:50:40,28-03-2025 07:50:41,"0,824s",PASSED
delay(70),Chrome 134.0.0.0,,,28-03-2025 07:50:41,28-03-2025 07:51:51,"1m - 10,021s",PASSED
Script1686231490255.ZakrytOpoveshenie(),Chrome 134.0.0.0,,,28-03-2025 07:51:51,28-03-2025 07:51:51,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 134.0.0.0,,,28-03-2025 07:51:51,28-03-2025 07:51:52,"0,303s",PASSED
println(opoveshenie),Chrome 134.0.0.0,,,28-03-2025 07:51:52,28-03-2025 07:51:52,"0,001s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 134.0.0.0,,,28-03-2025 07:51:52,28-03-2025 07:51:52,"0,348s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 134.0.0.0,"Раскрыть фильтр ""Дата""",,28-03-2025 07:51:52,28-03-2025 07:51:52,"0,348s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/2025 список""), 30)",Chrome 134.0.0.0,,,28-03-2025 07:51:52,28-03-2025 07:51:53,"0,598s",PASSED
