Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Script1687405711779.Tumbler(todaysDate),Chrome 131.0.0.0,,,16-01-2025 07:41:26,16-01-2025 07:41:26,"0,001s",PASSED
Script1687405711779.Test(todaysDate),Chrome 131.0.0.0,,,16-01-2025 07:41:26,16-01-2025 07:41:26,"0,002s",PASSED
delay(10),Chrome 131.0.0.0,,,16-01-2025 07:41:26,16-01-2025 07:41:36,"10,005s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 131.0.0.0,,,16-01-2025 07:41:36,16-01-2025 07:41:39,"3,336s",PASSED
"click(findTestObject(""Выручка по ДЗО/Фильтр Выручка""))",Chrome 131.0.0.0,,,16-01-2025 07:41:39,16-01-2025 07:41:40,"0,340s",PASSED
"click(findTestObject(""Выручка по ДЗО/Внутренний оборот в фильтре Выручка""))",Chrome 131.0.0.0,,,16-01-2025 07:41:40,16-01-2025 07:41:40,"0,539s",PASSED
"click(findTestObject(""Выручка по ДЗО/Применить в фильтре Выручка""))",Chrome 131.0.0.0,,,16-01-2025 07:41:40,16-01-2025 07:41:41,"0,711s",PASSED
Script1687405711779.Test(todaysDate),Chrome 131.0.0.0,,,16-01-2025 07:41:41,16-01-2025 07:41:41,"0,002s",PASSED
delay(10),Chrome 131.0.0.0,,,16-01-2025 07:41:41,16-01-2025 07:41:51,"10,019s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 131.0.0.0,,,16-01-2025 07:41:51,16-01-2025 07:41:54,"2,989s",PASSED
"click(findTestObject(""Выручка по ДЗО/Фильтр Выручка""))",Chrome 131.0.0.0,,,16-01-2025 07:41:54,16-01-2025 07:41:54,"0,314s",PASSED
"click(findTestObject(""Выручка по ДЗО/По передаче в фильтре Выручка""))",Chrome 131.0.0.0,,,16-01-2025 07:41:54,16-01-2025 07:41:55,"0,544s",PASSED
"click(findTestObject(""Выручка по ДЗО/Применить в фильтре Выручка""))",Chrome 131.0.0.0,,,16-01-2025 07:41:55,16-01-2025 07:41:56,"0,696s",PASSED
Script1687405711779.Test(todaysDate),Chrome 131.0.0.0,,,16-01-2025 07:41:56,16-01-2025 07:41:56,"0,002s",PASSED
delay(10),Chrome 131.0.0.0,,,16-01-2025 07:41:56,16-01-2025 07:42:06,"10,009s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 131.0.0.0,,,16-01-2025 07:42:06,16-01-2025 07:42:09,"3,229s",PASSED
"click(findTestObject(""Выручка по ДЗО/Фильтр Выручка""))",Chrome 131.0.0.0,,,16-01-2025 07:42:09,16-01-2025 07:42:09,"0,352s",PASSED
"click(findTestObject(""Выручка по ДЗО/Снять выделение в фильтре Выручка""))",Chrome 131.0.0.0,,,16-01-2025 07:42:09,16-01-2025 07:42:10,"0,547s",PASSED
"click(findTestObject(""Выручка по ДЗО/По передаче в фильтре Выручка""))",Chrome 131.0.0.0,,,16-01-2025 07:42:10,16-01-2025 07:42:10,"0,319s",PASSED
"click(findTestObject(""Выручка по ДЗО/Применить в фильтре Выручка""))",Chrome 131.0.0.0,,,16-01-2025 07:42:10,16-01-2025 07:42:11,"0,697s",PASSED
Script1687405711779.Test(todaysDate),Chrome 131.0.0.0,,,16-01-2025 07:42:11,16-01-2025 07:42:11,"0,001s",PASSED
delay(10),Chrome 131.0.0.0,,,16-01-2025 07:42:11,16-01-2025 07:42:21,"10,011s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 131.0.0.0,,,16-01-2025 07:42:21,16-01-2025 07:42:24,"3,232s",PASSED
"click(findTestObject(""Выручка по ДЗО/Фильтр Выручка""))",Chrome 131.0.0.0,,,16-01-2025 07:42:24,16-01-2025 07:42:24,"0,321s",PASSED
"click(findTestObject(""Выручка по ДЗО/Снять выделение в фильтре Выручка""))",Chrome 131.0.0.0,,,16-01-2025 07:42:24,16-01-2025 07:42:25,"0,573s",PASSED
"click(findTestObject(""Выручка по ДЗО/Применить в фильтре Выручка""))",Chrome 131.0.0.0,,,16-01-2025 07:42:25,16-01-2025 07:42:25,"0,484s",PASSED
"click(findTestObject(""Выручка по ДЗО/Фильтр ДЗО""))",Chrome 131.0.0.0,"Открыть фильтр ""ДЗО""",,16-01-2025 07:42:25,16-01-2025 07:42:27,"1,427s",PASSED
"click(findTestObject(""Выручка по ДЗО/Снять выделение в фильтре ДЗО""))",Chrome 131.0.0.0,"Нажать ""Снять выделение""",,16-01-2025 07:42:27,16-01-2025 07:42:27,"0,534s",PASSED
"click(findTestObject(""Выручка по ДЗО/ПАО Россети Выручка по ДЗО""))",Chrome 131.0.0.0,Выбрать ПАО Россети,,16-01-2025 07:42:27,16-01-2025 07:42:28,"0,344s",PASSED
Script1687405711779.Change(todaysDate),Chrome 131.0.0.0,,,16-01-2025 07:42:28,16-01-2025 07:42:28,"0,001s",PASSED
"scrollToElement(findTestObject(""Выручка по ДЗО/Заголовок дашборда""), 30)",Chrome 131.0.0.0,"Проскроллить до заголовка фильтра ""Дата""",,16-01-2025 07:42:28,16-01-2025 07:42:28,"0,503s",PASSED
"click(findTestObject(""Выручка по ДЗО/Применить в фильтре ДЗО""))",Chrome 131.0.0.0,"Нажать ""Применить""",,16-01-2025 07:42:28,16-01-2025 07:42:29,"0,484s",PASSED
Script1687405711779.Tumbler(todaysDate),Chrome 131.0.0.0,,,16-01-2025 07:42:29,16-01-2025 07:42:29,"0,000s",PASSED
Script1687405711779.Test(todaysDate),Chrome 131.0.0.0,,,16-01-2025 07:42:29,16-01-2025 07:42:29,"0,001s",PASSED
delay(10),Chrome 131.0.0.0,,,16-01-2025 07:42:29,16-01-2025 07:42:39,"10,013s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 131.0.0.0,,,16-01-2025 07:42:39,16-01-2025 07:42:42,"3,193s",PASSED
"click(findTestObject(""Выручка по ДЗО/Фильтр Выручка""))",Chrome 131.0.0.0,,,16-01-2025 07:42:42,16-01-2025 07:42:42,"0,320s",PASSED
"click(findTestObject(""Выручка по ДЗО/Внутренний оборот в фильтре Выручка""))",Chrome 131.0.0.0,,,16-01-2025 07:42:42,16-01-2025 07:42:43,"0,494s",PASSED
"click(findTestObject(""Выручка по ДЗО/Применить в фильтре Выручка""))",Chrome 131.0.0.0,,,16-01-2025 07:42:43,16-01-2025 07:42:43,"0,705s",PASSED
Script1687405711779.Test(todaysDate),Chrome 131.0.0.0,,,16-01-2025 07:42:43,16-01-2025 07:42:43,"0,001s",PASSED
delay(10),Chrome 131.0.0.0,,,16-01-2025 07:42:43,16-01-2025 07:42:53,"10,014s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 131.0.0.0,,,16-01-2025 07:42:53,16-01-2025 07:42:56,"2,913s",PASSED
"click(findTestObject(""Выручка по ДЗО/Фильтр Выручка""))",Chrome 131.0.0.0,,,16-01-2025 07:42:56,16-01-2025 07:42:57,"0,328s",PASSED
"click(findTestObject(""Выручка по ДЗО/По передаче в фильтре Выручка""))",Chrome 131.0.0.0,,,16-01-2025 07:42:57,16-01-2025 07:42:57,"0,527s",PASSED
"click(findTestObject(""Выручка по ДЗО/Применить в фильтре Выручка""))",Chrome 131.0.0.0,,,16-01-2025 07:42:57,16-01-2025 07:42:58,"0,693s",PASSED
Script1687405711779.Test(todaysDate),Chrome 131.0.0.0,,,16-01-2025 07:42:58,16-01-2025 07:42:58,"0,000s",PASSED
delay(10),Chrome 131.0.0.0,,,16-01-2025 07:42:58,16-01-2025 07:43:08,"10,016s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 131.0.0.0,,,16-01-2025 07:43:08,16-01-2025 07:43:11,"3,203s",PASSED
"click(findTestObject(""Выручка по ДЗО/Фильтр Выручка""))",Chrome 131.0.0.0,,,16-01-2025 07:43:11,16-01-2025 07:43:11,"0,309s",PASSED
"click(findTestObject(""Выручка по ДЗО/Снять выделение в фильтре Выручка""))",Chrome 131.0.0.0,,,16-01-2025 07:43:11,16-01-2025 07:43:12,"0,529s",PASSED
"click(findTestObject(""Выручка по ДЗО/По передаче в фильтре Выручка""))",Chrome 131.0.0.0,,,16-01-2025 07:43:12,16-01-2025 07:43:12,"0,309s",PASSED
"click(findTestObject(""Выручка по ДЗО/Применить в фильтре Выручка""))",Chrome 131.0.0.0,,,16-01-2025 07:43:12,16-01-2025 07:43:13,"0,689s",PASSED
Script1687405711779.Test(todaysDate),Chrome 131.0.0.0,,,16-01-2025 07:43:13,16-01-2025 07:43:13,"0,001s",PASSED
delay(10),Chrome 131.0.0.0,,,16-01-2025 07:43:13,16-01-2025 07:43:23,"10,003s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 131.0.0.0,,,16-01-2025 07:43:23,16-01-2025 07:43:26,"3,166s",PASSED
"click(findTestObject(""Выручка по ДЗО/Фильтр Выручка""))",Chrome 131.0.0.0,,,16-01-2025 07:43:26,16-01-2025 07:43:26,"0,321s",PASSED
"click(findTestObject(""Выручка по ДЗО/Снять выделение в фильтре Выручка""))",Chrome 131.0.0.0,,,16-01-2025 07:43:26,16-01-2025 07:43:27,"0,524s",PASSED
"click(findTestObject(""Выручка по ДЗО/Применить в фильтре Выручка""))",Chrome 131.0.0.0,,,16-01-2025 07:43:27,16-01-2025 07:43:27,"0,469s",PASSED
"click(findTestObject(""Выручка по ДЗО/Фильтр ДЗО""))",Chrome 131.0.0.0,"Открыть фильтр ""ДЗО""",,16-01-2025 07:43:27,16-01-2025 07:43:28,"0,758s",PASSED
"click(findTestObject(""Выручка по ДЗО/Снять выделение в фильтре ДЗО""))",Chrome 131.0.0.0,"Нажать ""Снять выделение""",,16-01-2025 07:43:28,16-01-2025 07:43:29,"0,531s",PASSED
"click(findTestObject(""Выручка по ДЗО/Раскрыть список ПАО Россети""))",Chrome 131.0.0.0,,,16-01-2025 07:43:29,16-01-2025 07:43:29,"0,322s",PASSED
"click(findTestObject(""Выручка по ДЗО/Магистральные сети""))",Chrome 131.0.0.0,,,16-01-2025 07:43:29,16-01-2025 07:43:29,"0,323s",PASSED
Script1687405711779.Change(todaysDate),Chrome 131.0.0.0,,,16-01-2025 07:43:29,16-01-2025 07:43:29,"0,001s",PASSED
"scrollToElement(findTestObject(""Выручка по ДЗО/Заголовок дашборда""), 30)",Chrome 131.0.0.0,"Проскроллить до заголовка фильтра ""Дата""",,16-01-2025 07:43:29,16-01-2025 07:43:30,"0,508s",PASSED
"click(findTestObject(""Выручка по ДЗО/Применить в фильтре ДЗО""))",Chrome 131.0.0.0,"Нажать ""Применить""",,16-01-2025 07:43:30,16-01-2025 07:43:30,"0,478s",PASSED
Script1687405711779.Tumbler(todaysDate),Chrome 131.0.0.0,,,16-01-2025 07:43:30,16-01-2025 07:43:30,"0,001s",PASSED
Script1687405711779.Test(todaysDate),Chrome 131.0.0.0,,,16-01-2025 07:43:30,16-01-2025 07:43:30,"0,000s",PASSED
delay(10),Chrome 131.0.0.0,,,16-01-2025 07:43:30,16-01-2025 07:43:40,"10,015s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 131.0.0.0,,,16-01-2025 07:43:40,16-01-2025 07:43:43,"2,832s",PASSED
"click(findTestObject(""Выручка по ДЗО/Фильтр Выручка""))",Chrome 131.0.0.0,,,16-01-2025 07:43:43,16-01-2025 07:43:43,"0,336s",PASSED
"click(findTestObject(""Выручка по ДЗО/Внутренний оборот в фильтре Выручка""))",Chrome 131.0.0.0,,,16-01-2025 07:43:43,16-01-2025 07:43:44,"0,528s",PASSED
"click(findTestObject(""Выручка по ДЗО/Применить в фильтре Выручка""))",Chrome 131.0.0.0,,,16-01-2025 07:43:44,16-01-2025 07:43:45,"0,688s",PASSED
Script1687405711779.Test(todaysDate),Chrome 131.0.0.0,,,16-01-2025 07:43:45,16-01-2025 07:43:45,"0,001s",PASSED
delay(10),Chrome 131.0.0.0,,,16-01-2025 07:43:45,16-01-2025 07:43:55,"10,012s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 131.0.0.0,,,16-01-2025 07:43:55,16-01-2025 07:43:55,"0,569s",FAILED
else,Chrome 131.0.0.0,,,16-01-2025 07:43:55,16-01-2025 07:43:55,"0,001s",PASSED
"sheetName = ""Sheet1""",Chrome 131.0.0.0,,,16-01-2025 07:43:55,16-01-2025 07:43:55,"0,001s",PASSED
"data = findTestData(""PlanFact"")",Chrome 131.0.0.0,,,16-01-2025 07:43:55,16-01-2025 07:43:55,"0,073s",PASSED
n = data.getRowNumbers() + 1,Chrome 131.0.0.0,,,16-01-2025 07:43:55,16-01-2025 07:43:55,"0,010s",PASSED
"dZO = getText(findTestObject(""Выручка по ДЗО/Фильтр ДЗО""))",Chrome 131.0.0.0,,,16-01-2025 07:43:55,16-01-2025 07:43:56,"0,298s",PASSED
"period = getText(findTestObject(""Выручка по ДЗО/Фильтр Дата""))",Chrome 131.0.0.0,,,16-01-2025 07:43:56,16-01-2025 07:43:56,"0,295s",PASSED
"viruchka = getText(findTestObject(""Выручка по ДЗО/Фильтр Выручка""))",Chrome 131.0.0.0,,,16-01-2025 07:43:56,16-01-2025 07:43:56,"0,282s",PASSED
"if (viruchka == ""Выбрано: 2"")",Chrome 131.0.0.0,,,16-01-2025 07:43:56,16-01-2025 07:43:56,"0,000s",PASSED
"if (viruchka == ""Все"")",Chrome 131.0.0.0,,,16-01-2025 07:43:56,16-01-2025 07:43:56,"0,001s",PASSED
println(period),Chrome 131.0.0.0,,,16-01-2025 07:43:56,16-01-2025 07:43:56,"0,003s",PASSED
"dashboardName = ""Выручка по ДЗО""",Chrome 131.0.0.0,,,16-01-2025 07:43:56,16-01-2025 07:43:56,"0,001s",PASSED
workbook01 = getWorkbook(excelFilePath),Chrome 131.0.0.0,,,16-01-2025 07:43:56,16-01-2025 07:43:56,"0,137s",PASSED
"sheet01 = getExcelSheet(workbook01, sheetName)",Chrome 131.0.0.0,,,16-01-2025 07:43:56,16-01-2025 07:43:56,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 0, dashboardName)",Chrome 131.0.0.0,,,16-01-2025 07:43:56,16-01-2025 07:43:56,"0,006s",PASSED
"setValueToCellByIndex(sheet01, n, 1, dZO)",Chrome 131.0.0.0,,,16-01-2025 07:43:56,16-01-2025 07:43:56,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 2, period)",Chrome 131.0.0.0,,,16-01-2025 07:43:56,16-01-2025 07:43:56,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 3, viruchka)",Chrome 131.0.0.0,,,16-01-2025 07:43:56,16-01-2025 07:43:56,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 4, todaysDate)",Chrome 131.0.0.0,,,16-01-2025 07:43:56,16-01-2025 07:43:56,"0,001s",PASSED
n = n + 1,Chrome 131.0.0.0,,,16-01-2025 07:43:56,16-01-2025 07:43:56,"0,003s",PASSED
"saveWorkbook(excelFilePath, workbook01)",Chrome 131.0.0.0,,,16-01-2025 07:43:56,16-01-2025 07:43:57,"0,379s",PASSED
"click(findTestObject(""Выручка по ДЗО/Фильтр Выручка""))",Chrome 131.0.0.0,,,16-01-2025 07:43:57,16-01-2025 07:43:57,"0,329s",PASSED
"click(findTestObject(""Выручка по ДЗО/По передаче в фильтре Выручка""))",Chrome 131.0.0.0,,,16-01-2025 07:43:57,16-01-2025 07:43:58,"0,527s",PASSED
"click(findTestObject(""Выручка по ДЗО/Применить в фильтре Выручка""))",Chrome 131.0.0.0,,,16-01-2025 07:43:58,16-01-2025 07:43:58,"0,691s",PASSED
Script1687405711779.Test(todaysDate),Chrome 131.0.0.0,,,16-01-2025 07:43:58,16-01-2025 07:43:58,"0,001s",PASSED
delay(10),Chrome 131.0.0.0,,,16-01-2025 07:43:58,16-01-2025 07:44:08,"10,016s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 131.0.0.0,,,16-01-2025 07:44:08,16-01-2025 07:44:11,"2,825s",PASSED
"click(findTestObject(""Выручка по ДЗО/Фильтр Выручка""))",Chrome 131.0.0.0,,,16-01-2025 07:44:11,16-01-2025 07:44:11,"0,317s",PASSED
"click(findTestObject(""Выручка по ДЗО/Снять выделение в фильтре Выручка""))",Chrome 131.0.0.0,,,16-01-2025 07:44:11,16-01-2025 07:44:12,"0,529s",PASSED
"click(findTestObject(""Выручка по ДЗО/По передаче в фильтре Выручка""))",Chrome 131.0.0.0,,,16-01-2025 07:44:12,16-01-2025 07:44:12,"0,320s",PASSED
"click(findTestObject(""Выручка по ДЗО/Применить в фильтре Выручка""))",Chrome 131.0.0.0,,,16-01-2025 07:44:12,16-01-2025 07:44:13,"0,721s",PASSED
Script1687405711779.Test(todaysDate),Chrome 131.0.0.0,,,16-01-2025 07:44:13,16-01-2025 07:44:13,"0,001s",PASSED
delay(10),Chrome 131.0.0.0,,,16-01-2025 07:44:13,16-01-2025 07:44:23,"10,009s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 131.0.0.0,,,16-01-2025 07:44:23,16-01-2025 07:44:26,"2,821s",PASSED
"click(findTestObject(""Выручка по ДЗО/Фильтр Выручка""))",Chrome 131.0.0.0,,,16-01-2025 07:44:26,16-01-2025 07:44:26,"0,308s",PASSED
"click(findTestObject(""Выручка по ДЗО/Снять выделение в фильтре Выручка""))",Chrome 131.0.0.0,,,16-01-2025 07:44:26,16-01-2025 07:44:27,"0,525s",PASSED
"click(findTestObject(""Выручка по ДЗО/Применить в фильтре Выручка""))",Chrome 131.0.0.0,,,16-01-2025 07:44:27,16-01-2025 07:44:27,"0,449s",PASSED
"click(findTestObject(""Выручка по ДЗО/Фильтр ДЗО""))",Chrome 131.0.0.0,"Открыть фильтр ""ДЗО""",,16-01-2025 07:44:27,16-01-2025 07:44:29,"1,415s",PASSED
"click(findTestObject(""Выручка по ДЗО/Снять выделение в фильтре ДЗО""))",Chrome 131.0.0.0,"Нажать ""Снять выделение""",,16-01-2025 07:44:29,16-01-2025 07:44:29,"0,534s",PASSED
"click(findTestObject(""Выручка по ДЗО/Раскрыть список Магистральные сети""))",Chrome 131.0.0.0,,,16-01-2025 07:44:29,16-01-2025 07:44:29,"0,319s",PASSED
"click(findTestObject(""Выручка по ДЗО/Россети ФСК ЕЭС Выручка по ДЗО""))",Chrome 131.0.0.0,,,16-01-2025 07:44:29,16-01-2025 07:44:30,"0,332s",PASSED
Script1687405711779.Change(todaysDate),Chrome 131.0.0.0,,,16-01-2025 07:44:30,16-01-2025 07:44:30,"0,001s",PASSED
"scrollToElement(findTestObject(""Выручка по ДЗО/Заголовок дашборда""), 30)",Chrome 131.0.0.0,"Проскроллить до заголовка фильтра ""Дата""",,16-01-2025 07:44:30,16-01-2025 07:44:30,"0,501s",PASSED
"click(findTestObject(""Выручка по ДЗО/Применить в фильтре ДЗО""))",Chrome 131.0.0.0,"Нажать ""Применить""",,16-01-2025 07:44:30,16-01-2025 07:44:31,"0,453s",PASSED
