Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 120.0.0.0,,,2024-01-12 07:10:44,2024-01-12 07:32:51,"22m - 6,874s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Выполнение бизнес-плана сверка дашбордов,Chrome 120.0.0.0,,,2024-01-12 07:10:44,2024-01-12 07:15:47,"5m - 2,700s",PASSED
date = new java.util.Date(),Chrome 120.0.0.0,,,2024-01-12 07:10:45,2024-01-12 07:10:45,"0,009s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 120.0.0.0,,,2024-01-12 07:10:45,2024-01-12 07:10:45,"0,000s",PASSED
println(todaysDate),Chrome 120.0.0.0,,,2024-01-12 07:10:45,2024-01-12 07:10:45,"0,008s",PASSED
widget = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-12 07:10:45,2024-01-12 07:10:45,"0,000s",PASSED
"openBrowser("""")",Chrome 120.0.0.0,,,2024-01-12 07:10:45,2024-01-12 07:10:47,"2,271s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 1))",Chrome 120.0.0.0,,,2024-01-12 07:10:47,2024-01-12 07:10:56,"8,495s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, 1))",Chrome 120.0.0.0,,,2024-01-12 07:10:56,2024-01-12 07:10:57,"1,580s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, 1))",Chrome 120.0.0.0,,,2024-01-12 07:10:57,2024-01-12 07:10:58,"0,787s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 120.0.0.0,,,2024-01-12 07:10:58,2024-01-12 07:10:59,"1,223s",PASSED
delay(40),Chrome 120.0.0.0,,,2024-01-12 07:10:59,2024-01-12 07:11:39,"40,037s",PASSED
Script1701072968458.ZakrytOpoveshenie(),Chrome 120.0.0.0,,,2024-01-12 07:11:39,2024-01-12 07:11:39,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 120.0.0.0,,,2024-01-12 07:11:39,2024-01-12 07:11:40,"0,362s",PASSED
println(opoveshenie),Chrome 120.0.0.0,,,2024-01-12 07:11:40,2024-01-12 07:11:40,"0,001s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 120.0.0.0,,,2024-01-12 07:11:40,2024-01-12 07:11:40,"0,380s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 120.0.0.0,"Раскрыть фильтр ""Дата""",,2024-01-12 07:11:40,2024-01-12 07:11:40,"0,420s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 120.0.0.0,"Нажать ""Снять выделение""",,2024-01-12 07:11:40,2024-01-12 07:11:41,"0,513s",PASSED
