Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 132.0.0.0,,,12-02-2025 09:48:13,12-02-2025 15:11:48,"5h - 23m - 35,765s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Блок руководителя сверка дашбордов под разными учётками,Chrome 132.0.0.0,,,12-02-2025 09:48:13,12-02-2025 12:13:46,"2h - 25m - 32,983s",FAILED
run = 1,Chrome 132.0.0.0,,,12-02-2025 09:48:14,12-02-2025 09:48:14,"0,014s",PASSED
"data = findTestData(""PlanFact"")",Chrome 132.0.0.0,,,12-02-2025 09:48:14,12-02-2025 09:48:15,"0,548s",PASSED
n = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,12-02-2025 09:48:15,12-02-2025 09:48:15,"0,000s",PASSED
urlData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,12-02-2025 09:48:15,12-02-2025 09:48:15,"0,003s",PASSED
dashboardName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,12-02-2025 09:48:15,12-02-2025 09:48:15,"0,003s",PASSED
a1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,12-02-2025 09:48:15,12-02-2025 09:48:15,"0,003s",PASSED
a2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,12-02-2025 09:48:15,12-02-2025 09:48:15,"0,003s",PASSED
a3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,12-02-2025 09:48:15,12-02-2025 09:48:15,"0,004s",PASSED
a4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,12-02-2025 09:48:15,12-02-2025 09:48:15,"0,003s",PASSED
a5 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,12-02-2025 09:48:15,12-02-2025 09:48:15,"0,002s",PASSED
a6 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,12-02-2025 09:48:15,12-02-2025 09:48:15,"0,003s",PASSED
a7 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,12-02-2025 09:48:15,12-02-2025 09:48:15,"0,003s",PASSED
a8 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,12-02-2025 09:48:15,12-02-2025 09:48:15,"0,003s",PASSED
a9 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,12-02-2025 09:48:15,12-02-2025 09:48:15,"0,004s",PASSED
user = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,12-02-2025 09:48:15,12-02-2025 09:48:15,"0,002s",PASSED
"for ([run = 1, run < 4, (run++)])",Chrome 132.0.0.0,,,12-02-2025 09:48:15,12-02-2025 09:48:15,"0,023s",PASSED
n = data.getRowNumbers() + 1,Chrome 132.0.0.0,,,12-02-2025 09:48:15,12-02-2025 09:48:15,"0,039s",PASSED
println(n),Chrome 132.0.0.0,,,12-02-2025 09:48:15,12-02-2025 09:48:15,"0,000s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 132.0.0.0,,,12-02-2025 09:48:15,12-02-2025 09:48:15,"0,004s",PASSED
"openBrowser("""")",Chrome 132.0.0.0,,,12-02-2025 09:48:15,12-02-2025 09:48:17,"2,046s",PASSED
urlData = 1,Chrome 132.0.0.0,,,12-02-2025 09:48:17,12-02-2025 09:48:17,"0,000s",PASSED
"Script1686231490255.CheckPageDownload(urlData, run)",Chrome 132.0.0.0,,,12-02-2025 09:48:17,12-02-2025 09:48:17,"0,005s",PASSED
i = 1,Chrome 132.0.0.0,,,12-02-2025 09:48:17,12-02-2025 09:48:17,"0,002s",PASSED
ii = 0,Chrome 132.0.0.0,,,12-02-2025 09:48:17,12-02-2025 09:48:17,"0,003s",PASSED
urlText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,12-02-2025 09:48:17,12-02-2025 09:48:17,"0,003s",PASSED
searchWord = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,12-02-2025 09:48:17,12-02-2025 09:48:17,"0,003s",PASSED
deleteAllCookies(),Chrome 132.0.0.0,,,12-02-2025 09:48:17,12-02-2025 09:48:17,"0,046s",PASSED
refresh(),Chrome 132.0.0.0,,,12-02-2025 09:48:17,12-02-2025 09:48:17,"0,088s",PASSED
delay(70),Chrome 132.0.0.0,,,12-02-2025 09:48:17,12-02-2025 09:49:27,"1m - 10,058s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, urlData))",Chrome 132.0.0.0,,,12-02-2025 09:49:27,12-02-2025 09:49:35,"8,430s",PASSED
"pageLoaded1 = verifyElementPresent(findTestObject(""Страница авторизации/Text""), 30)",Chrome 132.0.0.0,,,12-02-2025 09:49:35,12-02-2025 09:49:38,"2,521s",PASSED
if (pageLoaded1 == false),Chrome 132.0.0.0,,,12-02-2025 09:49:38,12-02-2025 09:49:38,"0,019s",PASSED
