Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Отображение данных,Chrome 127.0.0.0,,,2024-07-30 07:06:16,2024-07-30 12:16:29,"5h - 10m - 12,734s",FAILED
,,,,,,,
Test Cases/Выполнение бизнес-плана/Выполнение бизнес-плана отображение данных все филиалы,Chrome 127.0.0.0,,,2024-07-30 07:06:17,2024-07-30 09:25:36,"2h - 19m - 19,236s",FAILED
date = new java.util.Date(),Chrome 127.0.0.0,,,2024-07-30 07:06:17,2024-07-30 07:06:17,"0,008s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 127.0.0.0,,,2024-07-30 07:06:17,2024-07-30 07:06:17,"0,003s",PASSED
typeOfData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-07-30 07:06:17,2024-07-30 07:06:17,"0,002s",PASSED
"openBrowser("""")",Chrome 127.0.0.0,,,2024-07-30 07:06:17,2024-07-30 07:06:21,"3,717s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 1))",Chrome 127.0.0.0,,,2024-07-30 07:06:21,2024-07-30 07:06:25,"4,483s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, 1))",Chrome 127.0.0.0,,,2024-07-30 07:06:25,2024-07-30 07:06:29,"3,119s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, 1))",Chrome 127.0.0.0,,,2024-07-30 07:06:29,2024-07-30 07:06:29,"0,868s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 127.0.0.0,,,2024-07-30 07:06:29,2024-07-30 07:06:32,"2,806s",PASSED
delay(50),Chrome 127.0.0.0,,,2024-07-30 07:06:32,2024-07-30 07:07:22,"50,047s",PASSED
Script1687256706913.ZakrytOpoveshenie(),Chrome 127.0.0.0,!,,2024-07-30 07:07:22,2024-07-30 07:07:22,"0,003s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 127.0.0.0,,,2024-07-30 07:07:22,2024-07-30 07:07:28,"5,650s",PASSED
println(opoveshenie),Chrome 127.0.0.0,,,2024-07-30 07:07:28,2024-07-30 07:07:28,"0,002s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 127.0.0.0,,,2024-07-30 07:07:28,2024-07-30 07:07:28,"0,393s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 127.0.0.0,"Раскрыть фильтр ""Дата""",,2024-07-30 07:07:28,2024-07-30 07:07:29,"0,752s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 127.0.0.0,"Нажать ""Снять выделение""",,2024-07-30 07:07:29,2024-07-30 07:07:30,"0,590s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 127.0.0.0,"Нажать ""Применить""",,2024-07-30 07:07:30,2024-07-30 07:07:31,"1,065s",PASSED
delay(50),Chrome 127.0.0.0,,,2024-07-30 07:07:31,2024-07-30 07:08:21,"50,006s",PASSED
Script1687256706913.ZakrytOpoveshenie(),Chrome 127.0.0.0,,,2024-07-30 07:08:21,2024-07-30 07:08:21,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 127.0.0.0,,,2024-07-30 07:08:21,2024-07-30 07:08:21,"0,431s",PASSED
println(opoveshenie),Chrome 127.0.0.0,,,2024-07-30 07:08:21,2024-07-30 07:08:21,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 127.0.0.0,,,2024-07-30 07:08:21,2024-07-30 07:08:22,"0,458s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 127.0.0.0,"Раскрыть фильтр ""Дата""",,2024-07-30 07:08:22,2024-07-30 07:08:22,"0,415s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/2024 список""), 30)",Chrome 127.0.0.0,,,2024-07-30 07:08:22,2024-07-30 07:08:23,"0,580s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2024 список""))",Chrome 127.0.0.0,Выбрать 1 квартал 2022,,2024-07-30 07:08:23,2024-07-30 07:08:23,"0,446s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/1 квартал 2024 список""), 30)",Chrome 127.0.0.0,Выбрать 1 квартал 2022,,2024-07-30 07:08:23,2024-07-30 07:08:24,"0,521s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/1 квартал 2024 список""))",Chrome 127.0.0.0,Выбрать 1 квартал 2022,,2024-07-30 07:08:24,2024-07-30 07:08:24,"0,413s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Январь 2024""))",Chrome 127.0.0.0,Выбрать 1 квартал 2022,,2024-07-30 07:08:24,2024-07-30 07:08:24,"0,391s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Февраль 2024""))",Chrome 127.0.0.0,Выбрать 1 квартал 2022,,2024-07-30 07:08:24,2024-07-30 07:08:25,"0,574s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Март 2024""))",Chrome 127.0.0.0,Выбрать 1 квартал 2022,,2024-07-30 07:08:25,2024-07-30 07:08:25,"0,497s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/2 квартал 2024""), 30)",Chrome 127.0.0.0,Выбрать 1 квартал 2022,,2024-07-30 07:08:25,2024-07-30 07:08:26,"0,557s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2 квартал 2024""))",Chrome 127.0.0.0,Выбрать 1 квартал 2022,,2024-07-30 07:08:26,2024-07-30 07:08:26,"0,406s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок дашборда""), 30)",Chrome 127.0.0.0,"Проскроллить до заголовка фильтра ""Дата""",,2024-07-30 07:08:26,2024-07-30 07:08:27,"0,546s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 127.0.0.0,"Нажать ""Применить""",,2024-07-30 07:08:27,2024-07-30 07:08:28,"0,987s",PASSED
delay(50),Chrome 127.0.0.0,,,2024-07-30 07:08:28,2024-07-30 07:09:18,"50,018s",PASSED
Script1687256706913.ZakrytOpoveshenie(),Chrome 127.0.0.0,,,2024-07-30 07:09:18,2024-07-30 07:09:18,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 127.0.0.0,,,2024-07-30 07:09:18,2024-07-30 07:09:18,"0,402s",PASSED
println(opoveshenie),Chrome 127.0.0.0,,,2024-07-30 07:09:18,2024-07-30 07:09:18,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 127.0.0.0,,,2024-07-30 07:09:18,2024-07-30 07:09:19,"0,426s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 127.0.0.0,"Открыть фильтр ""ДЗО""",,2024-07-30 07:09:19,2024-07-30 07:09:19,"0,489s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 127.0.0.0,"Нажать ""Снять выделение""",,2024-07-30 07:09:19,2024-07-30 07:09:20,"0,563s",PASSED
"DzoTest(todaysDate, typeOfData)",Chrome 127.0.0.0,,,2024-07-30 07:09:20,2024-07-30 07:09:20,"0,003s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/ПАО Россети""))",Chrome 127.0.0.0,Выбрать ПАО Россети,,2024-07-30 07:09:20,2024-07-30 07:09:20,"0,544s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 127.0.0.0,,,2024-07-30 07:09:20,2024-07-30 07:09:20,"0,002s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок дашборда""), 30)",Chrome 127.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2024-07-30 07:09:20,2024-07-30 07:09:21,"0,509s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 127.0.0.0,"Нажать ""Применить""",,2024-07-30 07:09:21,2024-07-30 07:09:22,"1,009s",PASSED
"typeOfData = ""Факт""",Chrome 127.0.0.0,,,2024-07-30 07:09:22,2024-07-30 07:09:22,"0,000s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 127.0.0.0,,,2024-07-30 07:09:22,2024-07-30 07:09:22,"0,006s",PASSED
delay(35),Chrome 127.0.0.0,,,2024-07-30 07:09:22,2024-07-30 07:09:57,"35,007s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 127.0.0.0,,,2024-07-30 07:09:57,2024-07-30 07:10:03,"5,613s",PASSED
"typeOfData = ""План""",Chrome 127.0.0.0,,,2024-07-30 07:10:03,2024-07-30 07:10:03,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 127.0.0.0,,,2024-07-30 07:10:03,2024-07-30 07:10:03,"0,444s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 127.0.0.0,,,2024-07-30 07:10:03,2024-07-30 07:10:03,"0,000s",PASSED
delay(35),Chrome 127.0.0.0,,,2024-07-30 07:10:03,2024-07-30 07:10:38,"35,012s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 127.0.0.0,,,2024-07-30 07:10:38,2024-07-30 07:10:44,"5,541s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 127.0.0.0,,,2024-07-30 07:10:44,2024-07-30 07:10:44,"0,445s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 127.0.0.0,"Открыть фильтр ""ДЗО""",,2024-07-30 07:10:44,2024-07-30 07:10:44,"0,465s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 127.0.0.0,"Нажать ""Снять выделение""",,2024-07-30 07:10:44,2024-07-30 07:10:45,"0,648s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Раскрыть список ПАО Россети в фильтре ДЗО""))",Chrome 127.0.0.0,,,2024-07-30 07:10:45,2024-07-30 07:10:46,"0,573s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Магистральные сети""))",Chrome 127.0.0.0,,,2024-07-30 07:10:46,2024-07-30 07:10:46,"0,530s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 127.0.0.0,,,2024-07-30 07:10:46,2024-07-30 07:10:46,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок дашборда""), 30)",Chrome 127.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2024-07-30 07:10:46,2024-07-30 07:10:47,"0,639s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 127.0.0.0,"Нажать ""Применить""",,2024-07-30 07:10:47,2024-07-30 07:10:48,"1,034s",PASSED
"typeOfData = ""Факт""",Chrome 127.0.0.0,,,2024-07-30 07:10:48,2024-07-30 07:10:48,"0,000s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 127.0.0.0,,,2024-07-30 07:10:48,2024-07-30 07:10:48,"0,000s",PASSED
delay(35),Chrome 127.0.0.0,,,2024-07-30 07:10:48,2024-07-30 07:11:23,"35,004s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 127.0.0.0,,,2024-07-30 07:11:23,2024-07-30 07:11:24,"0,985s",FAILED
else,Chrome 127.0.0.0,,,2024-07-30 07:11:24,2024-07-30 07:11:24,"0,001s",PASSED
"sheetName = ""Sheet1""",Chrome 127.0.0.0,,,2024-07-30 07:11:24,2024-07-30 07:11:24,"0,000s",PASSED
"data = findTestData(""PlanFact"")",Chrome 127.0.0.0,,,2024-07-30 07:11:24,2024-07-30 07:11:24,"0,073s",PASSED
n = data.getRowNumbers() + 1,Chrome 127.0.0.0,,,2024-07-30 07:11:24,2024-07-30 07:11:24,"0,001s",PASSED
"dZO = getText(findTestObject(""Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 127.0.0.0,,,2024-07-30 07:11:24,2024-07-30 07:11:24,"0,364s",PASSED
"i = dZO.indexOf("" - "")",Chrome 127.0.0.0,,,2024-07-30 07:11:24,2024-07-30 07:11:24,"0,001s",PASSED
dZO1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-07-30 07:11:24,2024-07-30 07:11:24,"0,000s",PASSED
dZO2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-07-30 07:11:24,2024-07-30 07:11:24,"0,000s",PASSED
dZO3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-07-30 07:11:24,2024-07-30 07:11:24,"0,000s",PASSED
dZO4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-07-30 07:11:24,2024-07-30 07:11:24,"0,001s",PASSED
