Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 128.0.0.0,,,2024-09-06 03:16:16,2024-09-06 06:08:40,"2h - 52m - 23,919s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Выполнение бизнес-плана сверка дашбордов,Chrome 128.0.0.0,,,2024-09-06 03:16:17,2024-09-06 04:25:52,"1h - 9m - 35,441s",FAILED
date = new java.util.Date(),Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,012s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,002s",PASSED
blockNum = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,"Номер Блока, 1- Блок Руководителя, 2 - Блок Балансы",,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,005s",PASSED
path = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,Путь до соответствующей папки,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
typeOfData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,Для расчётов,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
dZO = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
vidget = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
tabR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,012s",PASSED
tabB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,001s",PASSED
o1R = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,002s",PASSED
o1B = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
PercPlanR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
PercPlanB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
PercFactR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
PercFactB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
"pRR = ""ПАО Россети/""",Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,002s",PASSED
"fR = ""Россети ФСК ЕЭС/""",Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
"tyR = ""АО ""Тываэнерго""/""",Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
"chR = ""Чеченэнерго""",Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,001s",PASSED
"vR = ""Россети Волга/""",Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
"kR = ""Россети Кубань/""",Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
"lR = ""Россети Ленэнерго (ГК)/""",Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
"mR = ""Россети Московский регион/""",Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
"sKR = ""Россети Северный Кавказ (ГК)/""",Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
"sZR = ""Россети Северо-Запад/""",Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,002s",PASSED
"siR = ""Россети Сибирь (ГК)/""",Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
"tomR = ""Россети Томск/""",Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
"tyumR = ""Россети Тюмень/""",Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,011s",PASSED
"urR = ""Россети Урал (ГК)/""",Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
"cenR = ""Россети Центр (ГК)/""",Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
"cIPR = ""Россети Центр и Приволжье (ГК)/""",Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
"ugR = ""Россети Юг (ГК)/""",Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
"yR = ""Россети Янтарь/""",Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
"pRB = ""ПАО Россети/""",Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,014s",PASSED
"fB = ""Россети ФСК ЕЭС/""",Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,002s",PASSED
"tyB = ""АО ""Тываэнерго""/""",Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
"chB = ""Чеченэнерго""",Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
"vB = ""Россети Волга/""",Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
"kB = ""Россети Кубань/""",Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
"lB = ""Россети Ленэнерго (ГК)/""",Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,001s",PASSED
"mB = ""Россети Московский регион/""",Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
"sKB = ""Россети Северный Кавказ (ГК)/""",Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
"sZB = ""Россети Северо-Запад/""",Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
"siB = ""Россети Сибирь (ГК)/""",Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
"tomB = ""Россети Томск/""",Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,002s",PASSED
"tyumB = ""Россети Тюмень/""",Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
"urB = ""Россети Урал (ГК)/""",Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
"cenB = ""Россети Центр (ГК)/""",Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
"cIPB = ""Россети Центр и Приволжье (ГК)/""",Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
"ugB = ""Россети Юг (ГК)/""",Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,002s",PASSED
"yB = ""Россети Янтарь/""",Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
VseDZO = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
a = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
b = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,013s",PASSED
dZONum = 0,Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,005s",PASSED
x = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
blockNum = 1,Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
"path = ""Object Repository/Выполнение бизнес-плана/""",Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
"Script1719299571342.Presettings(blockNum, path)",Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
blockNumber = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,002s",PASSED
urlText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,006s",PASSED
searchWord = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,002s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-06 03:16:18,2024-09-06 03:16:18,"0,000s",PASSED
