Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 122.0.0.0,,,2024-02-26 11:39:21,2024-02-26 11:39:22,"0,509s",PASSED
println(opoveshenie),Chrome 122.0.0.0,,,2024-02-26 11:39:22,2024-02-26 11:39:22,"0,001s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 122.0.0.0,,,2024-02-26 11:39:22,2024-02-26 11:39:22,"0,001s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 122.0.0.0,"Проскроллить до заголовка фильтра ""Дата""",,2024-02-26 11:39:22,2024-02-26 11:39:22,"0,350s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 122.0.0.0,"Нажать ""Применить""",,2024-02-26 11:39:22,2024-02-26 11:39:23,"0,833s",PASSED
delay(35),Chrome 122.0.0.0,,,2024-02-26 11:39:23,2024-02-26 11:39:58,"35,003s",PASSED
Script1687256706913.ZakrytOpoveshenie(),Chrome 122.0.0.0,!,,2024-02-26 11:39:58,2024-02-26 11:39:58,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 122.0.0.0,,,2024-02-26 11:39:58,2024-02-26 11:39:58,"0,348s",PASSED
println(opoveshenie),Chrome 122.0.0.0,,,2024-02-26 11:39:58,2024-02-26 11:39:58,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 122.0.0.0,,,2024-02-26 11:39:58,2024-02-26 11:39:59,"0,378s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 122.0.0.0,"Открыть фильтр ""ДЗО""",,2024-02-26 11:39:59,2024-02-26 11:39:59,"0,390s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 122.0.0.0,"Нажать ""Снять выделение""",,2024-02-26 11:39:59,2024-02-26 11:40:00,"0,497s",PASSED
"DzoTest(todaysDate, typeOfData)",Chrome 122.0.0.0,,,2024-02-26 11:40:00,2024-02-26 11:40:00,"0,001s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/ПАО Россети""))",Chrome 122.0.0.0,Выбрать ПАО Россети,,2024-02-26 11:40:00,2024-02-26 11:40:00,"0,464s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 122.0.0.0,,,2024-02-26 11:40:00,2024-02-26 11:40:00,"0,002s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 122.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2024-02-26 11:40:00,2024-02-26 11:40:00,"0,464s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 122.0.0.0,"Нажать ""Применить""",,2024-02-26 11:40:00,2024-02-26 11:40:01,"0,838s",PASSED
"typeOfData = ""Факт""",Chrome 122.0.0.0,,,2024-02-26 11:40:01,2024-02-26 11:40:01,"0,001s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 122.0.0.0,,,2024-02-26 11:40:01,2024-02-26 11:40:01,"0,001s",PASSED
delay(35),Chrome 122.0.0.0,,,2024-02-26 11:40:01,2024-02-26 11:40:36,"35,010s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 122.0.0.0,,,2024-02-26 11:40:36,2024-02-26 11:40:42,"5,776s",PASSED
"typeOfData = ""План""",Chrome 122.0.0.0,,,2024-02-26 11:40:42,2024-02-26 11:40:42,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 122.0.0.0,,,2024-02-26 11:40:42,2024-02-26 11:40:42,"0,373s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 122.0.0.0,,,2024-02-26 11:40:42,2024-02-26 11:40:42,"0,000s",PASSED
delay(35),Chrome 122.0.0.0,,,2024-02-26 11:40:42,2024-02-26 11:41:17,"35,007s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 122.0.0.0,,,2024-02-26 11:41:17,2024-02-26 11:41:23,"5,751s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 122.0.0.0,,,2024-02-26 11:41:23,2024-02-26 11:41:24,"0,370s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 122.0.0.0,"Открыть фильтр ""ДЗО""",,2024-02-26 11:41:24,2024-02-26 11:41:24,"0,433s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 122.0.0.0,"Нажать ""Снять выделение""",,2024-02-26 11:41:24,2024-02-26 11:41:25,"0,506s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Раскрыть список ПАО Россети в фильтре ДЗО""))",Chrome 122.0.0.0,,,2024-02-26 11:41:25,2024-02-26 11:41:25,"0,505s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Магистральные сети""))",Chrome 122.0.0.0,,,2024-02-26 11:41:25,2024-02-26 11:41:25,"0,485s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 122.0.0.0,,,2024-02-26 11:41:25,2024-02-26 11:41:25,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 122.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2024-02-26 11:41:25,2024-02-26 11:41:26,"0,441s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 122.0.0.0,"Нажать ""Применить""",,2024-02-26 11:41:26,2024-02-26 11:41:27,"0,851s",PASSED
"typeOfData = ""Факт""",Chrome 122.0.0.0,,,2024-02-26 11:41:27,2024-02-26 11:41:27,"0,001s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 122.0.0.0,,,2024-02-26 11:41:27,2024-02-26 11:41:27,"0,000s",PASSED
delay(35),Chrome 122.0.0.0,,,2024-02-26 11:41:27,2024-02-26 11:42:02,"35,016s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 122.0.0.0,,,2024-02-26 11:42:02,2024-02-26 11:42:06,"4,477s",PASSED
"typeOfData = ""План""",Chrome 122.0.0.0,,,2024-02-26 11:42:06,2024-02-26 11:42:06,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 122.0.0.0,,,2024-02-26 11:42:06,2024-02-26 11:42:07,"0,356s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 122.0.0.0,,,2024-02-26 11:42:07,2024-02-26 11:42:07,"0,001s",PASSED
delay(35),Chrome 122.0.0.0,,,2024-02-26 11:42:07,2024-02-26 11:42:42,"35,003s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 122.0.0.0,,,2024-02-26 11:42:42,2024-02-26 11:42:46,"4,459s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 122.0.0.0,,,2024-02-26 11:42:46,2024-02-26 11:42:46,"0,358s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 122.0.0.0,"Открыть фильтр ""ДЗО""",,2024-02-26 11:42:46,2024-02-26 11:42:47,"0,386s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 122.0.0.0,"Нажать ""Снять выделение""",,2024-02-26 11:42:47,2024-02-26 11:42:47,"0,480s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Раскрыть список Магистральные сети""))",Chrome 122.0.0.0,,,2024-02-26 11:42:47,2024-02-26 11:42:48,"0,470s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Россети ФСК ЕЭС""))",Chrome 122.0.0.0,,,2024-02-26 11:42:48,2024-02-26 11:42:48,"0,381s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 122.0.0.0,,,2024-02-26 11:42:48,2024-02-26 11:42:48,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 122.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2024-02-26 11:42:48,2024-02-26 11:42:49,"0,443s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 122.0.0.0,"Нажать ""Применить""",,2024-02-26 11:42:49,2024-02-26 11:42:49,"0,845s",PASSED
"typeOfData = ""Факт""",Chrome 122.0.0.0,,,2024-02-26 11:42:49,2024-02-26 11:42:49,"0,000s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 122.0.0.0,,,2024-02-26 11:42:49,2024-02-26 11:42:49,"0,000s",PASSED
delay(35),Chrome 122.0.0.0,,,2024-02-26 11:42:49,2024-02-26 11:43:24,"35,017s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 122.0.0.0,,,2024-02-26 11:43:24,2024-02-26 11:43:29,"4,408s",PASSED
"typeOfData = ""План""",Chrome 122.0.0.0,,,2024-02-26 11:43:29,2024-02-26 11:43:29,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 122.0.0.0,,,2024-02-26 11:43:29,2024-02-26 11:43:29,"0,357s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 122.0.0.0,,,2024-02-26 11:43:29,2024-02-26 11:43:29,"0,000s",PASSED
delay(35),Chrome 122.0.0.0,,,2024-02-26 11:43:29,2024-02-26 11:44:04,"35,015s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 122.0.0.0,,,2024-02-26 11:44:04,2024-02-26 11:44:09,"4,302s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 122.0.0.0,,,2024-02-26 11:44:09,2024-02-26 11:44:09,"0,357s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 122.0.0.0,"Открыть фильтр ""ДЗО""",,2024-02-26 11:44:09,2024-02-26 11:44:09,"0,390s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 122.0.0.0,"Нажать ""Снять выделение""",,2024-02-26 11:44:09,2024-02-26 11:44:10,"0,470s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Раскрыть список Россети ФСК ЕЭС""))",Chrome 122.0.0.0,,,2024-02-26 11:44:10,2024-02-26 11:44:10,"0,461s",PASSED
"click(findTestObject(""Общие объекты/Итого по ФСК ЕЭС""))",Chrome 122.0.0.0,,,2024-02-26 11:44:10,2024-02-26 11:44:11,"0,396s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 122.0.0.0,,,2024-02-26 11:44:11,2024-02-26 11:44:11,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 122.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2024-02-26 11:44:11,2024-02-26 11:44:11,"0,438s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 122.0.0.0,"Нажать ""Применить""",,2024-02-26 11:44:11,2024-02-26 11:44:12,"0,857s",PASSED
"typeOfData = ""Факт""",Chrome 122.0.0.0,,,2024-02-26 11:44:12,2024-02-26 11:44:12,"0,000s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 122.0.0.0,,,2024-02-26 11:44:12,2024-02-26 11:44:12,"0,000s",PASSED
delay(35),Chrome 122.0.0.0,,,2024-02-26 11:44:12,2024-02-26 11:44:47,"35,015s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 122.0.0.0,,,2024-02-26 11:44:47,2024-02-26 11:44:52,"4,864s",PASSED
"typeOfData = ""План""",Chrome 122.0.0.0,,,2024-02-26 11:44:52,2024-02-26 11:44:52,"0,001s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 122.0.0.0,,,2024-02-26 11:44:52,2024-02-26 11:44:52,"0,378s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 122.0.0.0,,,2024-02-26 11:44:52,2024-02-26 11:44:52,"0,000s",PASSED
delay(35),Chrome 122.0.0.0,,,2024-02-26 11:44:52,2024-02-26 11:45:27,"35,008s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 122.0.0.0,,,2024-02-26 11:45:27,2024-02-26 11:45:32,"4,300s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 122.0.0.0,,,2024-02-26 11:45:32,2024-02-26 11:45:32,"0,354s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 122.0.0.0,"Открыть фильтр ""ДЗО""",,2024-02-26 11:45:32,2024-02-26 11:45:32,"0,380s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 122.0.0.0,"Нажать ""Снять выделение""",,2024-02-26 11:45:32,2024-02-26 11:45:33,"0,477s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Раскрыть список Магистральные сети""))",Chrome 122.0.0.0,,,2024-02-26 11:45:33,2024-02-26 11:45:33,"0,479s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/РаспредКомплекс""))",Chrome 122.0.0.0,,,2024-02-26 11:45:33,2024-02-26 11:45:34,"0,366s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 122.0.0.0,,,2024-02-26 11:45:34,2024-02-26 11:45:34,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 122.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2024-02-26 11:45:34,2024-02-26 11:45:34,"0,533s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 122.0.0.0,"Нажать ""Применить""",,2024-02-26 11:45:34,2024-02-26 11:45:35,"0,847s",PASSED
"typeOfData = ""Факт""",Chrome 122.0.0.0,,,2024-02-26 11:45:35,2024-02-26 11:45:35,"0,000s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 122.0.0.0,,,2024-02-26 11:45:35,2024-02-26 11:45:35,"0,000s",PASSED
delay(35),Chrome 122.0.0.0,,,2024-02-26 11:45:35,2024-02-26 11:46:10,"35,008s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 122.0.0.0,,,2024-02-26 11:46:10,2024-02-26 11:46:16,"5,705s",PASSED
"typeOfData = ""План""",Chrome 122.0.0.0,,,2024-02-26 11:46:16,2024-02-26 11:46:16,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 122.0.0.0,,,2024-02-26 11:46:16,2024-02-26 11:46:16,"0,374s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 122.0.0.0,,,2024-02-26 11:46:16,2024-02-26 11:46:16,"0,000s",PASSED
delay(35),Chrome 122.0.0.0,,,2024-02-26 11:46:16,2024-02-26 11:46:51,"35,009s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 122.0.0.0,,,2024-02-26 11:46:51,2024-02-26 11:46:57,"5,679s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 122.0.0.0,,,2024-02-26 11:46:57,2024-02-26 11:46:57,"0,354s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 122.0.0.0,"Открыть фильтр ""ДЗО""",,2024-02-26 11:46:57,2024-02-26 11:46:57,"0,387s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 122.0.0.0,"Нажать ""Снять выделение""",,2024-02-26 11:46:57,2024-02-26 11:46:58,"0,487s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Раскрыть список РаспредКомплекс в фильтре ДЗО""))",Chrome 122.0.0.0,,,2024-02-26 11:46:58,2024-02-26 11:46:58,"0,478s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Тываэнерго""))",Chrome 122.0.0.0,,,2024-02-26 11:46:58,2024-02-26 11:46:59,"0,485s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 122.0.0.0,,,2024-02-26 11:46:59,2024-02-26 11:46:59,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 122.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2024-02-26 11:46:59,2024-02-26 11:46:59,"0,438s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 122.0.0.0,"Нажать ""Применить""",,2024-02-26 11:46:59,2024-02-26 11:47:00,"0,912s",PASSED
"typeOfData = ""Факт""",Chrome 122.0.0.0,,,2024-02-26 11:47:00,2024-02-26 11:47:00,"0,000s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 122.0.0.0,,,2024-02-26 11:47:00,2024-02-26 11:47:00,"0,000s",PASSED
delay(35),Chrome 122.0.0.0,,,2024-02-26 11:47:00,2024-02-26 11:47:35,"35,004s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 122.0.0.0,,,2024-02-26 11:47:35,2024-02-26 11:47:40,"4,401s",PASSED
"typeOfData = ""План""",Chrome 122.0.0.0,,,2024-02-26 11:47:40,2024-02-26 11:47:40,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 122.0.0.0,,,2024-02-26 11:47:40,2024-02-26 11:47:40,"0,356s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 122.0.0.0,,,2024-02-26 11:47:40,2024-02-26 11:47:40,"0,000s",PASSED
delay(35),Chrome 122.0.0.0,,,2024-02-26 11:47:40,2024-02-26 11:48:15,"35,011s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 122.0.0.0,,,2024-02-26 11:48:15,2024-02-26 11:48:19,"4,406s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 122.0.0.0,,,2024-02-26 11:48:19,2024-02-26 11:48:20,"0,353s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 122.0.0.0,"Открыть фильтр ""ДЗО""",,2024-02-26 11:48:20,2024-02-26 11:48:20,"0,381s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 122.0.0.0,"Нажать ""Снять выделение""",,2024-02-26 11:48:20,2024-02-26 11:48:21,"0,478s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Раскрыть список Тываэнерго""))",Chrome 122.0.0.0,,,2024-02-26 11:48:21,2024-02-26 11:48:21,"0,462s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Тываэнерго нижний уровень""))",Chrome 122.0.0.0,,,2024-02-26 11:48:21,2024-02-26 11:48:22,"0,493s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 122.0.0.0,,,2024-02-26 11:48:22,2024-02-26 11:48:22,"0,001s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 122.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2024-02-26 11:48:22,2024-02-26 11:48:22,"0,446s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 122.0.0.0,"Нажать ""Применить""",,2024-02-26 11:48:22,2024-02-26 11:48:23,"0,789s",PASSED
"typeOfData = ""Факт""",Chrome 122.0.0.0,,,2024-02-26 11:48:23,2024-02-26 11:48:23,"0,000s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 122.0.0.0,,,2024-02-26 11:48:23,2024-02-26 11:48:23,"0,000s",PASSED
delay(35),Chrome 122.0.0.0,,,2024-02-26 11:48:23,2024-02-26 11:48:58,"35,012s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 122.0.0.0,,,2024-02-26 11:48:58,2024-02-26 11:49:02,"4,328s",PASSED
"typeOfData = ""План""",Chrome 122.0.0.0,,,2024-02-26 11:49:02,2024-02-26 11:49:02,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 122.0.0.0,,,2024-02-26 11:49:02,2024-02-26 11:49:03,"0,361s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 122.0.0.0,,,2024-02-26 11:49:03,2024-02-26 11:49:03,"0,000s",PASSED
delay(35),Chrome 122.0.0.0,,,2024-02-26 11:49:03,2024-02-26 11:49:38,"35,014s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 122.0.0.0,,,2024-02-26 11:49:38,2024-02-26 11:49:42,"4,315s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 122.0.0.0,,,2024-02-26 11:49:42,2024-02-26 11:49:42,"0,351s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 122.0.0.0,"Открыть фильтр ""ДЗО""",,2024-02-26 11:49:42,2024-02-26 11:49:43,"0,439s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 122.0.0.0,"Нажать ""Снять выделение""",,2024-02-26 11:49:43,2024-02-26 11:49:43,"0,488s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Раскрыть список Тываэнерго""))",Chrome 122.0.0.0,,,2024-02-26 11:49:43,2024-02-26 11:49:44,"0,474s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Чеченэнерго""))",Chrome 122.0.0.0,,,2024-02-26 11:49:44,2024-02-26 11:49:44,"0,472s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 122.0.0.0,,,2024-02-26 11:49:44,2024-02-26 11:49:44,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 122.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2024-02-26 11:49:44,2024-02-26 11:49:45,"0,440s",PASSED
