Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
a6 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,15-11-2024 11:17:21,15-11-2024 11:17:21,"0,003s",PASSED
a7 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,15-11-2024 11:17:21,15-11-2024 11:17:21,"0,004s",PASSED
a8 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,15-11-2024 11:17:21,15-11-2024 11:17:21,"0,001s",PASSED
a9 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,15-11-2024 11:17:21,15-11-2024 11:17:21,"0,001s",PASSED
user = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,15-11-2024 11:17:21,15-11-2024 11:17:21,"0,003s",PASSED
"for ([run = 1, run < 4, (run++)])",Chrome 131.0.0.0,,,15-11-2024 11:17:21,15-11-2024 11:17:21,"0,022s",PASSED
n = data.getRowNumbers() + 1,Chrome 131.0.0.0,,,15-11-2024 11:17:21,15-11-2024 11:17:21,"0,047s",PASSED
println(n),Chrome 131.0.0.0,,,15-11-2024 11:17:21,15-11-2024 11:17:21,"0,009s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 131.0.0.0,,,15-11-2024 11:17:21,15-11-2024 11:17:21,"0,003s",PASSED
"openBrowser("""")",Chrome 131.0.0.0,,,15-11-2024 11:17:21,15-11-2024 11:17:23,"1,967s",PASSED
urlData = 1,Chrome 131.0.0.0,,,15-11-2024 11:17:23,15-11-2024 11:17:23,"0,003s",PASSED
"Script1686231490255.CheckPageDownload(urlData, run)",Chrome 131.0.0.0,,,15-11-2024 11:17:23,15-11-2024 11:17:23,"0,005s",PASSED
i = 1,Chrome 131.0.0.0,,,15-11-2024 11:17:23,15-11-2024 11:17:23,"0,002s",PASSED
ii = 0,Chrome 131.0.0.0,,,15-11-2024 11:17:23,15-11-2024 11:17:23,"0,002s",PASSED
urlText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,15-11-2024 11:17:23,15-11-2024 11:17:23,"0,003s",PASSED
searchWord = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,15-11-2024 11:17:23,15-11-2024 11:17:23,"0,003s",PASSED
deleteAllCookies(),Chrome 131.0.0.0,,,15-11-2024 11:17:23,15-11-2024 11:17:23,"0,054s",PASSED
refresh(),Chrome 131.0.0.0,,,15-11-2024 11:17:23,15-11-2024 11:17:24,"0,096s",PASSED
delay(65),Chrome 131.0.0.0,,,15-11-2024 11:17:24,15-11-2024 11:18:29,"1m - 5,064s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, urlData))",Chrome 131.0.0.0,,,15-11-2024 11:18:29,15-11-2024 11:18:34,"5,045s",PASSED
"pageLoaded1 = verifyElementPresent(findTestObject(""Страница авторизации/Text""), 30)",Chrome 131.0.0.0,,,15-11-2024 11:18:34,15-11-2024 11:18:37,"3,656s",PASSED
if (pageLoaded1 == false),Chrome 131.0.0.0,,,15-11-2024 11:18:37,15-11-2024 11:18:37,"0,007s",PASSED
"urlText = getText(findTestObject(""Страница авторизации/Text""))",Chrome 131.0.0.0,,,15-11-2024 11:18:37,15-11-2024 11:18:38,"0,315s",PASSED
delay(65),Chrome 131.0.0.0,,,15-11-2024 11:18:38,15-11-2024 11:19:43,"1m - 5,011s",PASSED
"searchWord = ""Вход""",Chrome 131.0.0.0,,,15-11-2024 11:19:43,15-11-2024 11:19:43,"0,001s",PASSED
if (urlText.contains(searchWord) == false),Chrome 131.0.0.0,,,15-11-2024 11:19:43,15-11-2024 11:19:43,"0,003s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, run))",Chrome 131.0.0.0,,,15-11-2024 11:19:43,15-11-2024 11:19:43,"0,756s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, run))",Chrome 131.0.0.0,,,15-11-2024 11:19:43,15-11-2024 11:19:44,"0,705s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 131.0.0.0,,,15-11-2024 11:19:44,15-11-2024 11:19:47,"3,310s",PASSED
delay(65),Chrome 131.0.0.0,,,15-11-2024 11:19:47,15-11-2024 11:20:52,"1m - 5,015s",PASSED
"searchWord = ""а""",Chrome 131.0.0.0,,,15-11-2024 11:20:52,15-11-2024 11:20:52,"0,001s",PASSED
"pageLoaded2 = verifyElementPresent(findTestObject(""Страница авторизации/Text""), 50)",Chrome 131.0.0.0,,,15-11-2024 11:20:52,15-11-2024 11:21:23,"30,295s",PASSED
if (pageLoaded2 == false),Chrome 131.0.0.0,,,15-11-2024 11:21:23,15-11-2024 11:21:23,"0,002s",PASSED
"urlText = getText(findTestObject(""Страница авторизации/Text""))",Chrome 131.0.0.0,,,15-11-2024 11:21:23,15-11-2024 11:21:54,"31,097s",PASSED
"if (urlText.contains(""ошибка"") || urlText.contains(searchWord) == false)",Chrome 131.0.0.0,,,15-11-2024 11:21:54,15-11-2024 11:21:54,"0,002s",PASSED
Script1686231490255.ZakrytOpoveshenie(),Chrome 131.0.0.0,,,15-11-2024 11:21:54,15-11-2024 11:21:54,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 131.0.0.0,,,15-11-2024 11:21:54,15-11-2024 11:22:24,"30,088s",PASSED
println(opoveshenie),Chrome 131.0.0.0,,,15-11-2024 11:22:24,15-11-2024 11:22:24,"0,003s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 131.0.0.0,,,15-11-2024 11:22:24,15-11-2024 11:22:54,"30,142s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 131.0.0.0,"Раскрыть фильтр ""Дата""",,15-11-2024 11:22:54,15-11-2024 11:23:24,"30,159s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 131.0.0.0,"Нажать ""Снять выделение""",,15-11-2024 11:23:24,15-11-2024 11:23:54,"30,164s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 131.0.0.0,"Нажать ""Применить""",,15-11-2024 11:23:54,15-11-2024 11:24:25,"30,605s",PASSED
delay(65),Chrome 131.0.0.0,,,15-11-2024 11:24:25,15-11-2024 11:25:30,"1m - 5,004s",PASSED
Script1686231490255.ZakrytOpoveshenie(),Chrome 131.0.0.0,,,15-11-2024 11:25:30,15-11-2024 11:25:30,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 131.0.0.0,,,15-11-2024 11:25:30,15-11-2024 11:26:00,"30,089s",PASSED
println(opoveshenie),Chrome 131.0.0.0,,,15-11-2024 11:26:00,15-11-2024 11:26:00,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 131.0.0.0,,,15-11-2024 11:26:00,15-11-2024 11:26:30,"30,119s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 131.0.0.0,"Раскрыть фильтр ""Дата""",,15-11-2024 11:26:30,15-11-2024 11:27:00,"30,122s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/2024 список""), 30)",Chrome 131.0.0.0,,,15-11-2024 11:27:00,15-11-2024 11:27:30,"30,146s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2024 список""))",Chrome 131.0.0.0,Выбрать 1 квартал 2022,,15-11-2024 11:27:30,15-11-2024 11:28:01,"30,115s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/4 квартал 2024 список""), 30)",Chrome 131.0.0.0,Выбрать 1 квартал 2022,,15-11-2024 11:28:01,15-11-2024 11:28:31,"30,086s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок дашборда""), 30)",Chrome 131.0.0.0,"Проскроллить до заголовка фильтра ""Дата""",,15-11-2024 11:28:31,15-11-2024 11:29:01,"30,086s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/1 квартал 2024 список""))",Chrome 131.0.0.0,Выбрать 1 квартал 2022,,15-11-2024 11:29:01,15-11-2024 11:29:31,"30,127s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Январь 2024""))",Chrome 131.0.0.0,Выбрать 1 квартал 2022,,15-11-2024 11:29:31,15-11-2024 11:30:01,"30,130s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Февраль 2024""))",Chrome 131.0.0.0,Выбрать 1 квартал 2022,,15-11-2024 11:30:01,15-11-2024 11:30:31,"30,124s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Март 2024""))",Chrome 131.0.0.0,Выбрать 1 квартал 2022,,15-11-2024 11:30:31,15-11-2024 11:31:01,"30,119s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/2 квартал 2024""), 30)",Chrome 131.0.0.0,Выбрать 1 квартал 2022,,15-11-2024 11:31:01,15-11-2024 11:31:31,"30,085s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2 квартал 2024""))",Chrome 131.0.0.0,Выбрать 1 квартал 2022,,15-11-2024 11:31:31,15-11-2024 11:32:01,"30,113s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/3 квартал 2024 список""), 30)",Chrome 131.0.0.0,Выбрать 1 квартал 2022,,15-11-2024 11:32:01,15-11-2024 11:32:32,"30,116s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/3 квартал 2024""), CONTINUE_ON_FAILURE)",Chrome 131.0.0.0,Выбрать 1 квартал 2022,,15-11-2024 11:32:32,15-11-2024 11:33:02,"30,134s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 131.0.0.0,"Нажать ""Применить""",,15-11-2024 11:33:02,15-11-2024 11:33:32,"30,598s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок дашборда""), 30)",Chrome 131.0.0.0,"Проскроллить до заголовка фильтра ""Дата""",,15-11-2024 11:33:32,15-11-2024 11:34:02,"30,071s",PASSED
delay(65),Chrome 131.0.0.0,,,15-11-2024 11:34:02,15-11-2024 11:35:07,"1m - 5,006s",PASSED
Script1686231490255.ZakrytOpoveshenie(),Chrome 131.0.0.0,!,,15-11-2024 11:35:07,15-11-2024 11:35:07,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 131.0.0.0,,,15-11-2024 11:35:07,15-11-2024 11:35:38,"30,075s",PASSED
println(opoveshenie),Chrome 131.0.0.0,,,15-11-2024 11:35:38,15-11-2024 11:35:38,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 131.0.0.0,,,15-11-2024 11:35:38,15-11-2024 11:36:08,"30,132s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 131.0.0.0,"Открыть фильтр ""ДЗО""",,15-11-2024 11:36:08,15-11-2024 11:36:38,"30,180s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 131.0.0.0,"Нажать ""Снять выделение""",,15-11-2024 11:36:38,15-11-2024 11:37:08,"30,144s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/ПАО Россети""))",Chrome 131.0.0.0,Выбрать ПАО Россети,,15-11-2024 11:37:08,15-11-2024 11:37:38,"30,110s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 131.0.0.0,"Нажать ""Применить""",,15-11-2024 11:37:38,15-11-2024 11:38:09,"30,649s",PASSED
delay(65),Chrome 131.0.0.0,,,15-11-2024 11:38:09,15-11-2024 11:39:14,"1m - 5,008s",PASSED
if (run == 1),Chrome 131.0.0.0,,,15-11-2024 11:39:14,15-11-2024 11:43:45,"4m - 30,885s",PASSED
"sheetName = ""Sheet1""",Chrome 131.0.0.0,,,15-11-2024 11:43:45,15-11-2024 11:43:45,"0,000s",PASSED
workbook01 = getWorkbook(excelFilePath),Chrome 131.0.0.0,,,15-11-2024 11:43:45,15-11-2024 11:43:45,"0,156s",PASSED
"sheet01 = getExcelSheet(workbook01, sheetName)",Chrome 131.0.0.0,,,15-11-2024 11:43:45,15-11-2024 11:43:45,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 0, dashboardName)",Chrome 131.0.0.0,,,15-11-2024 11:43:45,15-11-2024 11:43:45,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 10, user)",Chrome 131.0.0.0,,,15-11-2024 11:43:45,15-11-2024 11:43:45,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 1, a1)",Chrome 131.0.0.0,,,15-11-2024 11:43:45,15-11-2024 11:43:45,"0,016s",PASSED
"setValueToCellByIndex(sheet01, n, 2, a2)",Chrome 131.0.0.0,,,15-11-2024 11:43:45,15-11-2024 11:43:45,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 3, a3)",Chrome 131.0.0.0,,,15-11-2024 11:43:45,15-11-2024 11:43:45,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 4, a4)",Chrome 131.0.0.0,,,15-11-2024 11:43:45,15-11-2024 11:43:45,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 5, a5)",Chrome 131.0.0.0,,,15-11-2024 11:43:45,15-11-2024 11:43:45,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 6, a6)",Chrome 131.0.0.0,,,15-11-2024 11:43:45,15-11-2024 11:43:45,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 7, a7)",Chrome 131.0.0.0,,,15-11-2024 11:43:45,15-11-2024 11:43:45,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 8, a8)",Chrome 131.0.0.0,,,15-11-2024 11:43:45,15-11-2024 11:43:45,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 9, a9)",Chrome 131.0.0.0,,,15-11-2024 11:43:45,15-11-2024 11:43:45,"0,000s",PASSED
n = n + 1,Chrome 131.0.0.0,,,15-11-2024 11:43:45,15-11-2024 11:43:45,"0,000s",PASSED
"saveWorkbook(excelFilePath, workbook01)",Chrome 131.0.0.0,,,15-11-2024 11:43:45,15-11-2024 11:43:45,"0,453s",PASSED
if (run == 2),Chrome 131.0.0.0,,,15-11-2024 11:43:45,15-11-2024 11:43:45,"0,000s",PASSED
if (run == 3),Chrome 131.0.0.0,,,15-11-2024 11:43:45,15-11-2024 11:43:45,"0,000s",PASSED
closeBrowser(),Chrome 131.0.0.0,,,15-11-2024 11:43:45,15-11-2024 11:43:46,"0,252s",PASSED
n = data.getRowNumbers() + 1,Chrome 131.0.0.0,,,15-11-2024 11:43:46,15-11-2024 11:43:46,"0,000s",PASSED
println(n),Chrome 131.0.0.0,,,15-11-2024 11:43:46,15-11-2024 11:43:46,"0,000s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 131.0.0.0,,,15-11-2024 11:43:46,15-11-2024 11:43:46,"0,000s",PASSED
"openBrowser("""")",Chrome 131.0.0.0,,,15-11-2024 11:43:46,15-11-2024 11:43:46,"0,941s",PASSED
urlData = 1,Chrome 131.0.0.0,,,15-11-2024 11:43:46,15-11-2024 11:43:46,"0,000s",PASSED
"Script1686231490255.CheckPageDownload(urlData, run)",Chrome 131.0.0.0,,,15-11-2024 11:43:46,15-11-2024 11:43:46,"0,001s",PASSED
i = 1,Chrome 131.0.0.0,,,15-11-2024 11:43:46,15-11-2024 11:43:46,"0,001s",PASSED
ii = 0,Chrome 131.0.0.0,,,15-11-2024 11:43:46,15-11-2024 11:43:46,"0,000s",PASSED
urlText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,15-11-2024 11:43:46,15-11-2024 11:43:46,"0,001s",PASSED
searchWord = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,15-11-2024 11:43:46,15-11-2024 11:43:46,"0,002s",PASSED
deleteAllCookies(),Chrome 131.0.0.0,,,15-11-2024 11:43:46,15-11-2024 11:43:46,"0,011s",PASSED
refresh(),Chrome 131.0.0.0,,,15-11-2024 11:43:46,15-11-2024 11:43:47,"0,041s",PASSED
delay(65),Chrome 131.0.0.0,,,15-11-2024 11:43:47,15-11-2024 11:44:52,"1m - 5,018s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, urlData))",Chrome 131.0.0.0,,,15-11-2024 11:44:52,15-11-2024 11:44:57,"4,989s",PASSED
"pageLoaded1 = verifyElementPresent(findTestObject(""Страница авторизации/Text""), 30)",Chrome 131.0.0.0,,,15-11-2024 11:44:57,15-11-2024 11:45:00,"3,344s",PASSED
if (pageLoaded1 == false),Chrome 131.0.0.0,,,15-11-2024 11:45:00,15-11-2024 11:45:00,"0,001s",PASSED
"urlText = getText(findTestObject(""Страница авторизации/Text""))",Chrome 131.0.0.0,,,15-11-2024 11:45:00,15-11-2024 11:45:00,"0,287s",PASSED
delay(65),Chrome 131.0.0.0,,,15-11-2024 11:45:00,15-11-2024 11:46:05,"1m - 5,007s",PASSED
"searchWord = ""Вход""",Chrome 131.0.0.0,,,15-11-2024 11:46:05,15-11-2024 11:46:05,"0,000s",PASSED
if (urlText.contains(searchWord) == false),Chrome 131.0.0.0,,,15-11-2024 11:46:05,15-11-2024 11:46:05,"0,001s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, run))",Chrome 131.0.0.0,,,15-11-2024 11:46:05,15-11-2024 11:46:06,"0,710s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, run))",Chrome 131.0.0.0,,,15-11-2024 11:46:06,15-11-2024 11:46:07,"0,695s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 131.0.0.0,,,15-11-2024 11:46:07,15-11-2024 11:46:12,"5,291s",PASSED
delay(65),Chrome 131.0.0.0,,,15-11-2024 11:46:12,15-11-2024 11:47:17,"1m - 5,014s",PASSED
"searchWord = ""а""",Chrome 131.0.0.0,,,15-11-2024 11:47:17,15-11-2024 11:47:17,"0,000s",PASSED
"pageLoaded2 = verifyElementPresent(findTestObject(""Страница авторизации/Text""), 50)",Chrome 131.0.0.0,,,15-11-2024 11:47:17,15-11-2024 11:47:34,"16,980s",PASSED
if (pageLoaded2 == false),Chrome 131.0.0.0,,,15-11-2024 11:47:34,15-11-2024 11:47:34,"0,001s",PASSED
"urlText = getText(findTestObject(""Страница авторизации/Text""))",Chrome 131.0.0.0,,,15-11-2024 11:47:34,15-11-2024 11:47:35,"1,220s",PASSED
"if (urlText.contains(""ошибка"") || urlText.contains(searchWord) == false)",Chrome 131.0.0.0,,,15-11-2024 11:47:35,15-11-2024 11:47:35,"0,001s",PASSED
Script1686231490255.ZakrytOpoveshenie(),Chrome 131.0.0.0,,,15-11-2024 11:47:35,15-11-2024 11:47:35,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 131.0.0.0,,,15-11-2024 11:47:35,15-11-2024 11:47:35,"0,304s",PASSED
println(opoveshenie),Chrome 131.0.0.0,,,15-11-2024 11:47:35,15-11-2024 11:47:35,"0,001s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 131.0.0.0,,,15-11-2024 11:47:35,15-11-2024 11:47:36,"0,337s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 131.0.0.0,"Раскрыть фильтр ""Дата""",,15-11-2024 11:47:36,15-11-2024 11:47:36,"0,377s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 131.0.0.0,"Нажать ""Снять выделение""",,15-11-2024 11:47:36,15-11-2024 11:47:37,"0,563s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 131.0.0.0,"Нажать ""Применить""",,15-11-2024 11:47:37,15-11-2024 11:47:37,"0,745s",PASSED
delay(65),Chrome 131.0.0.0,,,15-11-2024 11:47:37,15-11-2024 11:48:42,"1m - 5,007s",PASSED
Script1686231490255.ZakrytOpoveshenie(),Chrome 131.0.0.0,,,15-11-2024 11:48:42,15-11-2024 11:48:42,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 131.0.0.0,,,15-11-2024 11:48:42,15-11-2024 11:48:43,"0,299s",PASSED
println(opoveshenie),Chrome 131.0.0.0,,,15-11-2024 11:48:43,15-11-2024 11:48:43,"0,001s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 131.0.0.0,,,15-11-2024 11:48:43,15-11-2024 11:48:43,"0,331s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 131.0.0.0,"Раскрыть фильтр ""Дата""",,15-11-2024 11:48:43,15-11-2024 11:48:43,"0,343s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/2024 список""), 30)",Chrome 131.0.0.0,,,15-11-2024 11:48:43,15-11-2024 11:48:44,"0,505s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2024 список""))",Chrome 131.0.0.0,Выбрать 1 квартал 2022,,15-11-2024 11:48:44,15-11-2024 11:48:44,"0,333s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/4 квартал 2024 список""), 30)",Chrome 131.0.0.0,Выбрать 1 квартал 2022,,15-11-2024 11:48:44,15-11-2024 11:48:45,"0,518s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок дашборда""), 30)",Chrome 131.0.0.0,"Проскроллить до заголовка фильтра ""Дата""",,15-11-2024 11:48:45,15-11-2024 11:48:45,"0,312s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/1 квартал 2024 список""))",Chrome 131.0.0.0,Выбрать 1 квартал 2022,,15-11-2024 11:48:45,15-11-2024 11:48:45,"0,338s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Январь 2024""))",Chrome 131.0.0.0,Выбрать 1 квартал 2022,,15-11-2024 11:48:45,15-11-2024 11:48:46,"0,368s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Февраль 2024""))",Chrome 131.0.0.0,Выбрать 1 квартал 2022,,15-11-2024 11:48:46,15-11-2024 11:48:46,"0,463s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Март 2024""))",Chrome 131.0.0.0,Выбрать 1 квартал 2022,,15-11-2024 11:48:46,15-11-2024 11:48:47,"0,554s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/2 квартал 2024""), 30)",Chrome 131.0.0.0,Выбрать 1 квартал 2022,,15-11-2024 11:48:47,15-11-2024 11:48:47,"0,506s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2 квартал 2024""))",Chrome 131.0.0.0,Выбрать 1 квартал 2022,,15-11-2024 11:48:47,15-11-2024 11:48:48,"0,327s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/3 квартал 2024 список""), 30)",Chrome 131.0.0.0,Выбрать 1 квартал 2022,,15-11-2024 11:48:48,15-11-2024 11:48:48,"0,518s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/3 квартал 2024""), CONTINUE_ON_FAILURE)",Chrome 131.0.0.0,Выбрать 1 квартал 2022,,15-11-2024 11:48:48,15-11-2024 11:48:48,"0,325s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 131.0.0.0,"Нажать ""Применить""",,15-11-2024 11:48:48,15-11-2024 11:48:49,"1,036s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок дашборда""), 30)",Chrome 131.0.0.0,"Проскроллить до заголовка фильтра ""Дата""",,15-11-2024 11:48:49,15-11-2024 11:49:20,"30,096s",PASSED
delay(65),Chrome 131.0.0.0,,,15-11-2024 11:49:20,15-11-2024 11:50:25,"1m - 5,005s",PASSED
Script1686231490255.ZakrytOpoveshenie(),Chrome 131.0.0.0,!,,15-11-2024 11:50:25,15-11-2024 11:50:25,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 131.0.0.0,,,15-11-2024 11:50:25,15-11-2024 11:50:25,"0,306s",PASSED
println(opoveshenie),Chrome 131.0.0.0,,,15-11-2024 11:50:25,15-11-2024 11:50:25,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 131.0.0.0,,,15-11-2024 11:50:25,15-11-2024 11:50:25,"0,332s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 131.0.0.0,"Открыть фильтр ""ДЗО""",,15-11-2024 11:50:25,15-11-2024 11:50:26,"0,372s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 131.0.0.0,"Нажать ""Снять выделение""",,15-11-2024 11:50:26,15-11-2024 11:50:26,"0,582s",PASSED
