Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 133.0.0.0,,,03-03-2025 10:56:24,03-03-2025 11:45:56,"49m - 32,012s",ERROR
,,,,,,,
Test Cases/Сверки дашбордов/Выполнение бизнес-плана сверка дашбордов,Chrome 133.0.0.0,,,03-03-2025 10:56:25,03-03-2025 11:00:35,"4m - 10,221s",FAILED
date = new java.util.Date(),Chrome 133.0.0.0,,,03-03-2025 10:56:26,03-03-2025 10:56:26,"0,017s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 133.0.0.0,,,03-03-2025 10:56:26,03-03-2025 10:56:26,"0,009s",PASSED
blockNum = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,"Номер Блока, 1- Блок Руководителя, 2 - Блок Балансы",,03-03-2025 10:56:26,03-03-2025 10:56:26,"0,004s",PASSED
path = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,Путь до соответствующей папки,,03-03-2025 10:56:26,03-03-2025 10:56:26,"0,004s",PASSED
typeOfData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,03-03-2025 10:56:26,03-03-2025 10:56:26,"0,004s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,Для расчётов,,03-03-2025 10:56:26,03-03-2025 10:56:26,"0,003s",PASSED
dZO = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,03-03-2025 10:56:26,03-03-2025 10:56:26,"0,003s",PASSED
vidget = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,03-03-2025 10:56:26,03-03-2025 10:56:26,"0,005s",PASSED
tabR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,03-03-2025 10:56:26,03-03-2025 10:56:26,"0,003s",PASSED
tabB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,03-03-2025 10:56:26,03-03-2025 10:56:26,"0,003s",PASSED
o1R = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,03-03-2025 10:56:26,03-03-2025 10:56:26,"0,002s",PASSED
o1B = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,03-03-2025 10:56:26,03-03-2025 10:56:26,"0,002s",PASSED
PercPlanR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 133.0.0.0,,,03-03-2025 10:56:26,03-03-2025 10:56:26,"0,003s",PASSED
